TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
ZNF555,84,27,0.047873613659937767,0.015387947247837139,3.111111111111111,1.6374299206152918,1.6374299206152918,C2H2 ZF,9.185020668839674e-05,0.037015633295423886,GOF
AHCTF1,27096,8773,15.442659949162781,4.999943007602786,3.088567194802234,1.6269377182753995,1.6269377182753995,AT hook,0.0,0.0,GOF
TEAD4,37,12,0.0210871869692583,0.006839087665705395,3.0833333333333335,1.6244908649077936,1.6244908649077936,TEA,0.011908845030663591,1.0,Neutral
ELF3,13517,4406,7.703662331444985,2.511085021258164,3.0678620063549706,1.6172335913073714,1.6172335913073714,Ets; AT hook,0.0,0.0,GOF
POGK,752,248,0.4285828270508714,0.14134114509124482,3.032258064516129,1.6003925412907622,1.6003925412907622,Brinker,1.5274867609249935e-31,6.155771646527724e-29,GOF
ZNF865,31,94,0.017667643136405602,0.05357285338135893,0.32978723404255317,-1.6003925412907622,1.6003925412907622,C2H2 ZF,4.605294234568895e-05,0.018559335765312646,LOF
TEAD1,363,120,0.2068824018875882,0.06839087665705394,3.025,1.5969351423872322,1.5969351423872322,TEA,5.457574864542033e-16,2.1994026704104394e-13,GOF
FOXB2,2616,867,1.4909211111237761,0.4941240838472148,3.017301038062284,1.5932586422762476,1.5932586422762476,Forkhead,2.584370443955506e-105,1.0415012889140688e-102,GOF
ZNF680,1,3,0.0005699239721421162,0.0017097719164263488,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
RFX3,2,0,0.0011398479442842324,0.0,3.0,1.584962500721156,1.584962500721156,RFX,1.0,1.0,Neutral
ZNF507,2,0,0.0011398479442842324,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
NR2C1,2,0,0.0011398479442842324,0.0,3.0,1.584962500721156,1.584962500721156,Nuclear receptor,1.0,1.0,Neutral
ATF1,6,2,0.0034195438328526975,0.0011398479442842324,3.0,1.584962500721156,1.584962500721156,bZIP,0.6083916083916084,1.0,Neutral
ZNF324,2,0,0.0011398479442842324,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
MSX3,29214,9804,16.649758922159783,5.587534622881307,2.9798041615667077,1.5752175171234444,1.5752175171234444,Homeodomain,0.0,0.0,GOF
POU3F2,20407,6922,11.630438499504166,3.945013735167729,2.9481363767697197,1.5598032630824403,1.5598032630824403,Homeodomain; POU,0.0,0.0,GOF
ZNF34,195,67,0.11113517456771267,0.03818490613352179,2.91044776119403,1.5412411232918384,1.5412411232918384,C2H2 ZF,1.1110789152714885e-08,4.477648028544099e-06,GOF
MSX2,30459,10501,17.35931426747672,5.984771631464363,2.900580897057423,1.536341856578096,1.536341856578096,Homeodomain,0.0,0.0,GOF
POU4F1,7483,2582,4.264741083539456,1.471543696070944,2.8981409759876064,1.535127774470904,1.535127774470904,Homeodomain; POU,1.8931371599763243e-281,7.629342754704587e-279,GOF
PRDM1,58,166,0.033055590384242745,0.0946073793755913,0.3493975903614458,-1.5170584362193527,1.5170584362193527,C2H2 ZF,2.0817479116153462e-07,8.389444083809845e-05,LOF
FOXN4,2869,1003,1.6351118760757315,0.5716337440585426,2.860418743768694,1.5162263621564838,1.5162263621564838,Forkhead,5.72700406143452e-107,2.3079826367581115e-104,GOF
HOXC4,28564,10054,16.27930834026741,5.7300156159168365,2.841058285259598,1.5064284292016632,1.5064284292016632,Homeodomain,0.0,0.0,GOF
ONECUT2,68,24,0.038754830105663905,0.01367817533141079,2.8333333333333335,1.5025003405291832,1.5025003405291832,CUT; Homeodomain,0.0013474151246445822,0.5430082952317666,Neutral
TET1,1719,4833,0.9796993081122978,2.754442557362848,0.35567970204841715,-1.4913494499496638,1.4913494499496638,CxxC,1.5495466880205102e-174,6.244673152722657e-172,LOF
HOXC5,12493,4452,7.120060183971458,2.5373015239767014,2.806154537286613,1.4885944615728832,1.4885944615728832,Homeodomain,0.0,0.0,GOF
POU5F1B,4742,1690,2.7025794758979154,0.9631715129201764,2.8059171597633137,1.4884724163124612,1.4884724163124612,Homeodomain; POU,8.817910641245073e-171,3.553617988421764e-168,GOF
HNF4G,47,131,0.026786426690679464,0.07466004035061723,0.35877862595419846,-1.478834149859813,1.478834149859813,Nuclear receptor,6.872906297648229e-06,0.0027697812379522363,LOF
ZNF146,14,39,0.007978935609989628,0.022227034913542533,0.358974358974359,-1.4780472968046443,1.4780472968046443,C2H2 ZF,0.01620750597135405,1.0,Neutral
SEBOX,1566,567,0.8925009403745541,0.3231468922045799,2.761904761904762,1.4656635723488118,1.4656635723488118,Homeodomain,2.574587379974583e-56,1.037558714129757e-53,GOF
VSX1,34870,12648,19.873248908595592,7.208398399653486,2.7569576217583807,1.463077091305696,1.463077091305696,Homeodomain,0.0,0.0,GOF
CRX,19147,6947,10.912334294605099,3.9592618344712815,2.7561537354253636,1.462656362334644,1.462656362334644,Homeodomain,0.0,0.0,GOF
GFI1B,12588,4593,7.174202961324959,2.61766080404874,2.7406923579359894,1.4545403950774798,1.4545403950774798,C2H2 ZF,0.0,0.0,GOF
NOBOX,31397,11473,17.893902953346025,6.538737732386499,2.7365989714983003,1.4523840338184768,1.4523840338184768,Homeodomain,0.0,0.0,GOF
ZFP3,11,30,0.006269163693563278,0.017097719164263486,0.36666666666666664,-1.4474589769712214,1.4474589769712214,C2H2 ZF,0.04082610281888817,1.0,Neutral
VAX2,35600,13064,20.28929340825934,7.445486772064607,2.7250459277403554,1.4462805451794276,1.4462805451794276,Homeodomain,0.0,0.0,GOF
IRF4,19,7,0.010828555470700208,0.003989467804994814,2.7142857142857144,1.4405725913859815,1.4405725913859815,IRF,0.15336039731110995,1.0,Neutral
ARX,37604,13871,21.43142104843214,7.905415417583295,2.710979741907577,1.4388143325195295,1.4388143325195295,Homeodomain,0.0,0.0,GOF
GATA4,4888,1804,2.785788375830664,1.0281428457443778,2.7095343680709534,1.4380449465633485,1.4380449465633485,GATA,6.171718516844831e-167,2.487202562288467e-164,GOF
DMRT3,5481,2031,3.123753291310939,1.157515587420638,2.6986706056129983,1.4322488950524916,1.4322488950524916,DM,8.33611807241753e-186,3.3594555831842647e-183,GOF
AHDC1,110,41,0.06269163693563279,0.023366882857826766,2.682926829268293,1.423807708906576,1.423807708906576,AT hook,5.414193751188493e-05,0.02181920081728963,GOF
SIX6,18539,6913,10.565820519542694,3.9398844194184495,2.681759004773615,1.4231795958405609,1.4231795958405609,Homeodomain,0.0,0.0,GOF
POU6F2,14763,5517,8.413787600734063,3.144270554308055,2.675910821098423,1.4200300367182017,1.4200300367182017,Homeodomain; POU,0.0,0.0,GOF
E2F1,8,3,0.00455939177713693,0.0017097719164263488,2.6666666666666665,1.4150374992788437,1.4150374992788437,E2F,0.38699690402476783,1.0,Neutral
LIN54,22602,8490,12.88142161835611,4.838654523486567,2.6621908127208482,1.412613980228148,1.412613980228148,TCR/CxC,0.0,0.0,GOF
POU2F1,17735,6718,10.10760164594043,3.8287492448507368,2.6399225960107175,1.4004956295880526,1.4004956295880526,Homeodomain; POU,0.0,0.0,GOF
NR4A3,6476,2461,3.690827643592345,1.402582895441748,2.6314506298252742,1.395858327844406,1.395858327844406,Nuclear receptor,9.83217385853858e-211,3.962366064991048e-208,GOF
FOXG1,20126,7690,11.470289863332232,4.382715345772874,2.6171651495448636,1.3880049648566442,1.3880049648566442,Forkhead,0.0,0.0,GOF
ZBTB11,13,5,0.007409011637847511,0.002849619860710581,2.6,1.3785116232537298,1.3785116232537298,C2H2 ZF,0.3052667214779706,1.0,Neutral
DUXA,6662,2566,3.796833502410778,1.4624249125166702,2.5962587685113014,1.3764341835846685,1.3764341835846685,Homeodomain,5.866931345934814e-212,2.36437333241173e-209,GOF
TEF,7037,2719,4.010554991964072,1.549623280254414,2.58808385435822,1.37188436165303,1.37188436165303,bZIP,1.249835250472828e-222,5.036836059405497e-220,GOF
MXD1-MAX,9339,3618,5.322519975835224,2.0619849312101763,2.5812603648424544,1.3680756695690948,1.3680756695690948,bHLH,1.2077869499180365e-293,4.867381408169687e-291,GOF
LHX2,7447,2919,4.24422382054234,1.6636080746828372,2.5512161699212057,1.3511851467100262,1.3511851467100262,Homeodomain,5.879488118970766e-230,2.369433711945219e-227,GOF
NKX1-2,18542,7286,10.56753029145912,4.152466061027459,2.5448805929179246,1.3475979659094008,1.3475979659094008,Homeodomain,0.0,0.0,GOF
ZFHX3,10898,4301,6.211031448404783,2.451243004183242,2.5338293420134854,1.3413193596318778,1.3413193596318778,C2H2 ZF; Homeodomain,0.0,0.0,GOF
OTP,22296,8904,12.707024882880624,5.074603047953403,2.504043126684636,1.3242594097618494,1.3242594097618494,Homeodomain,0.0,0.0,GOF
ZNF329,5,2,0.002849619860710581,0.0011398479442842324,2.5,1.3219280948873624,1.3219280948873624,C2H2 ZF,0.5920745920745921,1.0,Neutral
NR2F1,1703,4227,0.9705805245580239,2.4090686302447253,0.40288620771232553,-1.3115556773522503,1.3115556773522503,Nuclear receptor,2.3461995038908207e-125,9.455184000680007e-123,LOF
MITF,3783,1526,2.1560223866136257,0.8697039814888694,2.479030144167759,1.3097758142148457,1.3097758142148457,bHLH,3.1337250597171596e-112,1.2628911990660153e-109,GOF
PAX4,23517,9497,13.402902052866148,5.412567963433678,2.4762556596820047,1.3081602725143902,1.3081602725143902,Homeodomain; Paired box,0.0,0.0,GOF
FOXC2,6041,2454,3.442910715710524,1.3985934276367533,2.4616951915240426,1.2996521375736543,1.2996521375736543,Forkhead,6.413568867357266e-176,2.5846682535449783e-173,GOF
OVOL2,8102,3303,4.6175240222954255,1.8824588799854098,2.452921586436573,1.2945011154009116,1.2945011154009116,C2H2 ZF,8.696158095572887e-234,3.504551712515873e-231,GOF
NKX1-1,17903,7300,10.203348873260307,4.160444996637448,2.4524657534246574,1.2942329905895178,1.2942329905895178,Homeodomain,0.0,0.0,GOF
DLX3,23444,9617,13.361297602899773,5.480958840090732,2.4377664552355203,1.2855599184057775,1.2855599184057775,Homeodomain,0.0,0.0,GOF
FOXN2,7256,3000,4.135368341863195,1.7097719164263487,2.4186666666666667,1.2742119551452793,1.2742119551452793,Forkhead,2.5760311095916105e-204,1.038140537165419e-201,GOF
KLF11,20733,8589,11.816233714422497,4.895076996728636,2.4139015019210617,1.2713668088231758,1.2713668088231758,C2H2 ZF,0.0,0.0,GOF
