TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
KMT2A,9,1091,0.048575129533678756,5.888385146804836,0.008249312557286892,-6.921510384881295,6.921510384881295,CxxC; AT hook,6.208247037972366e-189,2.5019235563028635e-186,LOF
PAX6,3016,29,16.278065630397236,0.15651986183074265,104.0,6.700439718141092,6.700439718141092,Homeodomain; Paired box,0.0,0.0,GOF
DNMT1,8,799,0.04317789291882556,4.312392055267703,0.010012515644555695,-6.642051692927977,6.642051692927977,CxxC,6.14024892721606e-137,2.474520317668072e-134,LOF
HMGA2,75,0,0.40479274611398963,0.0,76.0,6.247927513443585,6.247927513443585,AT hook,1.2458624082889648e-14,5.020825505404528e-12,GOF
HOXD13,4908,70,26.489637305699482,0.37780656303972365,70.11428571428571,6.131636516717939,6.131636516717939,Homeodomain,0.0,0.0,GOF
DBX2,2916,43,15.738341968911918,0.2320811744386874,67.81395348837209,6.083510249624839,6.083510249624839,Homeodomain,0.0,0.0,GOF
WT1,2399,42,12.947970639032816,0.2266839378238342,57.11904761904762,5.835900019514674,5.835900019514674,C2H2 ZF,0.0,0.0,GOF
HOXB13,2258,42,12.186960276338514,0.2266839378238342,53.76190476190476,5.74851234799424,5.74851234799424,Homeodomain,0.0,0.0,GOF
ARID3B,851,16,4.593048359240069,0.08635578583765112,53.1875,5.733015321685962,5.733015321685962,ARID/BRIGHT,7.153628874902577e-137,2.882912436585739e-134,GOF
LIN54,2872,58,15.500863557858377,0.3130397236614853,49.51724137931034,5.629859038695479,5.629859038695479,TCR/CxC,0.0,0.0,GOF
MYRF,286,6,1.543609671848014,0.03238341968911917,47.666666666666664,5.574908836057233,5.574908836057233,Ndt80/PhoG,6.32652098478891e-46,2.549587956869931e-43,GOF
ZFHX3,773,17,4.172063903281519,0.09175302245250432,45.470588235294116,5.506861762674508,5.506861762674508,C2H2 ZF; Homeodomain,1.214358066617859e-121,4.893863008469972e-119,GOF
SOX1,3267,76,17.632772020725387,0.41018998272884283,42.98684210526316,5.425823225994478,5.425823225994478,HMG/Sox,0.0,0.0,GOF
POU6F2,1276,30,6.886873920552677,0.16191709844559585,42.53333333333333,5.4105220181563505,5.4105220181563505,Homeodomain; POU,4.376098812410147e-198,1.7635678214012893e-195,GOF
HOXC6,1061,27,5.72646804835924,0.14572538860103626,39.2962962962963,5.2963214387512965,5.2963214387512965,Homeodomain,6.597364897727492e-163,2.6587380537841792e-160,GOF
FOXO3,1908,49,10.297927461139896,0.26446459412780654,38.93877551020408,5.2831356118903035,5.2831356118903035,Forkhead,9.768951313286917e-292,3.9368873792546277e-289,GOF
HOXA2,541,14,2.9199050086355784,0.07556131260794473,38.642857142857146,5.272129861769211,5.272129861769211,Homeodomain,1.265216574750993e-83,5.098822796246502e-81,GOF
E4F1,38,1,0.20509499136442141,0.005397236614853195,38.0,5.247927513443585,5.247927513443585,C2H2 ZF,1.005767086879223e-06,0.0004053241360123269,GOF
ZNF34,35,0,0.18890328151986183,0.0,36.0,5.169925001442312,5.169925001442312,C2H2 ZF,3.912348066897084e-07,0.00015766762709595248,GOF
HOXB7,770,22,4.15587219343696,0.1187392055267703,35.0,5.129283016944966,5.129283016944966,Homeodomain,2.681289779310023e-116,1.0805597810619393e-113,GOF
FOXC1,1732,52,9.348013816925734,0.28065630397236613,33.30769230769231,5.057783496585633,5.057783496585633,Forkhead,9.34448755449143e-258,3.7658284844600463e-255,GOF
MTF2,8,243,0.04317789291882556,1.3115284974093264,0.03292181069958848,-4.92481250360578,4.92481250360578,C2H2 ZF,1.056241157329197e-36,4.2566518640366636e-34,LOF
VENTX,736,26,3.9723661485319517,0.14032815198618306,28.307692307692307,4.82312223791592,4.82312223791592,Homeodomain,7.044716303503639e-107,2.839020670311966e-104,GOF
RETN,4312,155,23.272884283246977,0.8365716753022453,27.81935483870968,4.798017057478268,4.798017057478268,Unknown,0.0,0.0,GOF
ZNF426,26,0,0.14032815198618306,0.0,27.0,4.754887502163468,4.754887502163468,C2H2 ZF,3.275709579036838e-05,0.013201109603518456,GOF
FOXP1,448,17,2.4179620034542313,0.09175302245250432,26.352941176470587,4.719892080807265,4.719892080807265,Forkhead,9.189643368617527e-65,3.7034262775528634e-62,GOF
FOXC2,742,29,4.0047495682210705,0.15651986183074265,25.586206896551722,4.6772943814932315,4.6772943814932315,Forkhead,1.0940302210289148e-105,4.408941790746527e-103,GOF
HMG20B,3333,138,17.9889896373057,0.7448186528497409,24.152173913043477,4.594081145332079,4.594081145332079,HMG/Sox,0.0,0.0,GOF
SREBF1,191,8,1.0308721934369602,0.04317789291882556,23.875,4.577428828035749,4.577428828035749,bHLH,9.941285537181133e-28,4.0063380714839967e-25,GOF
PBX4,732,31,3.9507772020725387,0.16731433506044904,23.612903225806452,4.561503527897167,4.561503527897167,Homeodomain,2.0496053205387853e-102,8.259909441771304e-100,GOF
ZBTB8A,0,22,0.0,0.1187392055267703,0.043478260869565216,-4.523561956057013,4.523561956057013,C2H2 ZF,0.000183961613343349,0.07413653017736964,Neutral
TFAP4,4,88,0.02158894645941278,0.4749568221070812,0.045454545454545456,-4.459431618637297,4.459431618637297,bHLH,6.527752319917053e-13,2.6306841849265725e-10,LOF
ZSCAN4,0,21,0.0,0.1133419689119171,0.045454545454545456,-4.459431618637297,4.459431618637297,C2H2 ZF,0.00016479894528675015,0.06641397495056031,Neutral
BCL6,1465,67,7.906951640759931,0.36161485319516407,21.865671641791046,4.450595758851838,4.450595758851838,C2H2 ZF,1.6767270052124017e-199,6.757209831005979e-197,GOF
MAFF,2,43,0.01079447322970639,0.2320811744386874,0.046511627906976744,-4.426264754702098,4.426264754702098,bZIP,7.316596289448316e-07,0.0002948588304647671,LOF
SOX3,2589,121,13.973445595854923,0.6530656303972366,21.39669421487603,4.419316012625517,4.419316012625517,HMG/Sox,0.0,0.0,GOF
DMRTA2,747,35,4.0317357512953365,0.18890328151986183,21.34285714285714,4.41568141584427,4.41568141584427,DM,9.374504548924014e-102,3.777925333216378e-99,GOF
LOC100168299,2764,143,14.917962003454232,0.771804835924007,19.32867132867133,4.27267056360987,4.27267056360987,Unknown,0.0,0.0,GOF
CREBZF,191,10,1.0308721934369602,0.05397236614853195,19.1,4.255500733148386,4.255500733148386,bZIP,2.688919358549932e-26,1.0836345014956226e-23,GOF
ZNF148,0,18,0.0,0.09715025906735751,0.05263157894736842,-4.247927513443585,4.247927513443585,C2H2 ZF,0.0010328936914031461,0.41625615763546786,Neutral
PHF1,16,298,0.08635578583765112,1.6083765112262522,0.053691275167785234,-4.219168520462161,4.219168520462161,CxxC,7.405588658615629e-40,2.9844522294220984e-37,LOF
KDM2B,39,705,0.2104922279792746,3.805051813471503,0.05531914893617021,-4.176077228423908,4.176077228423908,CxxC,6.13095250027926e-92,2.4707738576125417e-89,LOF
HOXC5,1138,64,6.142055267702936,0.3454231433506045,17.78125,4.152284842306582,4.152284842306582,Homeodomain,6.700031534873531e-147,2.700112708554033e-144,GOF
ZFP91,35,2,0.18890328151986183,0.01079447322970639,17.5,4.129283016944966,4.129283016944966,C2H2 ZF,1.6336713998692548e-05,0.006583695741473097,GOF
LHX9,2652,153,14.313471502590673,0.8257772020725389,17.333333333333332,4.115477217419936,4.115477217419936,Homeodomain,0.0,0.0,GOF
POU4F1,640,37,3.454231433506045,0.19969775474956822,17.2972972972973,4.1124747292584125,4.1124747292584125,Homeodomain; POU,9.874939531223091e-83,3.9796006310829055e-80,GOF
ZNF596,0,16,0.0,0.08635578583765112,0.058823529411764705,-4.087462841250339,4.087462841250339,C2H2 ZF,0.0024471635150166856,0.9862068965517243,Neutral
SCRT2,3,51,0.016191709844559584,0.27525906735751293,0.058823529411764705,-4.087462841250339,4.087462841250339,C2H2 ZF,2.3161915585905405e-07,9.334251981119878e-05,LOF
ZNF555,16,0,0.08635578583765112,0.0,17.0,4.087462841250339,4.087462841250339,C2H2 ZF,0.002447163515016685,0.9862068965517241,Neutral
ZNF398,1,17,0.005397236614853195,0.09175302245250432,0.058823529411764705,-4.087462841250339,4.087462841250339,C2H2 ZF,0.007230255839822024,1.0,Neutral
VEZF1,17,286,0.09175302245250432,1.543609671848014,0.05944055944055944,-4.07240849552805,4.07240849552805,C2H2 ZF,2.001224251320841e-37,8.064933732822989e-35,LOF
DNAJC21,20,335,0.1079447322970639,1.8080742659758204,0.05970149253731343,-4.066089190457772,4.066089190457772,Myb/SANT,1.4776937255117234e-43,5.955105713812245e-41,LOF
CREB3L2,216,13,1.16580310880829,0.07016407599309153,16.615384615384617,4.0544477840223765,4.0544477840223765,bZIP,1.7968060986421537e-28,7.24112857752788e-26,GOF
FOXB1,197,12,1.0632556131260795,0.06476683937823834,16.416666666666668,4.03708931873522,4.03708931873522,Forkhead,5.514917060372199e-26,2.2225115753299964e-23,GOF
FOXS1,1313,80,7.086571675302245,0.4317789291882556,16.4125,4.036723106005525,4.036723106005525,Forkhead,1.775775534435242e-165,7.156375403774026e-163,GOF
POU6F1,421,26,2.272236614853195,0.14032815198618306,16.192307692307693,4.017236704925304,4.017236704925304,Homeodomain; POU,7.65520926847889e-54,3.0850493351969925e-51,GOF
FOXB2,259,16,1.3978842832469776,0.08635578583765112,16.1875,4.016808287686554,4.016808287686554,Forkhead,1.2465629606756141e-33,5.023648731522725e-31,GOF
ZZZ3,514,32,2.774179620034542,0.17271157167530224,16.0625,4.005624549193878,4.005624549193878,Myb/SANT,4.640652330222267e-65,1.8701828890795736e-62,GOF
FBXL19,73,1153,0.39399827288428324,6.223013816925734,0.06331309627059845,-3.9813522387717546,3.9813522387717546,CxxC,1.4293146969579409e-143,5.760138228740502e-141,LOF
HOXC4,2792,177,15.06908462867012,0.9553108808290155,15.774011299435028,3.979477676126655,3.979477676126655,Homeodomain,0.0,0.0,GOF
POU3F2,1983,128,10.702720207253886,0.690846286701209,15.4921875,3.9534689622288477,3.9534689622288477,Homeodomain; POU,1.450961722950473e-244,5.847375743490406e-242,GOF
HEYL,41,616,0.221286701208981,3.324697754749568,0.06655844155844155,-3.9092345360768177,3.9092345360768177,bHLH,2.6766970701324077e-76,1.0787089192633603e-73,LOF
HDX,540,36,2.9145077720207255,0.19430051813471502,15.0,3.9068905956085187,3.9068905956085187,Homeodomain,7.95029222692157e-67,3.203967767449393e-64,GOF
PLAGL2,13,190,0.07016407599309153,1.025474956822107,0.06842105263157895,-3.8694158901898557,3.8694158901898557,C2H2 ZF,3.0779998310020855e-24,1.2404339318938405e-21,LOF
SIX6,2488,171,13.42832469775475,0.9229274611398963,14.549707602339181,3.8629182552447046,3.8629182552447046,Homeodomain,4.2981015131839976e-300,1.732134909813151e-297,GOF
SOX2,2915,202,15.732944732297064,1.0902417962003454,14.430693069306932,3.851068685336064,3.851068685336064,HMG/Sox,0.0,0.0,GOF
TCFEC,113,8,0.6098877374784111,0.04317789291882556,14.125,3.820178962415188,3.820178962415188,Unknown,9.84675314790922e-15,3.9682415186074155e-12,GOF
POU3F4,1586,113,8.560017271157168,0.6098877374784111,14.035398230088495,3.8109980932887906,3.8109980932887906,Homeodomain; POU,1.4358193865524846e-189,5.786352127806513e-187,GOF
TFE3,14,1,0.07556131260794473,0.005397236614853195,14.0,3.807354922057604,3.807354922057604,bHLH,0.014192903548225888,1.0,Neutral
DBP,313,23,1.68933506044905,0.12413644214162349,13.608695652173912,3.7664568908756055,3.7664568908756055,bZIP,5.510447516763422e-38,2.220710349255659e-35,GOF
POU4F3,3182,244,17.174006908462868,1.3169257340241796,13.040983606557377,3.7049807827681613,3.7049807827681613,Homeodomain; POU,0.0,0.0,GOF
KLF1,160,2069,0.8635578583765112,11.166882556131261,0.07733204446592556,-3.6927898349726473,3.6927898349726473,C2H2 ZF,1.2905897870121893e-239,5.201076841659122e-237,LOF
DMRT1,2307,179,12.45142487046632,0.9661053540587219,12.888268156424582,3.6879865114187265,3.6879865114187265,DM,1.9016434839137325e-266,7.663623240172342e-264,GOF
OTP,2202,172,11.884715025906736,0.9283246977547496,12.80232558139535,3.678333998862271,3.678333998862271,Homeodomain,9.310033584406559e-254,3.751943534515843e-251,GOF
ST18,1518,122,8.19300518134715,0.6584628670120898,12.442622950819672,3.63721873785258,3.63721873785258,C2H2 ZF,1.561264482305424e-173,6.2918958636908585e-171,GOF
ELF3,2903,236,15.668177892918825,1.273747841105354,12.30084745762712,3.6206858072648207,3.6206858072648207,Ets; AT hook,0.0,0.0,GOF
EGR2,67,823,0.36161485319516407,4.44192573402418,0.08140947752126367,-3.6186594299638535,3.6186594299638535,C2H2 ZF,2.856683156217414e-94,1.1512433119556178e-91,LOF
ZNF865,1,12,0.005397236614853195,0.06476683937823834,0.08333333333333333,-3.584962500721156,3.584962500721156,C2H2 ZF,0.030205949656750566,1.0,Neutral
TBX10,58,5,0.3130397236614853,0.026986183074265976,11.6,3.5360529002402097,3.5360529002402097,T-box,1.3380307473092792e-07,5.392263911656395e-05,GOF
FOXK1,801,70,4.323186528497409,0.37780656303972365,11.442857142857143,3.516375415463744,3.516375415463744,Forkhead,1.820915565781091e-89,7.338289730097797e-87,GOF
MLXIP,295,26,1.5921848013816926,0.14032815198618306,11.346153846153847,3.5041314261081116,3.5041314261081116,bHLH,9.61078227566625e-34,3.8731452570934985e-31,GOF
CRAMP1L,45,4,0.24287564766839378,0.02158894645941278,11.25,3.4918530963296748,3.4918530963296748,Myb/SANT,4.663189856174207e-06,0.0018792655120382054,GOF
TET1,69,748,0.37240932642487046,4.03713298791019,0.09224598930481283,-3.4383700031094677,3.4383700031094677,CxxC,8.163351523803779e-82,3.289830664092923e-79,LOF
NKX1-2,1875,176,10.119818652849741,0.9499136442141624,10.653409090909092,3.4132432616333084,3.4132432616333084,Homeodomain,4.058371175938254e-201,1.6355235839031163e-198,GOF
ZNF518A,21,2,0.1133419689119171,0.01079447322970639,10.5,3.3923174227787602,3.3923174227787602,C2H2 ZF,0.0030782909966120407,1.0,Neutral
ZSCAN29,549,54,2.963082901554404,0.2914507772020725,10.166666666666666,3.34577483684173,3.34577483684173,C2H2 ZF,8.043778447388705e-59,3.241642714297648e-56,GOF
ZNF770,0,9,0.0,0.048575129533678756,0.1,-3.321928094887362,3.321928094887362,C2H2 ZF,0.02941176470588235,1.0,Neutral
PLAGL1,129,1288,0.6962435233160622,6.951640759930916,0.10015527950310558,-3.319689622691363,3.319689622691363,C2H2 ZF,8.589888790281966e-135,3.461725182483632e-132,LOF
VSX1,3565,376,19.24114853195164,2.029360967184801,9.481382978723405,3.245097509653613,3.245097509653613,Homeodomain,0.0,0.0,GOF
FOXG1,2129,232,11.490716753022452,1.2521588946459412,9.176724137931034,3.197979239324722,3.197979239324722,Forkhead,4.370349649498674e-213,1.7612509087479657e-210,GOF
FOXA3,1410,154,7.610103626943006,0.831174438687392,9.155844155844155,3.1946929065912544,3.1946929065912544,Forkhead,2.265551296105415e-141,9.130171723304824e-139,GOF
SP4,1,9,0.005397236614853195,0.048575129533678756,0.1111111111111111,-3.1699250014423126,3.1699250014423126,C2H2 ZF,0.14086687306501544,1.0,Neutral
CRX,2592,290,13.989637305699482,1.5651986183074267,8.937931034482759,3.1599409128696903,3.1599409128696903,Homeodomain,1.6027759923662162e-255,6.459187249235852e-253,GOF
IRF2,993,112,5.359455958549223,0.6044905008635578,8.866071428571429,3.14829498547077,3.14829498547077,IRF,1.2561678209371024e-98,5.0623563183765225e-96,GOF
CUX1,2929,332,15.808506044905009,1.7918825561312608,8.822289156626505,3.141153046532442,3.141153046532442,CUT; Homeodomain,7.656838695366832e-287,3.085705994232833e-284,GOF
MSX2,3325,386,17.945811744386873,2.0833333333333335,8.6139896373057,3.106681588007834,3.106681588007834,Homeodomain,1.86e-321,7.4865e-319,GOF
ZNF189,34,4,0.18350604490500863,0.02158894645941278,8.5,3.0874628412503395,3.0874628412503395,C2H2 ZF,0.0003415220699849934,0.13763339420395235,Neutral
TCF3,84,712,0.4533678756476684,3.842832469775475,0.11797752808988764,-3.0834160081876374,3.0834160081876374,bHLH,2.073744773765657e-69,8.357191438275598e-67,LOF
FOSL1,8,1,0.04317789291882556,0.005397236614853195,8.0,3.0,3.0,bZIP,0.13122171945701358,1.0,Neutral
BACH1,0,7,0.0,0.037780656303972364,0.125,-3.0,3.0,bZIP,0.06993006993006994,1.0,Neutral
CUX2,2178,282,11.755181347150259,1.5220207253886011,7.723404255319149,2.9492368863181135,2.9492368863181135,CUT; Homeodomain,4.219295143422345e-199,1.700375942799205e-196,GOF
SNAI2,2830,374,15.274179620034543,2.018566493955095,7.566844919786096,2.919691877831608,2.919691877831608,C2H2 ZF,2.99512136417752e-255,1.2070339097635406e-252,GOF
LCORL,1617,214,8.727331606217616,1.1550086355785838,7.55607476635514,2.917636977072515,2.917636977072515,Pipsqueak,1.3449377023123928e-146,5.420098940318943e-144,GOF
NKX1-1,1738,232,9.380397236614852,1.2521588946459412,7.491379310344827,2.905231371686828,2.905231371686828,Homeodomain,1.7005053658541486e-156,6.853036624392219e-154,GOF
POU5F1B,432,58,2.33160621761658,0.3130397236614853,7.448275862068965,2.8969065070358964,2.8969065070358964,Homeodomain; POU,7.983027371721319e-40,3.2171600308036914e-37,GOF
VSX2,3334,449,17.994386873920554,2.4233592400690847,7.425389755011136,2.89246675424527,2.89246675424527,Homeodomain,2.3689700386049824e-297,9.546949255578079e-295,GOF
VAX2,3738,505,20.174870466321245,2.7256044905008636,7.401980198019802,2.887911276106001,2.887911276106001,Homeodomain,0.0,0.0,GOF
PAX4,2123,289,11.458333333333334,1.5598013816925733,7.346020761245675,2.876962973404699,2.876962973404699,Homeodomain; Paired box,1.141733266778633e-188,4.601185065117891e-186,GOF
DLX3,2188,299,11.809153713298791,1.6137737478411054,7.317725752508361,2.8713953485944512,2.8713953485944512,Homeodomain,3.9142927720603015e-194,1.5774599871403015e-191,GOF
DUXA,682,94,3.680915371329879,0.5073402417962003,7.25531914893617,2.859039077346535,2.859039077346535,Homeodomain,3.516886411182002e-61,1.4173052237063467e-58,GOF
IRX4,1331,186,7.183721934369602,1.0038860103626943,7.155913978494624,2.8391360448038605,2.8391360448038605,Homeodomain,3.0471897624368803e-117,1.2280174742620627e-114,GOF
JUND,6,0,0.03238341968911917,0.0,7.0,2.807354922057604,2.807354922057604,bZIP,0.1818181818181818,1.0,Neutral
FOSL2,6,0,0.03238341968911917,0.0,7.0,2.807354922057604,2.807354922057604,bZIP,0.1818181818181818,1.0,Neutral
SP2,6,0,0.03238341968911917,0.0,7.0,2.807354922057604,2.807354922057604,C2H2 ZF,0.1818181818181818,1.0,Neutral
HMG20A,2,14,0.01079447322970639,0.07556131260794473,0.14285714285714285,-2.807354922057604,2.807354922057604,HMG/Sox,0.05380213119246828,1.0,Neutral
AHDC1,0,6,0.0,0.03238341968911917,0.14285714285714285,-2.807354922057604,2.807354922057604,AT hook,0.18181818181818185,1.0,Neutral
LHX2,523,75,2.822754749568221,0.40479274611398963,6.973333333333334,2.8018484457510606,2.8018484457510606,Homeodomain,3.686434651989031e-46,1.4856331647515795e-43,GOF
MSX3,3049,446,16.45617443868739,2.407167530224525,6.836322869955157,2.7732205350894437,2.7732205350894437,Homeodomain,5.200221538365673e-259,2.0956892799613662e-256,GOF
SPIC,593,89,3.200561312607945,0.4803540587219344,6.662921348314606,2.736154863579606,2.736154863579606,Ets,9.564638239967538e-51,3.854549210706918e-48,GOF
ZNF639,2,13,0.01079447322970639,0.07016407599309153,0.15384615384615385,-2.700439718141092,2.700439718141092,C2H2 ZF,0.050174912543728134,1.0,Neutral
SP3,2,13,0.01079447322970639,0.07016407599309153,0.15384615384615385,-2.700439718141092,2.700439718141092,C2H2 ZF,0.050174912543728134,1.0,Neutral
NFE2,18,115,0.09715025906735751,0.6206822107081175,0.1565217391304348,-2.6755650495020626,2.6755650495020626,bZIP,1.1163815986915315e-10,4.4990178427268715e-08,LOF
PROP1,4675,748,25.232081174438687,4.03713298791019,6.25,2.643856189774725,2.643856189774725,Homeodomain,0.0,0.0,GOF
NR2E3,361,58,1.9484024179620034,0.3130397236614853,6.224137931034483,2.637874031759599,2.637874031759599,Nuclear receptor,2.8632404753343816e-30,1.1538859115597558e-27,GOF
GMEB1,42,254,0.2266839378238342,1.3708981001727116,0.16535433070866143,-2.5963672639934057,2.5963672639934057,SAND,3.721804385606512e-21,1.4998871673994243e-18,LOF
FOXJ2,1304,216,7.037996545768567,1.16580310880829,6.037037037037037,2.593840652067609,2.593840652067609,Forkhead,4.998880184647332e-103,2.0145487144128747e-100,GOF
ZNF512,0,5,0.0,0.026986183074265976,0.16666666666666666,-2.584962500721156,2.584962500721156,C2H2 ZF; BED ZF,0.16666666666666669,1.0,Neutral
ZNF652,6,1,0.03238341968911917,0.005397236614853195,6.0,2.584962500721156,2.584962500721156,C2H2 ZF,0.26573426573426573,1.0,Neutral
ZFY,1,6,0.005397236614853195,0.03238341968911917,0.16666666666666666,-2.584962500721156,2.584962500721156,C2H2 ZF,0.26573426573426573,1.0,Neutral
ZFHX2,2252,376,12.154576856649395,2.029360967184801,5.98936170212766,2.5824022604025925,2.5824022604025925,Homeodomain,8.281451866711857e-176,3.337425102284878e-173,GOF
POU2F1,1747,292,9.428972366148532,1.575993091537133,5.982876712328767,2.5808393340367424,2.5808393340367424,Homeodomain; POU,8.233431486771789e-137,3.318072889169031e-134,GOF
TEF,787,132,4.247625215889465,0.7124352331606217,5.962121212121212,2.575825706149033,2.575825706149033,bZIP,2.1058720466949945e-62,8.486664348180828e-60,GOF
LBX1,1230,214,6.63860103626943,1.1550086355785838,5.747663551401869,2.522975613825455,2.522975613825455,Homeodomain,5.15768032471063e-94,2.0785451708583838e-91,GOF
TIGD6,192,34,1.0362694300518134,0.18350604490500863,5.647058823529412,2.497499659470817,2.497499659470817,CENPB,1.4341903805747694e-15,5.779787233716321e-13,GOF
NOBOX,3028,537,16.342832469775473,2.898316062176166,5.638733705772812,2.495371212000319,2.495371212000319,Homeodomain,4.2531847836414704e-226,1.7140334678075125e-223,GOF
NR2F6,101,569,0.5451208981001727,3.071027633851468,0.17750439367311072,-2.494073359554787,2.494073359554787,Nuclear receptor,1.1967112825708842e-43,4.822746468760663e-41,LOF
ARX,3428,617,18.501727115716754,3.3300949913644216,5.5559157212317665,2.474024714963082,2.474024714963082,Homeodomain,5.873354327812121e-253,2.3669617941082848e-250,GOF
GATA4,591,107,3.189766839378238,0.5775043177892919,5.5233644859813085,2.4655473337763856,2.4655473337763856,GATA,1.195365611444774e-44,4.817323414122439e-42,GOF
IRF1,11,2,0.05936960276338515,0.01079447322970639,5.5,2.4594316186372973,2.4594316186372973,IRF,0.0968421052631579,1.0,Neutral
GFI1,1831,333,9.8823402417962,1.797279792746114,5.498498498498498,2.459037708726075,2.459037708726075,C2H2 ZF,8.889734309195036e-135,3.5825629266056e-132,GOF
BCL11A,328,1787,1.770293609671848,9.64486183074266,0.18354784555120313,-2.445771914423407,2.445771914423407,C2H2 ZF,7.720492765854315e-131,3.1113585846392887e-128,LOF
BCL11B,248,1349,1.3385146804835923,7.28087219343696,0.18383988139362492,-2.443478322561392,2.443478322561392,C2H2 ZF,4.430781912924862e-99,1.7856051109087194e-96,LOF
PAXIP1,10,54,0.05397236614853195,0.2914507772020725,0.18518518518518517,-2.4329594072761065,2.4329594072761065,Homeodomain; Paired box,5.908186701554096e-05,0.023809992407263007,LOF
TCF7L2,53,10,0.2860535405872193,0.05397236614853195,5.3,2.4059923596758366,2.4059923596758366,HMG/Sox,5.5280634859243503e-05,0.022278095848275132,GOF
CTCF,53,280,0.2860535405872193,1.5112262521588946,0.18928571428571428,-2.401362562381767,2.401362562381767,C2H2 ZF,2.613790385834171e-21,1.0533575254911708e-18,LOF
TLX2,1195,228,6.449697754749568,1.2305699481865284,5.241228070175438,2.389904888703369,2.389904888703369,Homeodomain,1.5496431610449588e-85,6.245061939011184e-83,GOF
POU5F1,454,88,2.4503454231433506,0.4749568221070812,5.159090909090909,2.3671168686536177,2.3671168686536177,Homeodomain; POU,6.376914032220079e-33,2.569896354984692e-30,GOF
NFATC3,1875,370,10.119818652849741,1.9969775474956821,5.0675675675675675,2.3412934197542934,2.3412934197542934,Rel,9.394890718867095e-130,3.786140959703439e-127,GOF
SHOX,1339,266,7.226899827288428,1.43566493955095,5.033834586466165,2.331657809823121,2.331657809823121,Homeodomain,1.1433931948169587e-92,4.607874575112343e-90,GOF
ZBTB2,0,4,0.0,0.02158894645941278,0.2,-2.321928094887362,2.321928094887362,C2H2 ZF,0.4285714285714286,1.0,Neutral
ZNF76,4,0,0.02158894645941278,0.0,5.0,2.321928094887362,2.321928094887362,C2H2 ZF,0.42857142857142855,1.0,Neutral
ZNF687,0,4,0.0,0.02158894645941278,0.2,-2.321928094887362,2.321928094887362,C2H2 ZF,0.4285714285714286,1.0,Neutral
ISX,2288,458,12.348877374784111,2.4719343696027636,4.995633187772926,2.3206675486814454,2.3206675486814454,Homeodomain,5.519881533648869e-156,2.2245122580604942e-153,GOF
PITX2,1767,365,9.536917098445596,1.9699913644214162,4.841095890410959,2.2753336707842373,2.2753336707842373,Homeodomain,8.871656594607824e-118,3.5752776076269534e-115,GOF
ESX1,2858,591,15.425302245250432,3.189766839378238,4.835871404399323,2.2737758809182838,2.2737758809182838,Homeodomain,1.9118697858738203e-189,7.704835237071496e-187,GOF
FOXP4,1359,284,7.334844559585492,1.5328151986183074,4.785211267605634,2.2585826212627094,2.2585826212627094,Forkhead,3.1572327431249976e-90,1.272364795479374e-87,GOF
ZBTB3,190,908,1.025474956822107,4.900690846286701,0.2092511013215859,-2.256692878959967,2.256692878959967,C2H2 ZF,1.2654441005627326e-60,5.0997397252678126e-58,LOF
