TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
TFDP1,144,40,0.03115810792389632,0.00865502997886009,3.6,1.84799690655495,1.84799690655495,E2F,2.1936002568274063e-08,8.840209035014446e-06,GOF
SETBP1,8639,30084,1.8692700996843077,6.5094480471006735,0.28716261135487303,-1.8000601727608185,1.8000601727608185,AT hook,0.0,0.0,LOF
CENPBD1,7424,2252,1.6063735640764325,0.487278187809823,3.2966252220248666,1.7209898830473425,1.7209898830473425,CENPB,0.0,0.0,GOF
ZBTB2,217,67,0.046953537635315984,0.01449717521459065,3.2388059701492535,1.6954620419867068,1.6954620419867068,C2H2 ZF,8.5640897373032e-11,3.4513281641331896e-08,GOF
HMGA2,501,1614,0.10840425048522262,0.3492304596470046,0.3104089219330855,-1.6877580700825718,1.6877580700825718,AT hook,2.0615200372008643e-71,8.307925749919483e-69,LOF
TBPL2,26264,82786,5.682892684119534,17.912882795747784,0.31725170922619766,-1.6563001581321979,1.6563001581321979,TBP,0.0,0.0,LOF
TIGD6,8299,2687,1.795702344863997,0.5814016388299265,3.0885746185336806,1.6269411859570122,1.6269411859570122,CENPB,0.0,0.0,GOF
ZNF34,120,370,0.02596508993658027,0.08005902730445583,0.32432432432432434,-1.6244908649077936,1.6244908649077936,C2H2 ZF,1.5268815467059733e-16,6.153332633225073e-14,LOF
ZBTB21,7,21,0.0015146302463005157,0.004543890738901547,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,0.0966475802287447,1.0,Neutral
BHLHE40,660,221,0.14280799465119148,0.04781904063320199,2.986425339366516,1.5784196548543843,1.5784196548543843,bHLH,2.0060617281772968e-27,8.084428764554506e-25,GOF
AHCTF1,22939,68485,4.9634433171267895,14.81849320255583,0.33494925896181643,-1.577985534805477,1.577985534805477,AT hook,0.0,0.0,LOF
IRF4,41,14,0.008871405728331592,0.0030292604926010313,2.9285714285714284,1.5501970825604794,1.5501970825604794,IRF,0.010325486633613804,1.0,Neutral
HLX,13702,39711,2.9647805192585235,8.592497387262824,0.3450429352068696,-1.535152200950215,1.535152200950215,Homeodomain,0.0,0.0,LOF
HOXC6,6247,17964,1.3516993069484744,3.8869739635060663,0.34775105767089737,-1.5238731922140591,1.5238731922140591,Homeodomain,0.0,0.0,LOF
JUN,160,56,0.03462011991544036,0.012117041970404125,2.857142857142857,1.5145731728297582,1.5145731728297582,bZIP,3.6376756952039714e-07,0.00014659833051672004,GOF
MYBL2,5305,1861,1.1478733509463193,0.40267526976646567,2.85061794734014,1.5112746957429757,1.5112746957429757,Myb/SANT,2.614331786471574e-195,1.0535757099480442e-192,GOF
HOXB13,13436,37884,2.907224569899104,8.19717889297839,0.35466159856403756,-1.4954849657996427,1.4954849657996427,Homeodomain,0.0,0.0,LOF
PBX1,21,59,0.004543890738901547,0.012766169218818632,0.3559322033898305,-1.490325626583081,1.490325626583081,Homeodomain,0.0032341249715252254,1.0,Neutral
ZNF555,55,152,0.011900666220932624,0.03288911391966834,0.3618421052631579,-1.466567799918926,1.466567799918926,C2H2 ZF,1.0708500280747771e-06,0.0004315525613141352,LOF
ZNF639,488,177,0.10559136574209309,0.03829850765645589,2.7570621468926553,1.4631317874798888,1.4631317874798888,C2H2 ZF,1.4502763474733455e-18,5.844613680317582e-16,GOF
TFDP2,269,99,0.0582050766078341,0.021421199197678722,2.717171717171717,1.4421057424770145,1.4421057424770145,E2F,1.547799972449735e-10,6.237633888972432e-08,GOF
TBP,26039,70116,5.634208140488447,15.17140204994385,0.371370300644646,-1.429069650712395,1.429069650712395,TBP,0.0,0.0,LOF
ARID5A,10596,28388,2.2927174414000375,6.142474775997005,0.3732563054811892,-1.421761462633094,1.421761462633094,ARID/BRIGHT,0.0,0.0,LOF
ZNF707,3,8,0.0006491272484145067,0.0017310059957720179,0.375,-1.415037499278844,1.415037499278844,C2H2 ZF,0.3869969040247678,1.0,Neutral
DNMT3A,32441,86266,7.019445688605004,18.665870403908613,0.3760577747896042,-1.4109737707520826,1.4109737707520826,GATA,0.0,0.0,LOF
MTF2,5045,1957,1.0916156560837287,0.42344734171572984,2.5779253960143076,1.3662105133669158,1.3662105133669158,C2H2 ZF,4.1629959940883444e-159,1.677687385617603e-156,GOF
FOXB1,1021,2624,0.22091964021040378,0.5677699666132219,0.38910060975609756,-1.3617848537402821,1.3617848537402821,Forkhead,2.827478271195671e-83,1.1394737432918553e-80,LOF
POU3F4,10973,28001,2.374291098950794,6.058737360951534,0.39187886146923323,-1.3515203409725172,1.3515203409725172,Homeodomain; POU,0.0,0.0,LOF
ZBTB1,3763,1481,0.8142219452612629,0.3204524849672948,2.540850776502363,1.3453116487790335,1.3453116487790335,C2H2 ZF,2.591607319143667e-116,1.0444177496148978e-113,GOF
FOXB2,2026,5132,0.4383772684292635,1.1104403462877495,0.39477786438035856,-1.3408869962885444,1.3408869962885444,Forkhead,3.657420359024739e-157,1.4739404046869698e-154,LOF
HOXC5,9279,23458,2.007750579346069,5.075742331102499,0.39555801858640977,-1.3380387769579363,1.3380387769579363,Homeodomain,0.0,0.0,LOF
NKX1-2,14414,36289,3.1188400528822333,7.852059572571345,0.39720025352035054,-1.332061551194198,1.332061551194198,Homeodomain,0.0,0.0,LOF
ZNF596,307,122,0.06642735508775119,0.026397841435523272,2.5163934426229506,1.331357507807293,1.331357507807293,C2H2 ZF,1.0326279644740165e-10,4.161490696830286e-08,GOF
DBX2,17093,42879,3.698510685716388,9.277975761588545,0.39863336365120455,-1.3268656331805095,1.3268656331805095,Homeodomain,0.0,0.0,LOF
CREBZF,5521,2204,1.1946105128321638,0.4768921518351909,2.5049909255898366,1.3248053772207815,1.3248053772207815,bZIP,7.228280373417123e-166,2.912996990487101e-163,GOF
ARID3C,20934,52418,4.529609939436428,11.341984035797203,0.3993666297836621,-1.324214305562995,1.324214305562995,ARID/BRIGHT,0.0,0.0,LOF
HMG20B,22941,56960,4.963876068625733,12.324762689896767,0.4027563202247191,-1.312020866389246,1.312020866389246,HMG/Sox,0.0,0.0,LOF
TFE3,464,187,0.10039834775477703,0.04046226515117092,2.481283422459893,1.3110865352399355,1.3110865352399355,bHLH,3.733015091006188e-15,1.5044050816754938e-12,GOF
SOX1,19367,47121,4.190549140014584,10.195841690846656,0.4110057087073704,-1.282769662375499,1.282769662375499,HMG/Sox,0.0,0.0,LOF
POU3F2,16020,38867,3.466339506533466,8.409876254708877,0.412174852702807,-1.27867160793273,1.27867160793273,Homeodomain; POU,0.0,0.0,LOF
OTP,17285,41613,3.740054829614916,9.004044062757622,0.415375003003869,-1.2675136965369123,1.2675136965369123,Homeodomain,0.0,0.0,LOF
MSX2,23841,57319,5.158614243150085,12.402441583957037,0.4159353791936356,-1.2655686899791365,1.2655686899791365,Homeodomain,0.0,0.0,LOF
E2F6,339,143,0.07335137907083926,0.030941732174424818,2.370629370629371,1.2452701263579546,1.2452701263579546,E2F,1.475899031684328e-10,5.947873097687842e-08,GOF
POU2F1,15738,37256,3.405321545182502,8.061294922310287,0.422428602104359,-1.2432205738341877,1.2432205738341877,Homeodomain; POU,0.0,0.0,LOF
XBP1,8259,3509,1.787047314885137,0.7592625048955013,2.353662011969222,1.2349071629145507,1.2349071629145507,bZIP,5.564405928841302e-221,2.2424555893230447e-218,GOF
LCORL,14509,34144,3.1393957490820257,7.387933589954972,0.42493556701030927,-1.234683992935583,1.234683992935583,Pipsqueak,0.0,0.0,LOF
ZNF680,9,21,0.00194738174524352,0.004543890738901547,0.42857142857142855,-1.222392421336448,1.222392421336448,C2H2 ZF,0.187187106633885,1.0,Neutral
FOXC2,5038,11716,1.0901010258374282,2.53505828080812,0.4300102424035507,-1.2175570711451258,1.2175570711451258,Forkhead,1.22511563644947e-305,4.937216014891365e-303,LOF
POU4F3,27104,62910,5.8646483136755965,13.612198399252206,0.43083770465744714,-1.2147835823729125,1.2147835823729125,Homeodomain; POU,0.0,0.0,LOF
MGA,51,22,0.011035163223046613,0.0047602664883730494,2.3181818181818183,1.2129937233341985,1.2129937233341985,T-box,0.017870661906828907,1.0,Neutral
SEBOX,925,2144,0.20014756826113955,0.4639096068669008,0.4314365671641791,-1.212779635054098,1.212779635054098,Homeodomain,4.1792736635917696e-57,1.684247286427483e-54,LOF
DBX1,4442,10289,0.9611410791524129,2.2262900863122863,0.43172319953348237,-1.2118214738215969,1.2118214738215969,Homeodomain,1.038668440896174e-266,4.185833816811582e-264,LOF
SOHLH2,5045,2199,1.0916156560837287,0.4758102730878334,2.294224647567076,1.1980066651387515,1.1980066651387515,bHLH,2.669116022990179e-129,1.0756537572650422e-126,GOF
ISX,19625,44984,4.246374083378232,9.733446714226057,0.436266227992175,-1.19671929798709,1.19671929798709,Homeodomain,0.0,0.0,LOF
NKX1-1,14143,32366,3.060202224775456,7.003217507394641,0.436970895384045,-1.1943909032242435,1.1943909032242435,Homeodomain,0.0,0.0,LOF
HOXD13,36797,84091,7.9619784533028675,18.195253148808096,0.43758547288056987,-1.1923632510691538,1.1923632510691538,Homeodomain,0.0,0.0,LOF
ZNF76,25,11,0.005409393736787556,0.0023801332441865247,2.272727272727273,1.1844245711374275,1.1844245711374275,C2H2 ZF,0.14883880969176017,1.0,Neutral
NOBOX,23031,52339,4.983349886078168,11.324890351588955,0.44003515542903,-1.1843093062804817,1.1843093062804817,Homeodomain,0.0,0.0,LOF
ZNF770,314,711,0.0679419853340517,0.15384315787423808,0.44163150492264414,-1.1790850007277884,1.1790850007277884,C2H2 ZF,3.6354386009022405e-19,1.465081756163603e-16,LOF
HESX1,8182,18459,1.7703863821758312,3.9940799594944596,0.44325261390107806,-1.173798956034118,1.173798956034118,Homeodomain,0.0,0.0,LOF
HOXC4,23934,53813,5.178737187850935,11.64382820630995,0.44476241800308475,-1.1688932080203074,1.1688932080203074,Homeodomain,0.0,0.0,LOF
SHOX,12292,27630,2.6596907125037053,5.978461957897607,0.44487875497647483,-1.168515890106892,1.168515890106892,Homeodomain,0.0,0.0,LOF
JUND,467,209,0.10104747500319154,0.04522253163954397,2.2344497607655502,1.1599196076287792,1.1599196076287792,bZIP,1.096041984597195e-12,4.417049197926696e-10,GOF
MSX3,21894,48538,4.73733065892907,10.502446127847776,0.45106926531789526,-1.1485791069548,1.1485791069548,Homeodomain,0.0,0.0,LOF
LIN54,19659,43528,4.253730858860262,9.41840362299555,0.45164032346995037,-1.1467537959485536,1.1467537959485536,TCR/CxC,0.0,0.0,LOF
LOC100168299,18447,40734,3.9914834505008017,8.813849778972171,0.4528649285609074,-1.1428472785075612,1.1428472785075612,Unknown,0.0,0.0,LOF
EP300,430,195,0.09304157227274595,0.042193271146942934,2.2051282051282053,1.1408625358398496,1.1408625358398496,Unknown,1.3717611435655911e-11,5.528197408569332e-09,GOF
VAX2,30173,66438,6.528705488803637,14.375572043387665,0.45415274391161686,-1.1387504982023464,1.1387504982023464,Homeodomain,0.0,0.0,LOF
FOSL2,360,164,0.0778952698097408,0.03548562291332637,2.1951219512195124,1.1343010917115912,1.1343010917115912,bZIP,9.312627757077139e-10,3.7529889861020873e-07,GOF
RFX1,70,32,0.015146302463005155,0.0069240239830880715,2.1875,1.1292830169449664,1.1292830169449664,RFX,0.01010672780976422,1.0,Neutral
SP1,111,51,0.024017708191336747,0.011035163223046613,2.176470588235294,1.1219905243786104,1.1219905243786104,C2H2 ZF,0.001007385572851665,0.40597638585922097,Neutral
DLX3,18890,41100,4.087337907516678,8.893043303278741,0.45961070559610706,-1.1215156921806755,1.1215156921806755,Homeodomain,0.0,0.0,LOF
FOXC1,9291,20208,2.0103470883397274,4.372521145320117,0.4597684085510689,-1.121020755391733,1.121020755391733,Forkhead,0.0,0.0,LOF
RETN,27737,60271,6.001614163091057,13.04118279639691,0.46020474191568084,-1.1196522458255953,1.1196522458255953,Unknown,0.0,0.0,LOF
POU6F2,10257,22020,2.219366062329198,4.764594003362479,0.4658038147138965,-1.1022056402971805,1.1022056402971805,Homeodomain; POU,0.0,0.0,LOF
MYPOP,12523,5884,2.7096735106316223,1.2731549098903192,2.128314072059823,1.089711062854682,1.089711062854682,Myb/SANT,9.533684246919216e-273,3.842074751508444e-270,GOF
POGK,3301,1554,0.7142563490054289,0.33624791467871445,2.1241956241956244,1.086916634814826,1.086916634814826,Brinker,5.494440635151241e-73,2.21425957596595e-70,GOF
E2F2,1789,3788,0.3870962158045175,0.8196313389980504,0.47228088701161564,-1.0822829434164767,1.0822829434164767,E2F,6.497062537480122e-83,2.6183162026044892e-80,LOF
ZFHX2,18992,40056,4.10940823396277,8.667147020830493,0.47413620930697026,-1.0766265204418481,1.0766265204418481,Homeodomain,0.0,0.0,LOF
SP2,34,71,0.007356775482031076,0.015362678212476659,0.4788732394366197,-1.0622842782543427,1.0622842782543427,C2H2 ZF,0.011483819818945761,1.0,Neutral
ZSCAN4,206,99,0.04457340439112946,0.021421199197678722,2.080808080808081,1.0571439071036088,1.0571439071036088,C2H2 ZF,1.2405836014954246e-05,0.004999551914026561,GOF
PAX4,18480,38376,3.9986238502333613,8.30363576171837,0.4815509693558474,-1.0542395878980684,1.0542395878980684,Homeodomain; Paired box,0.0,0.0,LOF
PROP1,32745,67947,7.085223916444341,14.702083049340162,0.48191973155547707,-1.053135223391398,1.053135223391398,Homeodomain,0.0,0.0,LOF
FOXS1,11537,23861,2.4963270216527214,5.162941758139515,0.48350865428942624,-1.0483863822510195,1.0483863822510195,Forkhead,0.0,0.0,LOF
THAP11,1443,699,0.3122302064873777,0.15124664888058006,2.0643776824034337,1.0457069391157618,1.0457069391157618,THAP finger,7.822943785993262e-31,3.1526463457552847e-28,GOF
VSX2,30757,63452,6.6550689264949945,13.72947405546576,0.4847286137552796,-1.044750846910792,1.044750846910792,Homeodomain,0.0,0.0,LOF
NRF1,10713,5223,2.3180334040882036,1.1301305394896561,2.051120045950603,1.0364119309349644,1.0364119309349644,bZIP,5.098488655922517e-215,2.0546909283367744e-212,GOF
ZFHX3,7852,16088,1.6989823848502354,3.481053057497528,0.4880656389855793,-1.034852908839181,1.034852908839181,C2H2 ZF; Homeodomain,3.122e-321,1.258365e-318,LOF
TFAP2A,1434,2935,0.3102828247421342,0.635062824698859,0.4885860306643952,-1.03331547929551,1.03331547929551,AP-2,5.548927982237278e-60,2.2362179768416232e-57,LOF
POU5F1B,3706,7563,0.8018885275413873,1.6364497932529714,0.4900171889461854,-1.0290957375524301,1.0290957375524301,Homeodomain; POU,1.1632406173629617e-150,4.687859687972735e-148,LOF
ZNF426,183,373,0.039596762153284906,0.08070815455287034,0.4906166219839142,-1.0273319819711952,1.0273319819711952,C2H2 ZF,9.617696762163516e-09,3.875931795151897e-06,LOF
FOXO3,12233,24657,2.6469245432848867,5.3351768547188305,0.4961268605264225,-1.011219027398288,1.011219027398288,Forkhead,0.0,0.0,LOF
FOXA3,9991,20121,2.161810112969779,4.353696455116096,0.4965458973212067,-1.0100010180655759,1.0100010180655759,Forkhead,0.0,0.0,LOF
DMRT1,18838,37794,4.076086368544159,8.177705075525955,0.4984389056463989,-1.0045114125758257,1.0045114125758257,DM,0.0,0.0,LOF
ESX1,26642,53315,5.764682717419762,11.536073083073141,0.49970927506330304,-1.0008390988194695,1.0008390988194695,Homeodomain,0.0,0.0,LOF
ZNF777,8,4,0.0017310059957720179,0.0008655029978860089,2.0,1.0,1.0,C2H2 ZF,0.6801722977520528,1.0,Neutral
SMAD5,4,2,0.0008655029978860089,0.00043275149894300447,2.0,1.0,1.0,SMAD,1.0,1.0,Neutral
ZNF317,2,1,0.00043275149894300447,0.00021637574947150224,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF585B,2,1,0.00043275149894300447,0.00021637574947150224,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
UBTF,8,4,0.0017310059957720179,0.0008655029978860089,2.0,1.0,1.0,HMG/Sox,0.6801722977520528,1.0,Neutral
RFX3,0,1,0.0,0.00021637574947150224,0.5,-1.0,1.0,RFX,1.0,1.0,Neutral
ZNF324,6,3,0.0012982544968290135,0.0006491272484145067,2.0,1.0,1.0,C2H2 ZF,0.637186343068696,1.0,Neutral
ZNF610,28,14,0.006058520985202063,0.0030292604926010313,2.0,1.0,1.0,C2H2 ZF,0.18388661307396897,1.0,Neutral
GMEB2,0,1,0.0,0.00021637574947150224,0.5,-1.0,1.0,SAND,1.0,1.0,Neutral
ZNF24,1,0,0.00021637574947150224,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF143,1,0,0.00021637574947150224,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
USF2,388,195,0.08395379079494286,0.042193271146942934,1.9897435897435898,0.992582528437517,0.992582528437517,bHLH,1.0967374910937292e-08,4.419852089107728e-06,GOF
ARX,27740,54033,6.002263290339472,11.69143087119368,0.51338996539152,-0.961872997301595,0.961872997301595,Homeodomain,0.0,0.0,LOF
EMX1,10485,20326,2.268699733208701,4.398053483757755,0.5158417790022631,-0.9549994704255219,0.9549994704255219,Homeodomain,0.0,0.0,LOF
CREB1,832,430,0.18002462356028986,0.09304157227274595,1.9348837209302325,0.9522468685516319,0.9522468685516319,bZIP,6.274613799388984e-16,2.5286693611537605e-13,GOF
LCOR,33643,64756,7.279529339469749,14.0116280327766,0.5195348693557353,-0.94470751388418,0.94470751388418,Pipsqueak,0.0,0.0,LOF
HHEX,19835,38138,4.291812990767247,8.252138333344153,0.5200849546384184,-0.9431807915860119,0.9431807915860119,Homeodomain,0.0,0.0,LOF
DUXA,5073,9726,1.097674177068931,2.1044705393598306,0.5215916101172116,-0.9390074311075584,0.9390074311075584,Homeodomain,8.038641076293123e-166,3.2395723537461287e-163,LOF
SOX2,22713,43392,4.914542397746231,9.388976521067425,0.5234375,-0.9339108095422276,0.9339108095422276,HMG/Sox,0.0,0.0,LOF
HES4,4854,2555,1.0502878879346718,0.5528400398996882,1.8998043052837574,0.9258508173261502,0.9258508173261502,bHLH,9.205226723028286e-82,3.7097063693803994e-79,GOF
VSX1,29460,55725,6.374429579430456,12.057538639299462,0.5286675639300135,-0.9195672811112655,0.9195672811112655,Homeodomain,0.0,0.0,LOF
CRAMP1L,1070,566,0.2315220519345074,0.12246867420087026,1.8904593639575973,0.918736838456627,0.918736838456627,Myb/SANT,5.507349048896146e-19,2.219461666705147e-16,GOF
VEZF1,2258,4263,0.48857644230665204,0.922409819997014,0.5296739385409336,-0.9168235691909358,0.9168235691909358,C2H2 ZF,7.277558308930668e-71,2.9328559984990593e-68,LOF
TLX2,7830,14752,1.6942221183618624,3.191975056203601,0.5307754880694143,-0.9138263482509349,0.9138263482509349,Homeodomain,3.641909377940765e-239,1.4676894793101284e-236,LOF
DMRT2,1525,2860,0.3299730179440409,0.6188346434884964,0.5332167832167832,-0.9072059043281407,0.9072059043281407,DM,2.742567371199271e-47,1.1052546505933061e-44,LOF
SOX3,19378,36181,4.192929273258771,7.828690991628422,0.5355849755396479,-0.9008126047599921,0.9008126047599921,HMG/Sox,0.0,0.0,LOF
LHX9,27703,51480,5.994257387609026,11.139023582792936,0.5381313131313131,-0.8939698371842686,0.8939698371842686,Homeodomain,0.0,0.0,LOF
ELF3,16965,31504,3.6708145897840354,6.816701611350206,0.5385030472320975,-0.8929735863032147,0.8929735863032147,Ets; AT hook,0.0,0.0,LOF
LHX2,5030,9324,1.0883700198416562,2.0174874880722866,0.5394680394680395,-0.8903906044359768,0.8903906044359768,Homeodomain,2.3243877355301097e-145,9.367282574186342e-143,LOF
FOS,672,363,0.1454045036448495,0.07854439705815532,1.8512396694214877,0.8884916847830097,0.8884916847830097,bZIP,6.897462948017222e-12,2.7796775680509406e-09,GOF
CREB3L2,3002,1626,0.6495599999134497,0.35182696864066265,1.846248462484625,0.8845967195456608,0.8845967195456608,bZIP,1.8281457916355792e-47,7.367427540291384e-45,GOF
E2F4,7267,3963,1.5724025714094068,0.8574970951555634,1.8337118344688368,0.8747669390162984,0.8747669390162984,E2F,2.3505337467266038e-110,9.472650999308214e-108,GOF
HOXA2,4583,8342,0.9916500598278948,1.8050065020912716,0.5493886358187485,-0.8641010265149129,0.8641010265149129,Homeodomain,7.149820135126485e-124,2.8813775144559738e-121,LOF
MAZ,14,25,0.0030292604926010313,0.005409393736787556,0.56,-0.8365012677171204,0.8365012677171204,C2H2 ZF,0.2534647890098429,1.0,Neutral
NFYC,236,421,0.05106467687527453,0.09109419052750244,0.5605700712589073,-0.8350333737045549,0.8350333737045549,CBF/NF-Y,2.8147890824102324e-07,0.00011343600002113236,LOF
SOX4,12278,21838,2.6566614520111043,4.725213616958666,0.5622309735323747,-0.8307651603248056,0.8307651603248056,HMG/Sox,4.9742033490534676e-300,2.0046039496685475e-297,LOF
CUX1,20894,37141,4.520954909457568,8.036411711121064,0.562558897175628,-0.8299239475087304,0.8299239475087304,CUT; Homeodomain,0.0,0.0,LOF
ZBTB44,3596,6364,0.7780871950995221,1.3770152696366402,0.5650534255185418,-0.8235408148166005,0.8235408148166005,C2H2 ZF,1.8127573735687842e-87,7.3054122154822e-85,LOF
KLF9,150,265,0.03245636242072533,0.05733957360994809,0.5660377358490566,-0.8210298589546807,0.8210298589546807,C2H2 ZF,6.297705667985683e-05,0.0253797538419823,LOF
E4F1,613,347,0.13263833442603087,0.07508238506661127,1.7665706051873198,0.8209514111125206,0.8209514111125206,C2H2 ZF,1.1015791453228151e-09,4.439363955650945e-07,GOF
PLAGL2,1791,3161,0.3875289673034605,0.6839637440794185,0.5665928503638089,-0.8196156979185373,0.8196156979185373,C2H2 ZF,5.998451509307996e-44,2.4173759582511223e-41,LOF
TFAP2D,2133,3748,0.46152947362271424,0.8109763090191904,0.5691035218783351,-0.8132369873186154,0.8132369873186154,AP-2,3.44482143712233e-51,1.388263039160299e-48,LOF
ZNF624,4,7,0.0008655029978860089,0.0015146302463005157,0.5714285714285714,-0.8073549220576042,0.8073549220576042,C2H2 ZF,0.6699214098594903,1.0,Neutral
HMG20A,171,98,0.037000253159626885,0.02120482344820722,1.7448979591836735,0.8031426707706897,0.8031426707706897,HMG/Sox,0.0017072506735441037,0.6880220214382738,Neutral
LHX6,17430,30388,3.771429313288284,6.57522627494001,0.5735816769777544,-0.8019291568927815,0.8019291568927815,Homeodomain,0.0,0.0,LOF
