TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
ZBTB8A,1,8,0.009828009828009828,0.07862407862407862,0.125,-3.0,3.0,C2H2 ZF,0.13122171945701358,1.0,Neutral
EGR2,109,855,1.0712530712530712,8.402948402948402,0.12748538011695906,-2.971596284996334,2.971596284996334,C2H2 ZF,9.446907443650231e-80,3.807103699791043e-77,LOF
HESX1,306,40,3.0073710073710074,0.3931203931203931,7.65,2.9354597478052895,2.9354597478052895,Homeodomain,5.469253557522998e-29,2.204109183681768e-26,GOF
GFI1,893,117,8.776412776412776,1.1498771498771498,7.632478632478633,2.9321516455378185,2.9321516455378185,C2H2 ZF,5.424845660729983e-82,2.1862128012741833e-79,GOF
NFYB,28,4,0.2751842751842752,0.03931203931203931,7.0,2.807354922057604,2.807354922057604,CBF/NF-Y,0.002514409181299679,1.0,Neutral
ZNF574,7,1,0.0687960687960688,0.009828009828009828,7.0,2.807354922057604,2.807354922057604,C2H2 ZF,0.2820512820512821,1.0,Neutral
ZBTB11,7,1,0.0687960687960688,0.009828009828009828,7.0,2.807354922057604,2.807354922057604,C2H2 ZF,0.2820512820512821,1.0,Neutral
SNAI2,2575,387,25.307125307125308,3.8034398034398036,6.6537467700258395,2.734166960813533,2.734166960813533,C2H2 ZF,3.3389190260851064e-215,1.3455843675122978e-212,GOF
ZSCAN4,2,13,0.019656019656019656,0.12776412776412777,0.15384615384615385,-2.700439718141092,2.700439718141092,C2H2 ZF,0.050174912543728134,1.0,Neutral
EP300,13,2,0.12776412776412777,0.019656019656019656,6.5,2.700439718141092,2.700439718141092,Unknown,0.05017491254372815,1.0,Neutral
HEYL,450,72,4.422604422604422,0.7076167076167076,6.25,2.643856189774725,2.643856189774725,bHLH,2.6166974294233767e-37,1.0545290640576209e-34,GOF
NFIL3,5,0,0.04914004914004914,0.0,6.0,2.584962500721156,2.584962500721156,bZIP,0.16666666666666666,1.0,Neutral
NFIX,5,0,0.04914004914004914,0.0,6.0,2.584962500721156,2.584962500721156,SMAD,0.16666666666666666,1.0,Neutral
ARID4B,6,1,0.05896805896805897,0.009828009828009828,6.0,2.584962500721156,2.584962500721156,ARID/BRIGHT,0.26573426573426573,1.0,Neutral
CRX,1477,257,14.515970515970515,2.5257985257985256,5.747081712062257,2.5228295615709113,2.5228295615709113,Homeodomain,1.4230150561631115e-112,5.734750676337339e-110,GOF
PKNOX1,28,5,0.2751842751842752,0.04914004914004914,5.6,2.4854268271702415,2.4854268271702415,Homeodomain,0.003558472084376231,1.0,Neutral
GATA1,850,153,8.353808353808354,1.5036855036855037,5.555555555555555,2.473931188332412,2.473931188332412,GATA,5.067362707004521e-64,2.042147170922822e-61,GOF
RUNX3,66,12,0.6486486486486487,0.11793611793611794,5.5,2.4594316186372973,2.4594316186372973,Runt,6.393533689487471e-06,0.002576594076863451,GOF
NFATC4,338,63,3.321867321867322,0.6191646191646192,5.365079365079365,2.4235995127822676,2.4235995127822676,Rel,1.0173685251909167e-25,4.099995156519394e-23,GOF
FOXN1,165,31,1.6216216216216217,0.3046683046683047,5.32258064516129,2.4121259038589407,2.4121259038589407,Forkhead,5.206973512821088e-13,2.0984103256668985e-10,GOF
YY1,36,7,0.3538083538083538,0.0687960687960688,5.142857142857143,2.3625700793847084,2.3625700793847084,C2H2 ZF,0.001201234166479806,0.48409736909136186,Neutral
GFI1B,596,119,5.857493857493857,1.1695331695331694,5.008403361344538,2.324350757154218,2.324350757154218,C2H2 ZF,5.6265423658524923e-42,2.2674965734385543e-39,GOF
ZNF189,0,4,0.0,0.03931203931203931,0.2,-2.321928094887362,2.321928094887362,C2H2 ZF,0.4285714285714286,1.0,Neutral
ATF2,235,48,2.3095823095823094,0.47174447174447176,4.895833333333333,2.2915544458438433,2.2915544458438433,bZIP,4.0559500692908706e-17,1.634547877924221e-14,GOF
MYBL2,66,14,0.6486486486486487,0.1375921375921376,4.714285714285714,2.237039197300849,2.237039197300849,Myb/SANT,2.2684830500455877e-05,0.009141986691683718,GOF
KLF12,265,58,2.6044226044226044,0.5700245700245701,4.568965517241379,2.1918675543229895,2.1918675543229895,C2H2 ZF,4.079959011315046e-18,1.6442234815599637e-15,GOF
PAX7,27,6,0.26535626535626533,0.05896805896805897,4.5,2.169925001442312,2.169925001442312,Homeodomain; Paired box,0.009039802325528132,1.0,Neutral
TFAP2A,27,119,0.26535626535626533,1.1695331695331694,0.226890756302521,-2.139930261144475,2.139930261144475,AP-2,1.8812419066535988e-08,7.581404883814003e-06,LOF
CREB1,26,6,0.25552825552825553,0.05896805896805897,4.333333333333333,2.1154772174199357,2.1154772174199357,bZIP,0.016861996644296703,1.0,Neutral
EGR1,104,423,1.0221130221130221,4.157248157248158,0.2458628841607565,-2.0240741349788576,2.0240741349788576,C2H2 ZF,2.4562790941695117e-25,9.898804749503132e-23,LOF
CRAMP1L,40,10,0.3931203931203931,0.09828009828009827,4.0,2.0,2.0,Myb/SANT,0.0030520593364333462,1.0,Neutral
HNF4G,0,3,0.0,0.029484029484029485,0.25,-2.0,2.0,Nuclear receptor,0.4000000000000001,1.0,Neutral
MAZ,0,3,0.0,0.029484029484029485,0.25,-2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
JUN,3,0,0.029484029484029485,0.0,4.0,2.0,2.0,bZIP,0.4000000000000001,1.0,Neutral
ZNF34,3,0,0.029484029484029485,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
ZNF426,3,0,0.029484029484029485,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
ZNF687,4,1,0.03931203931203931,0.009828009828009828,4.0,2.0,2.0,C2H2 ZF,0.5238095238095237,1.0,Neutral
KLF9,8,2,0.07862407862407862,0.019656019656019656,4.0,2.0,2.0,C2H2 ZF,0.34984520123839014,1.0,Neutral
ZMYM3,8,2,0.07862407862407862,0.019656019656019656,4.0,2.0,2.0,MYM-type ZF,0.34984520123839014,1.0,Neutral
SP4,1,4,0.009828009828009828,0.03931203931203931,0.25,-2.0,2.0,C2H2 ZF,0.523809523809524,1.0,Neutral
IRF4,3,0,0.029484029484029485,0.0,4.0,2.0,2.0,IRF,0.4000000000000001,1.0,Neutral
DNAJC21,18,71,0.1769041769041769,0.6977886977886978,0.2535211267605634,-1.9798221180623696,1.9798221180623696,Myb/SANT,3.810748952764073e-05,0.015357318279639213,LOF
NR2F1,102,386,1.0024570024570025,3.7936117936117935,0.26424870466321243,-1.9200316952965848,1.9200316952965848,Nuclear receptor,1.458727812420767e-21,5.878673084055691e-19,LOF
TET1,179,669,1.759213759213759,6.574938574938575,0.26756352765321373,-1.9020466233772046,1.9020466233772046,CxxC,6.479873144782005e-36,2.611388877347148e-33,LOF
ETV6,135,504,1.3267813267813269,4.953316953316953,0.26785714285714285,-1.9004643264490857,1.9004643264490857,Ets,1.692597799098237e-27,6.821169130365896e-25,LOF
NKX2-5,967,262,9.503685503685503,2.574938574938575,3.6908396946564888,1.883949077939391,1.883949077939391,Homeodomain,1.0161452778145176e-50,4.095065469592506e-48,GOF
RXRB,195,712,1.9164619164619165,6.997542997542998,0.273876404494382,-1.8684031172167872,1.8684031172167872,Nuclear receptor,2.44664816640613e-37,9.859992110616705e-35,LOF
ZNF398,4,14,0.03931203931203931,0.1375921375921376,0.2857142857142857,-1.8073549220576042,1.8073549220576042,C2H2 ZF,0.16418242491657392,1.0,Neutral
TFAP4,4,14,0.03931203931203931,0.1375921375921376,0.2857142857142857,-1.8073549220576042,1.8073549220576042,bHLH,0.16418242491657392,1.0,Neutral
TEAD1,14,4,0.1375921375921376,0.03931203931203931,3.5,1.8073549220576042,1.8073549220576042,TEA,0.16418242491657395,1.0,Neutral
BCL6,160,47,1.5724815724815724,0.4619164619164619,3.404255319148936,1.767339243209725,1.767339243209725,C2H2 ZF,8.021540001026135e-09,3.2326806204135325e-06,GOF
CXXC4,832,250,8.176904176904177,2.457002457002457,3.328,1.734655433479005,1.734655433479005,CxxC,5.6397202226581724e-39,2.2728072497312435e-36,GOF
NR2E1,574,188,5.641277641277641,1.8476658476658476,3.0531914893617023,1.6103180749980506,1.6103180749980506,Nuclear receptor,1.2672705307552185e-24,5.10710023894353e-22,GOF
E2F2,64,21,0.628992628992629,0.20638820638820637,3.0476190476190474,1.6076825772212395,1.6076825772212395,E2F,0.0008209819565602936,0.3308557284937983,Neutral
KLF1,267,810,2.6240786240786242,7.96068796068796,0.3296296296296296,-1.6010821660844332,1.6010821660844332,C2H2 ZF,5.361032294958659e-34,2.16049601486834e-31,LOF
OVOL2,611,202,6.004914004914005,1.9852579852579852,3.0247524752475248,1.5968170870669347,1.5968170870669347,C2H2 ZF,6.354807815561152e-26,2.5609875496711442e-23,GOF
ELF5,337,1014,3.312039312039312,9.965601965601966,0.3323471400394477,-1.5892371558214822,1.5892371558214822,Ets,1.043898487248663e-41,4.206910903612112e-39,LOF
NR2F2,0,2,0.0,0.019656019656019656,0.3333333333333333,-1.5849625007211563,1.5849625007211563,Nuclear receptor,1.0,1.0,Neutral
ZNF316,0,2,0.0,0.019656019656019656,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
TRIM22,0,2,0.0,0.019656019656019656,0.3333333333333333,-1.5849625007211563,1.5849625007211563,Unknown,1.0,1.0,Neutral
ZBTB40,6,2,0.05896805896805897,0.019656019656019656,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,0.6083916083916084,1.0,Neutral
HOXA3,6,2,0.05896805896805897,0.019656019656019656,3.0,1.584962500721156,1.584962500721156,Homeodomain,0.6083916083916084,1.0,Neutral
ZNF555,2,0,0.019656019656019656,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
ZNF449,3,1,0.029484029484029485,0.009828009828009828,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
ZNF513,6,2,0.05896805896805897,0.019656019656019656,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,0.6083916083916084,1.0,Neutral
ONECUT2,2,0,0.019656019656019656,0.0,3.0,1.584962500721156,1.584962500721156,CUT; Homeodomain,1.0,1.0,Neutral
MAFF,2,0,0.019656019656019656,0.0,3.0,1.584962500721156,1.584962500721156,bZIP,1.0,1.0,Neutral
BACH1,2,0,0.019656019656019656,0.0,3.0,1.584962500721156,1.584962500721156,bZIP,1.0,1.0,Neutral
AHDC1,3,1,0.029484029484029485,0.009828009828009828,3.0,1.584962500721156,1.584962500721156,AT hook,1.0,1.0,Neutral
ZNF518A,3,1,0.029484029484029485,0.009828009828009828,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
ELF1,12,4,0.11793611793611794,0.03931203931203931,3.0,1.584962500721156,1.584962500721156,Ets,0.2733697667295385,1.0,Neutral
EHF,342,1024,3.361179361179361,10.063882063882064,0.333984375,-1.5821474851141022,1.5821474851141022,Ets,1.0162983873234398e-41,4.0956825009134625e-39,LOF
HES4,181,62,1.778869778869779,0.6093366093366094,2.9193548387096775,1.5456495766963303,1.5456495766963303,bHLH,2.7961741693263952e-08,1.1268581902385372e-05,GOF
POGK,122,43,1.199017199017199,0.4226044226044226,2.8372093023255816,1.5044725828607883,1.5044725828607883,Brinker,8.775096699402686e-06,0.0035363639698592826,GOF
SPI1,319,896,3.135135135135135,8.805896805896806,0.3560267857142857,-1.4899423082927348,1.4899423082927348,Ets,1.0147014763090389e-33,4.089246949525427e-31,LOF
ZFP959,133,371,1.307125307125307,3.6461916461916464,0.3584905660377358,-1.4799929411196138,1.4799929411196138,C2H2 ZF,1.404222258027944e-14,5.659015699852614e-12,LOF
NR2F6,162,431,1.5921375921375922,4.235872235872236,0.37587006960556846,-1.4116940562044733,1.4116940562044733,Nuclear receptor,9.533139517662558e-16,3.841855225618011e-13,LOF
SPIC,68,178,0.6683046683046683,1.7493857493857494,0.38202247191011235,-1.3882705897160583,1.3882705897160583,Ets,5.149737647851225e-07,0.0002075344272084044,LOF
NKX2-8,1112,427,10.928746928746929,4.196560196560196,2.604215456674473,1.380848813103017,1.380848813103017,Homeodomain,5.040275015512021e-37,2.0312308312513447e-34,GOF
ELF2,171,439,1.6805896805896805,4.314496314496314,0.3895216400911162,-1.3602246146494603,1.3602246146494603,Ets,4.306401910365805e-15,1.7354799698774193e-12,LOF
TBX20,263,105,2.5847665847665846,1.031941031941032,2.5047619047619047,1.3246734716261797,1.3246734716261797,T-box,3.320444658766805e-09,1.3381391974830224e-06,GOF
ARID4A,5,2,0.04914004914004914,0.019656019656019656,2.5,1.3219280948873624,1.3219280948873624,ARID/BRIGHT,0.5920745920745921,1.0,Neutral
SOX4,494,199,4.855036855036855,1.9557739557739557,2.4824120603015074,1.3117426110410286,1.3117426110410286,HMG/Sox,4.701202489459925e-16,1.8945846032523496e-13,GOF
E2F3,203,84,1.9950859950859952,0.8255528255528255,2.4166666666666665,1.2730184944064158,1.2730184944064158,E2F,4.3246346872014257e-07,0.00017428277789421746,GOF
ZNF865,7,3,0.0687960687960688,0.029484029484029485,2.3333333333333335,1.222392421336448,1.222392421336448,C2H2 ZF,0.6499166468206717,1.0,Neutral
TBR1,342,148,3.361179361179361,1.4545454545454546,2.310810810810811,1.2083991492569481,1.2083991492569481,T-box,3.361675655746053e-10,1.3547552892656592e-07,GOF
NR1H4,357,793,3.5085995085995085,7.7936117936117935,0.4501891551071879,-1.1513967916748789,1.1513967916748789,Nuclear receptor,2.2571353038695823e-20,9.096255274594417e-18,LOF
BCL11A,462,1018,4.54054054054054,10.004914004914005,0.4538310412573674,-1.1397728046596378,1.1397728046596378,C2H2 ZF,2.389943135938391e-25,9.631470837831717e-23,LOF
TBX2,550,254,5.405405405405405,2.4963144963144965,2.1653543307086616,1.1146031216398562,1.1146031216398562,T-box,7.229363404678149e-14,2.913433452085294e-11,GOF
GCM1,572,1238,5.621621621621622,12.167076167076168,0.4620355411954766,-1.1139242624358752,1.1139242624358752,GCM,1.9499110488198836e-29,7.858141526744131e-27,LOF
HNF4A,210,454,2.063882063882064,4.461916461916462,0.46255506607929514,-1.1123029696247924,1.1123029696247924,Nuclear receptor,1.2213371085240624e-11,4.921988547351971e-09,LOF
MTF2,36,77,0.3538083538083538,0.7567567567567568,0.4675324675324675,-1.0968615392525891,1.0968615392525891,C2H2 ZF,0.006715838655668414,1.0,Neutral
RXRG,117,248,1.1498771498771498,2.4373464373464375,0.4717741935483871,-1.0838315908034706,1.0838315908034706,Nuclear receptor,9.373623459344288e-07,0.0003777570254115748,LOF
LCOR,734,352,7.2137592137592135,3.4594594594594597,2.085227272727273,1.0602046342059157,1.0602046342059157,Pipsqueak,9.784919539932314e-17,3.943322574592723e-14,GOF
TCF7L2,14,29,0.1375921375921376,0.28501228501228504,0.4827586206896552,-1.050626073069968,1.050626073069968,HMG/Sox,0.12548270901534844,1.0,Neutral
NR3C2,582,282,5.71990171990172,2.7714987714987713,2.0638297872340425,1.0453239905094902,1.0453239905094902,Nuclear receptor,2.875246667559545e-13,1.1587244070264967e-10,GOF
ZBTB3,317,155,3.1154791154791153,1.5233415233415233,2.0451612903225804,1.0322146248651696,1.0322146248651696,C2H2 ZF,1.1563832557979577e-07,4.660224520865769e-05,GOF
ZNF329,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB2,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
SRF,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,MADS box,1.0,1.0,Neutral
PBX3,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,Homeodomain,1.0,1.0,Neutral
ZNF777,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
CBFB,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,CBF/NF-Y,1.0,1.0,Neutral
ZBTB21,2,1,0.019656019656019656,0.009828009828009828,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
GMEB2,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,SAND,1.0,1.0,Neutral
HMG20A,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,HMG/Sox,1.0,1.0,Neutral
E2F8,0,1,0.0,0.009828009828009828,0.5,-1.0,1.0,E2F,1.0,1.0,Neutral
ZBTB26,2,1,0.019656019656019656,0.009828009828009828,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
TFDP2,4,2,0.03931203931203931,0.019656019656019656,2.0,1.0,1.0,E2F,1.0,1.0,Neutral
ZNF394,0,1,0.0,0.009828009828009828,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF623,0,1,0.0,0.009828009828009828,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
SP1,0,1,0.0,0.009828009828009828,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF146,0,1,0.0,0.009828009828009828,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ATF1,0,1,0.0,0.009828009828009828,0.5,-1.0,1.0,bZIP,1.0,1.0,Neutral
CREM,2,1,0.019656019656019656,0.009828009828009828,2.0,1.0,1.0,bZIP,1.0,1.0,Neutral
CEBPD,1,0,0.009828009828009828,0.0,2.0,1.0,1.0,bZIP,1.0,1.0,Neutral
DRAP1,0,1,0.0,0.009828009828009828,0.5,-1.0,1.0,Unknown,1.0,1.0,Neutral
BCL11B,370,734,3.6363636363636362,7.2137592137592135,0.5040871934604905,-0.9882547923269006,0.9882547923269006,C2H2 ZF,4.853578420658732e-15,1.955992103525469e-12,LOF
ELK1,254,495,2.4963144963144965,4.864864864864865,0.5131313131313131,-0.9626000281948062,0.9626000281948062,Ets,3.032871015377568e-10,1.2222470191971597e-07,LOF
GABPB1,17,9,0.16707616707616707,0.08845208845208845,1.8888888888888888,0.9175378398080271,0.9175378398080271,Ets,0.40010541087023244,1.0,Neutral
ELK3,476,895,4.678132678132678,8.796068796068797,0.5318435754189944,-0.9109261088436753,0.9109261088436753,Ets,5.753961635557573e-16,2.318846539129702e-13,LOF
FLI1,592,1098,5.818181818181818,10.791154791154792,0.5391621129326047,-0.8912089733762488,0.8912089733762488,Ets,1.550457884226405e-18,6.248345273432412e-16,LOF
ETV4,481,884,4.7272727272727275,8.687960687960688,0.5441176470588235,-0.8780094756213898,0.8780094756213898,Ets,6.482158433853331e-15,2.6123098488428924e-12,LOF
ERG,538,976,5.287469287469287,9.592137592137592,0.5512295081967213,-0.859274975006262,0.859274975006262,Ets,1.0336413835987274e-15,4.165574775902871e-13,LOF
SCRT2,15,27,0.14742014742014742,0.26535626535626533,0.5555555555555556,-0.84799690655495,0.84799690655495,C2H2 ZF,0.2702228190736688,1.0,Neutral
ZNF629,12,20,0.11793611793611794,0.19656019656019655,0.6,-0.7369655941662062,0.7369655941662062,C2H2 ZF,0.4500338411722007,1.0,Neutral
DNMT1,242,401,2.3783783783783785,3.941031941031941,0.6034912718204489,-0.7285951891803256,0.7285951891803256,CxxC,8.776857459687301e-06,0.003537073556253982,LOF
SOHLH2,110,67,1.0810810810810811,0.6584766584766585,1.6417910447761195,0.7152705230668872,0.7152705230668872,bHLH,0.024422029358200606,1.0,Neutral
ELK4,395,643,3.882063882063882,6.319410319410319,0.614307931570762,-0.7029660842634822,0.7029660842634822,Ets,5.189898282982667e-08,2.091529008042015e-05,LOF
ETV1,432,701,4.245700245700245,6.88943488943489,0.6162624821683309,-0.6983831318471547,0.6983831318471547,Ets,1.3735896296950109e-08,5.535566207670894e-06,LOF
AR,257,162,2.5257985257985256,1.5921375921375922,1.5864197530864197,0.6657745463092534,0.6657745463092534,Nuclear receptor,0.0010712262103441219,0.4317041627686811,Neutral
KMT2A,269,419,2.6437346437346436,4.117936117936118,0.6420047732696897,-0.6393440711427274,0.6393440711427274,CxxC; AT hook,5.8794120937499876e-05,0.02369403073781245,LOF
NKX2-6,323,208,3.1744471744471743,2.0442260442260443,1.5528846153846154,0.6349506365528328,0.6349506365528328,Homeodomain,0.0004286016025854935,0.1727264458419539,Neutral
TCF3,472,304,4.638820638820639,2.9877149877149876,1.5526315789473684,0.6347155359182557,0.6347155359182557,bHLH,2.2089119922143083e-05,0.008901915328623663,GOF
ETV5,514,798,5.051597051597051,7.842751842751842,0.6441102756892231,-0.6346203870284677,0.6346203870284677,Ets,2.9708740667438383e-08,1.1972622488977668e-05,LOF
NFIB,45,29,0.44226044226044225,0.28501228501228504,1.5517241379310345,0.6338721012021026,0.6338721012021026,SMAD,0.24695522503745468,1.0,Neutral
NAIF1,107,69,1.0515970515970516,0.6781326781326781,1.5507246376811594,0.6329425296229779,0.6329425296229779,MADF,0.05343532203268796,1.0,Neutral
SPDEF,351,538,3.4496314496314495,5.287469287469287,0.6524163568773235,-0.6161351422520633,0.6161351422520633,Ets,9.016430405881765e-06,0.0036336214535703515,LOF
RARG,306,201,3.0073710073710074,1.9754299754299753,1.5223880597014925,0.6063361515137231,0.6063361515137231,Nuclear receptor,0.001015986021789378,0.40944236678111934,Neutral
LCORL,319,210,3.135135135135135,2.063882063882064,1.519047619047619,0.6031670960987466,0.6031670960987466,Pipsqueak,0.0008361223928996277,0.33695732433854997,Neutral
ZNF654,2,3,0.019656019656019656,0.029484029484029485,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ZNF639,2,3,0.019656019656019656,0.029484029484029485,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
NR5A1,207,308,2.0343980343980346,3.027027027027027,0.672077922077922,-0.5732995831955762,0.5732995831955762,Nuclear receptor,0.0017303205385930244,0.6973191770529888,Neutral
PPARG,211,312,2.0737100737100738,3.0663390663390664,0.6762820512820513,-0.5643030301550631,0.5643030301550631,Nuclear receptor,0.0018809362382412947,0.7580173040112418,Neutral
ZBTB1,62,42,0.6093366093366094,0.41277641277641275,1.4761904761904763,0.561878887608115,0.561878887608115,C2H2 ZF,0.2097815971421131,1.0,Neutral
ESRRB,194,134,1.9066339066339066,1.316953316953317,1.4477611940298507,0.5338236517293552,0.5338236517293552,Nuclear receptor,0.022888076091957248,1.0,Neutral
GMEB1,130,90,1.2776412776412776,0.8845208845208845,1.4444444444444444,0.5305147166987798,0.5305147166987798,SAND,0.06876962397060347,1.0,Neutral
TERF2,215,149,2.113022113022113,1.4643734643734643,1.4429530201342282,0.5290243291272987,0.5290243291272987,Myb/SANT,0.017166419873961898,1.0,Neutral
ETS1,458,656,4.501228501228502,6.447174447174447,0.698170731707317,-0.5183482165211398,0.5183482165211398,Ets,3.0255979459546466e-05,0.012193159722197226,LOF
PAXIP1,10,7,0.09828009828009827,0.0687960687960688,1.4285714285714286,0.5145731728297582,0.5145731728297582,Homeodomain; Paired box,0.7318573310967607,1.0,Neutral
PGR,144,102,1.4152334152334152,1.0024570024570025,1.411764705882353,0.49749965947081687,0.49749965947081687,Nuclear receptor,0.07019324062501289,1.0,Neutral
NKX2-4,330,234,3.2432432432432434,2.2997542997542997,1.4102564102564104,0.49595749466241135,0.49595749466241135,Homeodomain,0.004946842514531995,1.0,Neutral
RARB,281,202,2.7616707616707616,1.9852579852579852,1.391089108910891,0.47621483746913124,0.47621483746913124,Nuclear receptor,0.011768137109719981,1.0,Neutral
CTCF,141,104,1.3857493857493857,1.0221130221130221,1.3557692307692308,0.43911163425770144,0.43911163425770144,C2H2 ZF,0.10285059509385844,1.0,Neutral
ESR1,313,420,3.076167076167076,4.127764127764128,0.7452380952380953,-0.4242266707335043,0.4242266707335043,Nuclear receptor,0.005489509894434461,1.0,Neutral
ZNF200,346,464,3.4004914004914006,4.560196560196561,0.7456896551724138,-0.42335276749084744,0.42335276749084744,C2H2 ZF,0.0038421769724448765,1.0,Neutral
ZNF263,20,26,0.19656019656019655,0.25552825552825553,0.7692307692307693,-0.3785116232537297,0.3785116232537297,C2H2 ZF,0.6762617181249887,1.0,Neutral
NFIC,31,24,0.3046683046683047,0.23587223587223588,1.2916666666666667,0.3692338096657191,0.3692338096657191,SMAD,0.5669116757009325,1.0,Neutral
KDM2B,226,291,2.2211302211302213,2.85995085995086,0.7766323024054983,-0.3646963804930961,0.3646963804930961,CxxC,0.04608498156182613,1.0,Neutral
RFX8,156,123,1.5331695331695332,1.2088452088452089,1.2682926829268293,0.3428877135230085,0.3428877135230085,RFX,0.17475852993537866,1.0,Neutral
RBPJ,665,839,6.535626535626536,8.245700245700245,0.7926102502979738,-0.3353164700512712,0.3353164700512712,CSL,0.0016771763661408347,0.6759020755547563,Neutral
E2F4,131,104,1.2874692874692875,1.0221130221130221,1.2596153846153846,0.3329832833963581,0.3329832833963581,E2F,0.22966507727476204,1.0,Neutral
NR2C2,4,5,0.03931203931203931,0.04914004914004914,0.8,-0.3219280948873623,0.3219280948873623,Nuclear receptor,1.0,1.0,Neutral
RUNX2,618,498,6.073710073710074,4.894348894348894,1.2409638554216869,0.3114610958362938,0.3114610958362938,Runt,0.012356943578732333,1.0,Neutral
ETV3L,384,472,3.773955773955774,4.638820638820639,0.8135593220338984,-0.297680548640685,0.297680548640685,Ets,0.03738124058030966,1.0,Neutral
ARID1B,17,14,0.16707616707616707,0.1375921375921376,1.2142857142857142,0.2801079191927352,0.2801079191927352,ARID/BRIGHT,0.7996724978929313,1.0,Neutral
ETV3,387,468,3.8034398034398036,4.599508599508599,0.8269230769230769,-0.27417496343899433,0.27417496343899433,Ets,0.052747092376516064,1.0,Neutral
ELF4,459,384,4.511056511056511,3.773955773955774,1.1953125,0.25738784269265175,0.25738784269265175,Ets,0.07120928454682499,1.0,Neutral
TBX5,715,599,7.027027027027027,5.886977886977887,1.1936560934891485,0.25538723887696596,0.25538723887696596,T-box,0.02599860193659884,1.0,Neutral
TBX4,414,490,4.068796068796069,4.815724815724816,0.8448979591836735,-0.24315098150324527,0.24315098150324527,T-box,0.08150188937056317,1.0,Neutral
PITX2,475,404,4.6683046683046685,3.9705159705159705,1.1757425742574257,0.23357222046651538,0.23357222046651538,Homeodomain,0.09472641716989644,1.0,Neutral
FBXL19,405,474,3.98034398034398,4.658476658476658,0.8544303797468354,-0.22696515112627202,0.22696515112627202,CxxC,0.10455755834020836,1.0,Neutral
SP3,6,7,0.05896805896805897,0.0687960687960688,0.8571428571428571,-0.22239242133644802,0.22239242133644802,C2H2 ZF,1.0,1.0,Neutral
OVOL1,7,8,0.0687960687960688,0.07862407862407862,0.875,-0.19264507794239588,0.19264507794239588,C2H2 ZF,1.0,1.0,Neutral
NFATC3,470,413,4.619164619164619,4.058968058968059,1.1380145278450364,0.1865189751455545,0.1865189751455545,Rel,0.18243420319182288,1.0,Neutral
GABPA,9,8,0.08845208845208845,0.07862407862407862,1.125,0.16992500144231237,0.16992500144231237,Ets,1.0,1.0,Neutral
RFX2,97,87,0.9533169533169533,0.855036855036855,1.1149425287356323,0.15696934633839948,0.15696934633839948,RFX,0.6766032838222125,1.0,Neutral
PHF1,103,93,1.0122850122850122,0.914004914004914,1.10752688172043,0.14734171607518687,0.14734171607518687,CxxC,0.686125326450705,1.0,Neutral
THAP11,11,10,0.10810810810810811,0.09828009828009827,1.1,0.13750352374993502,0.13750352374993502,THAP finger,1.0,1.0,Neutral
ELF3,401,430,3.941031941031941,4.226044226044226,0.9325581395348838,-0.10073442313453994,0.10073442313453994,Ets; AT hook,0.4921467092658418,1.0,Neutral
NFATC2,460,431,4.520884520884521,4.235872235872236,1.0672853828306264,0.09394599185527695,0.09394599185527695,Rel,0.5071029024000919,1.0,Neutral
