TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
BACH1,6,216,0.001448914883495169,0.052160935805826085,0.027777777777777776,-5.169925001442312,5.169925001442312,bZIP,1.6791487788061953e-33,6.766969578588967e-31,LOF
ZNF513,8,277,0.0019318865113268921,0.06689157045469364,0.02888086642599278,-5.113742166049188,5.113742166049188,C2H2 ZF,1.1943623311699387e-42,4.813280194614853e-40,LOF
TFE3,7,241,0.0016904006974110305,0.058198081153722624,0.029045643153526972,-5.105534414172357,5.105534414172357,bHLH,5.3323356262099075e-37,2.1489312573625926e-34,LOF
LCOR,154575,4629,37.327669686044295,1.117837832616523,33.392741412832144,5.061462632743246,5.061462632743246,Pipsqueak,0.0,0.0,GOF
JUN,8,257,0.0019318865113268921,0.062061854176376406,0.0311284046692607,-5.005624549193878,5.005624549193878,bZIP,3.8150324254713804e-39,1.5374580674649665e-36,LOF
ZNF426,254,8,0.061337396734628825,0.0019318865113268921,31.75,4.9886846867721655,4.9886846867721655,C2H2 ZF,2.1220526113132836e-38,8.551872023592532e-36,GOF
SOHLH2,77,2391,0.018594407671521335,0.5773925810728249,0.03220409870347135,-4.956611874016726,4.956611874016726,bHLH,0.0,0.0,LOF
ARX,92692,2992,22.383803063489037,0.7225255552362576,30.97994652406417,4.953262748713552,4.953262748713552,Homeodomain,0.0,0.0,GOF
VSX2,129184,4239,31.196103384906653,1.023658365189337,30.475112054729887,4.929559620425414,4.929559620425414,Homeodomain,0.0,0.0,GOF
ZNF555,91,3,0.0219752090663434,0.0007244574417475845,30.333333333333332,4.92283213947754,4.92283213947754,C2H2 ZF,3.512444301819134e-14,1.415515053633111e-11,GOF
LCORL,80265,2659,19.382858853956623,0.6421107792022758,30.18616021060549,4.915815347352213,4.915815347352213,Pipsqueak,0.0,0.0,GOF
DMRTA2,6826,228,1.6483821657896707,0.05505876557281642,29.93859649122807,4.903934684934123,4.903934684934123,DM,0.0,0.0,GOF
USF1,443,13155,0.10697821556472666,3.176745882063158,0.03367540858988977,-4.892160739498234,4.892160739498234,bHLH,0.0,0.0,LOF
ZNF623,118,4,0.02849532604207166,0.0009659432556634461,29.5,4.882643049361842,4.882643049361842,C2H2 ZF,4.5553323405127e-18,1.835798933226618e-15,GOF
DLX3,84986,2897,20.522913381453407,0.6995844029142508,29.33586468760787,4.874593611598825,4.874593611598825,Homeodomain,0.0,0.0,GOF
VSX1,114617,3963,27.6783795335943,0.9570082805485591,28.921776431995962,4.854084263045059,4.854084263045059,Homeodomain,0.0,0.0,GOF
FOXM1,19829,690,4.788422204137618,0.16662521160194443,28.73768115942029,4.844871750462343,4.844871750462343,Forkhead,0.0,0.0,GOF
POU4F3,95557,3384,23.075659920357978,0.8171879942912753,28.2378841607565,4.819560087705308,4.819560087705308,Homeodomain; POU,0.0,0.0,GOF
NKX1-1,86655,3085,20.92595320487898,0.7449837359304328,28.08914100486224,4.811940600911864,4.811940600911864,Homeodomain,0.0,0.0,GOF
LBX1,32527,1217,7.854809069241227,0.29388823553560345,26.72719802793755,4.740236694043893,4.740236694043893,Homeodomain,0.0,0.0,GOF
KMT2A,652,17382,0.1574487506731417,4.197506417485505,0.03751006788631918,-4.736578315760482,4.736578315760482,CxxC; AT hook,0.0,0.0,LOF
ESX1,111015,4188,26.808547631869367,1.0113425886796281,26.50787965616046,4.728349369698989,4.728349369698989,Homeodomain,0.0,0.0,GOF
ZNF148,4,106,0.0009659432556634461,0.02559749627508132,0.03773584905660377,-4.7279204545632,4.7279204545632,C2H2 ZF,5.441378163787453e-16,2.1928754000063433e-13,LOF
IRX4,19669,748,4.74978447391108,0.1806313888090644,26.295454545454547,4.716741530470193,4.716741530470193,Homeodomain,0.0,0.0,GOF
DMRT1,68269,2597,16.48599503022195,0.6271386587394924,26.28763958413554,4.716312700398121,4.716312700398121,DM,0.0,0.0,GOF
HOXC5,50688,1957,12.240432935767188,0.47258773783334096,25.900868676545734,4.694928579452806,4.694928579452806,Homeodomain,0.0,0.0,GOF
MLX,626,15929,0.1511701195113293,3.846627529865758,0.0392993910477745,-4.669349231976907,4.669349231976907,bHLH,0.0,0.0,LOF
DMBX1,24,0,0.005795659533980676,0.0,25.0,4.643856189774724,4.643856189774724,Homeodomain,7.762919144630687e-05,0.03128456415286167,GOF
HEYL,138,3416,0.03332504232038889,0.8249155403365829,0.04039812646370024,-4.629567802842321,4.629567802842321,bHLH,0.0,0.0,LOF
KLF1,532,13106,0.12847045300323834,3.164913077181281,0.040592095223561726,-4.622657380888952,4.622657380888952,C2H2 ZF,0.0,0.0,LOF
DNMT1,316,7377,0.07630951719741223,1.7814408492573104,0.04283584112782974,-4.545037772140136,4.545037772140136,CxxC,0.0,0.0,LOF
MXI1,4,93,0.0009659432556634461,0.02245818069417512,0.043010752688172046,-4.539158811108031,4.539158811108031,bHLH,5.6157190229654605e-14,2.2631347662550806e-11,LOF
HES4,62,1439,0.014972120462783414,0.34749808622492473,0.043085476025017375,-4.536654566353422,4.536654566353422,bHLH,4.601232485900519e-199,1.8542966918179093e-196,LOF
TERF2,4053,181,0.9787420038009867,0.04370893231877093,22.392265193370164,4.484928572963636,4.484928572963636,Myb/SANT,0.0,0.0,GOF
PAX3,31216,1397,7.538221167197533,0.3373556820404585,22.34502505368647,4.481881757199563,4.481881757199563,Homeodomain; Paired box,0.0,0.0,GOF
POU6F2,46582,2136,11.24889218382866,0.5158136985242802,21.80805243445693,4.446789030908715,4.446789030908715,Homeodomain; POU,0.0,0.0,GOF
ST18,30974,1442,7.479781600229894,0.3482225436666723,21.47988904299584,4.424914635811568,4.424914635811568,C2H2 ZF,0.0,0.0,GOF
MAFF,54,1133,0.013040233951456521,0.2736034271666711,0.04766107678729038,-4.391044643657047,4.391044643657047,bZIP,3.251501286968389e-153,1.3103550186482607e-150,LOF
ZNF655,55166,2664,13.321806410482417,0.643318208271855,20.70795795795796,4.372113389190383,4.372113389190383,C2H2 ZF,0.0,0.0,GOF
MYC-MAX,728,15005,0.1758016725307472,3.623494637807502,0.048517160946351216,-4.365361058286954,4.365361058286954,bHLH,0.0,0.0,LOF
ZNF394,82,4,0.019801836741100642,0.0009659432556634461,20.5,4.357552004618084,4.357552004618084,C2H2 ZF,6.743570607317128e-12,2.7176589547488025e-09,GOF
HLF,553,27,0.13354165509547142,0.006520116975728261,20.48148148148148,4.356248168071239,4.356248168071239,bZIP,7.349969099449476e-75,2.962037547078139e-72,GOF
NFE2,131,2677,0.031634641622977855,0.6464575238527612,0.04893537542024654,-4.352978422103328,4.352978422103328,bZIP,0.0,0.0,LOF
E2F1,0,19,0.0,0.0045882304644013685,0.05,-4.321928094887363,4.321928094887363,E2F,0.0003908246399903796,0.15750232991612298,Neutral
TIGD1,3959,203,0.9560423372928958,0.04902162022491989,19.502463054187192,4.28558443484492,4.28558443484492,CENPB,0.0,0.0,GOF
MYPOP,5284,271,1.2760110407314122,0.06544265557119847,19.498154981549817,4.285265709892956,4.285265709892956,Myb/SANT,0.0,0.0,GOF
DRAP1,96,5,0.023182638135922706,0.0012074290695793075,19.2,4.2630344058337934,4.2630344058337934,Unknown,8.683223801591396e-14,3.499339192041333e-11,GOF
ZNF777,0,18,0.0,0.004346744650485507,0.05263157894736842,-4.247927513443585,4.247927513443585,C2H2 ZF,0.0010328936914031461,0.41625615763546786,Neutral
ZNF691,3810,71975,0.9200609510194324,17.380941456594133,0.052935046891281694,-4.239632980957475,4.239632980957475,C2H2 ZF,0.0,0.0,LOF
FOXN2,18004,965,4.347710593741171,0.23303381042880636,18.65699481865285,4.221644717230109,4.221644717230109,Forkhead,0.0,0.0,GOF
DNAJC21,98,1820,0.02366560976375443,0.43950418132686797,0.05384615384615385,-4.215012890970851,4.215012890970851,Myb/SANT,5.096303981712937e-237,2.0538105046303137e-234,LOF
HHEX,24453,1329,5.905052607684562,0.3209346466941799,18.399548532731377,4.201598462388112,4.201598462388112,Homeodomain,0.0,0.0,GOF
POU5F1,3265,183,0.7884511824352879,0.044191903946602655,17.84153005464481,4.1571674381497505,4.1571674381497505,Homeodomain; POU,0.0,0.0,GOF
POU3F2,65112,3693,15.723624315689575,0.8918071107912766,17.63119415109667,4.140058285797409,4.140058285797409,Homeodomain; POU,0.0,0.0,GOF
IRF4,18,311,0.004346744650485507,0.07510208812783294,0.05787781350482315,-4.11084576868829,4.11084576868829,IRF,6.7657091614606e-41,2.7265807920686214e-38,LOF
EGR2,454,7685,0.10963455951780113,1.8558184799433957,0.05907612231620039,-4.081281057287219,4.081281057287219,C2H2 ZF,0.0,0.0,LOF
ZSCAN4,5,84,0.0012074290695793075,0.02028480836893237,0.05952380952380952,-4.070389327891398,4.070389327891398,C2H2 ZF,8.582543841000187e-12,3.4587651679230755e-09,LOF
TIGD2,18914,1149,4.567462684404605,0.27746720018932486,16.461270670147954,4.041003798737175,4.041003798737175,CENPB,0.0,0.0,GOF
TET1,546,8839,0.1318512543980604,2.1344931092023,0.06177169363050119,-4.01691030333095,4.01691030333095,CxxC,0.0,0.0,LOF
PKNOX1,12,194,0.002897829766990338,0.046848247899677134,0.061855670103092786,-4.014950341465972,4.014950341465972,Homeodomain,2.748228095994242e-25,1.1075359226856794e-22,LOF
SNAI2,60286,3750,14.558213777731627,0.9055718021844806,16.076266666666665,4.006860508442116,4.006860508442116,C2H2 ZF,0.0,0.0,GOF
ARID3B,2132,136,0.5148477552686167,0.032842070692557165,15.676470588235293,3.9705288815088364,3.9705288815088364,ARID/BRIGHT,1.31269733750908e-263,5.290170270161593e-261,GOF
HOXA2,18553,1212,4.480286305580979,0.2926808064660242,15.307755775577558,3.9361908840104727,3.9361908840104727,Homeodomain,0.0,0.0,GOF
MITF,258,3830,0.06230333999029227,0.9248906672977496,0.06736292428198433,-3.8919014213890653,3.8919014213890653,bHLH,0.0,0.0,LOF
VAX2,135748,9275,32.78121626745037,2.2397809240696156,14.635902964959568,3.8714398507387866,3.8714398507387866,Homeodomain,0.0,0.0,GOF
FOXP4,33620,2302,8.118753063851264,0.5559003436343132,14.604691572545612,3.868359985991299,3.868359985991299,Forkhead,0.0,0.0,GOF
ZNF398,7,99,0.0016904006974110305,0.02390709557767029,0.0707070707070707,-3.8220016980220057,3.8220016980220057,C2H2 ZF,7.559825816279519e-13,3.046609803960646e-10,LOF
TWIST2,691,9159,0.1668666974158603,2.2117685696553755,0.07544491756742003,-3.7284324745396775,3.7284324745396775,bHLH,0.0,0.0,LOF
FOXN4,8292,632,2.002400368990324,0.15261903439482447,13.120253164556962,3.7137236529323117,3.7137236529323117,Forkhead,0.0,0.0,GOF
ZSCAN29,9991,770,2.4126847668333724,0.18594407671521337,12.975324675324675,3.6976987337880822,3.6976987337880822,C2H2 ZF,0.0,0.0,GOF
FOXN3,24009,1950,5.797832906305919,0.47089733713592996,12.312307692307693,3.622029285972461,3.622029285972461,Forkhead,0.0,0.0,GOF
ZBTB44,4772,389,1.1523703040064912,0.09393798161327013,12.267352185089974,3.616751982709036,3.616751982709036,C2H2 ZF,0.0,0.0,GOF
MTF2,91,1104,0.0219752090663434,0.2666003385631111,0.08242753623188406,-3.6007298165794728,3.6007298165794728,C2H2 ZF,1.4083848821419704e-125,5.675791075032141e-123,LOF
ELF3,59023,4888,14.253217194755894,1.180382658420731,12.075081833060556,3.593961061153429,3.593961061153429,Ets; AT hook,0.0,0.0,GOF
MAFK,95,1133,0.022941152322006844,0.2736034271666711,0.08384819064430715,-3.5760765374895676,3.5760765374895676,bZIP,8.770824153749603e-128,3.53464213396109e-125,LOF
HOXC4,95160,8053,22.97979005223338,1.9446852594644328,11.816714267974668,3.562757033255765,3.562757033255765,Homeodomain,0.0,0.0,GOF
BCL6,18662,1584,4.506608259297807,0.38251352924272464,11.781565656565656,3.5584593670669675,3.5584593670669675,C2H2 ZF,0.0,0.0,GOF
KLF9,3,35,0.0007244574417475845,0.008452003487055153,0.08571428571428572,-3.5443205162238103,3.5443205162238103,C2H2 ZF,8.88687636610645e-05,0.035814111755408995,LOF
FOXG1,51624,4426,12.466463657592435,1.068816212391603,11.663804789877993,3.5439665743432056,3.5439665743432056,Forkhead,0.0,0.0,GOF
TEF,21313,1864,5.1467871519887565,0.45012955713916586,11.43401287553648,3.51525991485293,3.51525991485293,bZIP,0.0,0.0,GOF
MAX,1292,14729,0.3119996715792931,3.5568445531667243,0.08771810713558287,-3.510981509267683,3.510981509267683,bHLH,0.0,0.0,LOF
ZBTB8A,1,11,0.00024148581391586152,0.002656343953074477,0.09090909090909091,-3.4594316186372973,3.4594316186372973,C2H2 ZF,0.06864988558352403,1.0,Neutral
ZNF512,22,2,0.005312687906148954,0.00048297162783172303,11.0,3.4594316186372973,3.4594316186372973,C2H2 ZF; BED ZF,0.00335136309358199,1.0,Neutral
NR2F2,0,10,0.0,0.002414858139158615,0.09090909090909091,-3.4594316186372973,3.4594316186372973,Nuclear receptor,0.032507739938080496,1.0,Neutral
POU4F1,21426,1979,5.174075048961249,0.47790042573948993,10.826680141485598,3.4365190222597097,3.4365190222597097,Homeodomain; POU,0.0,0.0,GOF
POU2F1,56000,5188,13.523205579288245,1.2528284025954894,10.794140323824209,3.4321764424679917,3.4321764424679917,Homeodomain; POU,0.0,0.0,GOF
NR2E3,394,4173,0.09514541068284943,1.0077203014708902,0.09441648693985143,-3.404817385807019,3.404817385807019,Nuclear receptor,0.0,0.0,LOF
FOXS1,43055,4203,10.397171718147417,1.014964875888366,10.243873423744944,3.3566894266894174,3.3566894266894174,Forkhead,0.0,0.0,GOF
FOXJ2,39336,3900,9.499085976194328,0.9417946742718599,10.086153846153847,3.334304231183642,3.334304231183642,Forkhead,0.0,0.0,GOF
ZFP91,4560,462,1.1011753114563285,0.11156644602912802,9.87012987012987,3.3030690676360464,3.3030690676360464,C2H2 ZF,0.0,0.0,GOF
CENPBD1,4756,485,1.1485065309838374,0.11712061974919283,9.80618556701031,3.293692062671166,3.293692062671166,CENPB,0.0,0.0,GOF
TCF3,1091,10696,0.2634610229822049,2.5829322656440548,0.10200074794315632,-3.2933483637697454,3.2933483637697454,bHLH,0.0,0.0,LOF
LOC100168299,45868,4712,11.076471312692735,1.1378811551715395,9.734295415959252,3.28307655812497,3.28307655812497,Unknown,0.0,0.0,GOF
SOX4,21669,2245,5.232756101742803,0.542135652241109,9.652115812917595,3.2708452261338024,3.2708452261338024,HMG/Sox,0.0,0.0,GOF
PHOX2B,5341,557,1.2897757321246164,0.13450759835113485,9.58886894075404,3.2613606515521028,3.2613606515521028,Homeodomain,0.0,0.0,GOF
ZNF518A,332,35,0.08017329022006603,0.008452003487055153,9.485714285714286,3.245756414401958,3.245756414401958,C2H2 ZF,4.749415851603211e-35,1.914014588196094e-32,GOF
MYBL2,3538,373,0.8543768096343181,0.09007420859061635,9.485254691689008,3.2456865124352205,3.2456865124352205,Myb/SANT,0.0,0.0,GOF
LHX2,20071,2142,4.846861771105257,0.5172626134077754,9.370214752567694,3.228082112869953,3.228082112869953,Homeodomain,0.0,0.0,GOF
CEBPG,50,451,0.012074290695793076,0.10891010207605355,0.11086474501108648,-3.1731274334806563,3.1731274334806563,bZIP,5.2136870466572455e-46,2.10111587980287e-43,LOF
SP4,3,27,0.0007244574417475845,0.006520116975728261,0.1111111111111111,-3.1699250014423126,3.1699250014423126,C2H2 ZF,0.0015063632760577872,0.6070644002512883,Neutral
ZNF10,1,9,0.00024148581391586152,0.0021733723252427535,0.1111111111111111,-3.1699250014423126,3.1699250014423126,C2H2 ZF,0.14086687306501544,1.0,Neutral
MYRF,351,39,0.08476152068446739,0.009417946742718598,9.0,3.169925001442312,3.169925001442312,Ndt80/PhoG,6.665772031678486e-36,2.6863061287664298e-33,GOF
NFIL3,8,0,0.0019318865113268921,0.0,9.0,3.169925001442312,3.169925001442312,bZIP,0.07692307692307693,1.0,Neutral
ZFHX2,68089,7655,16.442527583717094,1.8485739055259198,8.894709340300457,3.152947462135663,3.152947462135663,Homeodomain,0.0,0.0,GOF
OVOL2,34645,3913,8.366276023115022,0.9449339898527661,8.853820598006644,3.146300140886836,3.146300140886836,C2H2 ZF,0.0,0.0,GOF
CRX,85443,9656,20.633272398412956,2.331787019171559,8.848695111847556,3.14546472135758,3.14546472135758,Homeodomain,0.0,0.0,GOF
REST,89,779,0.021492237438511676,0.18811744904045613,0.11424903722721438,-3.1297460870952714,3.1297460870952714,C2H2 ZF,4.817347418039583e-77,1.9413910094699522e-74,LOF
PITX2,89373,10228,21.58231164710229,2.4699169047314316,8.738071959327337,3.127314986640133,3.127314986640133,Homeodomain,0.0,0.0,GOF
EMX1,45651,5228,11.024068891072995,1.262487835152124,8.732019892884468,3.126315417013665,3.126315417013665,Homeodomain,0.0,0.0,GOF
ARID5B,548,63,0.13233422602589212,0.015213606276699276,8.698412698412698,3.12075215946061,3.12075215946061,ARID/BRIGHT,1.2950958093741268e-54,5.219236111777731e-52,GOF
CREBZF,1232,143,0.29751052274434137,0.0345324713899682,8.615384615384615,3.106915203916512,3.106915203916512,bZIP,3.132887397336733e-120,1.2625536211267034e-117,GOF
PLAGL1,2444,20971,0.5901913292103655,5.064199003629532,0.11654189118306232,-3.1010794675716613,3.1010794675716613,C2H2 ZF,0.0,0.0,LOF
TBX5,1658,14056,0.40038347947249836,3.394324600401349,0.11795674445076836,-3.0836701845126258,3.0836701845126258,T-box,0.0,0.0,LOF
HMG20B,75859,8991,18.31887235784334,2.171198952917511,8.437214992770548,3.0767668639591297,3.0767668639591297,HMG/Sox,0.0,0.0,GOF
NFYC,151,18,0.03646435790129509,0.004346744650485507,8.38888888888889,3.0684797378827664,3.0684797378827664,CBF/NF-Y,9.514791685106547e-16,3.834461049097938e-13,GOF
RFX2,6822,831,1.6474162225340072,0.2006747113640809,8.209386281588447,3.0372743728430596,3.0372743728430596,RFX,0.0,0.0,GOF
ZNF770,22,178,0.005312687906148954,0.04298447487702335,0.12359550561797752,-3.0163018123291003,3.0163018123291003,C2H2 ZF,7.672374365354591e-18,3.0919668692379002e-15,LOF
SP1,3,24,0.0007244574417475845,0.005795659533980676,0.125,-3.0,3.0,C2H2 ZF,0.0027625909802312066,1.0,Neutral
ZNF707,7,0,0.0016904006974110305,0.0,8.0,3.0,3.0,C2H2 ZF,0.06993006993006994,1.0,Neutral
NAIF1,12793,1628,3.089328017425616,0.3931389050550225,7.858108108108108,2.9741820158442684,2.9741820158442684,MADF,0.0,0.0,GOF
RETN,47223,6052,11.403684590548728,1.4614721458187938,7.802875082617317,2.964005803868384,2.964005803868384,Unknown,0.0,0.0,GOF
