TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
CEBPB,24408,6897,4.586874937749823,1.2961191595239483,3.538929969551979,1.8233132131393202,1.8233132131393202,bZIP,0.0,0.0,GOF
ZNF680,2,7,0.00037585012600375474,0.0013154754410131416,0.2857142857142857,-1.8073549220576042,1.8073549220576042,C2H2 ZF,0.33484162895927594,1.0,Neutral
ZNF610,2,7,0.00037585012600375474,0.0013154754410131416,0.2857142857142857,-1.8073549220576042,1.8073549220576042,C2H2 ZF,0.33484162895927594,1.0,Neutral
NKX1-1,32417,9506,6.091966767331859,1.7864156488958463,3.410162002945508,1.7698402774589614,1.7698402774589614,Homeodomain,0.0,0.0,GOF
DLX3,38626,11508,7.258793483510515,2.162641625025605,3.3564476885644767,1.74693515767159,1.74693515767159,Homeodomain,0.0,0.0,GOF
MYC-MAX,32669,9796,6.1393238832083314,1.8409139171663906,3.3349326255614535,1.7376576154577694,1.7376576154577694,bHLH,0.0,0.0,GOF
TFDP2,13,43,0.0024430258190244057,0.008080777709080727,0.3023255813953488,-1.725825036561006,1.725825036561006,E2F,0.005707455359687228,1.0,Neutral
ZFP959,5758,1747,1.0820725127648099,0.32830508506427974,3.2959358900973097,1.720688180646675,1.720688180646675,C2H2 ZF,2.8443207549290487e-257,1.1462612642364066e-254,GOF
PAX3,26544,8054,4.988282872321833,1.5135484574171203,3.29575366277626,1.720608414010109,1.720608414010109,Homeodomain; Paired box,0.0,0.0,GOF
TBR1,21572,6582,4.053919459076499,1.236922764678357,3.2774232756001216,1.7125620073862111,1.7125620073862111,T-box,0.0,0.0,GOF
TBX5,29555,9096,5.554125237020486,1.7093663730650765,3.2492304309586633,1.7000980612460055,1.7000980612460055,T-box,0.0,0.0,GOF
POU4F3,57437,17815,10.79385184363883,3.3478849973784452,3.224080830760595,1.6888879140506308,1.6888879140506308,Homeodomain; POU,0.0,0.0,GOF
ANHX,170301,52828,32.00382615428272,9.927705228263179,3.22368819565382,1.6887122090215572,1.6887122090215572,Homeodomain,0.0,0.0,GOF
NKX1-2,35540,11081,6.678856739086722,2.082397623123803,3.2072917606714197,1.6813555987212554,1.6813555987212554,Homeodomain,0.0,0.0,GOF
BCL6,3276,10111,0.6156425063941503,1.900110312011982,0.32400356047868656,-1.625918427898695,1.625918427898695,C2H2 ZF,0.0,0.0,LOF
OVOL2,21684,7082,4.074967066132709,1.3308852961792956,3.0618469358938154,1.6144021631948395,1.6144021631948395,C2H2 ZF,0.0,0.0,GOF
ZBTB1,1075,355,0.20201944272701816,0.06671339736566646,3.028169014084507,1.5984457300847783,1.5984457300847783,C2H2 ZF,2.2223944741641814e-44,8.956249730881651e-42,GOF
NKX2-8,21847,65707,4.105598851402015,12.347992114664356,0.33249121098208717,-1.5886118897326162,1.5886118897326162,Homeodomain,0.0,0.0,LOF
NR2C1,1,3,0.00018792506300187737,0.0005637751890056321,0.3333333333333333,-1.5849625007211563,1.5849625007211563,Nuclear receptor,1.0,1.0,Neutral
ZBTB26,11,33,0.002067175693020651,0.006201527079061953,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,0.026953634037844135,1.0,Neutral
BMI1,2,0,0.00037585012600375474,0.0,3.0,1.584962500721156,1.584962500721156,Unknown,1.0,1.0,Neutral
ZNF317,2,0,0.00037585012600375474,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
NFIX,42,14,0.007892852646078849,0.002630950882026283,3.0,1.584962500721156,1.584962500721156,SMAD,0.010753285255188955,1.0,Neutral
SRF,6,2,0.0011275503780112642,0.00037585012600375474,3.0,1.584962500721156,1.584962500721156,MADS box,0.6083916083916084,1.0,Neutral
MSX3,46075,15512,8.6586472778115,2.9150935772851216,2.9702810727178957,1.5705994572986453,1.5705994572986453,Homeodomain,0.0,0.0,GOF
ELF5,4644,13570,0.8727239925807185,2.550143104935476,0.3422254974207811,-1.54698084344065,1.54698084344065,Ets,0.0,0.0,LOF
VAX2,61948,21312,11.6415818028403,4.00505894269601,2.906719219219219,1.5393917179811278,1.5393917179811278,Homeodomain,0.0,0.0,GOF
ZNF639,215,74,0.04040388854540364,0.013906454662138926,2.9054054054054053,1.5387394839605104,1.5387394839605104,C2H2 ZF,1.5304396450000409e-09,6.167671769350165e-07,GOF
PKNOX1,409,141,0.07686135076776784,0.02649743388326471,2.900709219858156,1.5364056805429553,1.5364056805429553,Homeodomain,8.497836801693726e-17,3.424628231082572e-14,GOF
MSX2,48732,16842,9.157964170207489,3.165033911077619,2.8934805842536515,1.532805963411801,1.532805963411801,Homeodomain,0.0,0.0,GOF
NKX2-4,18387,52583,3.455378133415519,9.881663587827719,0.3496757507179126,-1.5159103432670298,1.5159103432670298,Homeodomain,0.0,0.0,LOF
GATA1,21971,62592,4.128901559214247,11.762605543413509,0.35101929959100203,-1.5103777405433434,1.5103777405433434,GATA,0.0,0.0,LOF
PLAGL1,6779,19308,1.2739440020897268,3.628457116440248,0.3510979904702714,-1.5100543559938742,1.5100543559938742,C2H2 ZF,0.0,0.0,LOF
ZNF10,14,5,0.002630950882026283,0.0009396253150093869,2.8,1.4854268271702418,1.4854268271702418,C2H2 ZF,0.18367154696409427,1.0,Neutral
ESX1,58197,20935,10.936674891520257,3.9342111939443027,2.779890136135658,1.4750278674148787,1.4750278674148787,Homeodomain,0.0,0.0,GOF
RFX8,17791,6439,3.3433747958664,1.2100494806690885,2.7630066780555986,1.466239049079848,1.466239049079848,RFX,0.0,0.0,GOF
NR4A3,14017,5131,2.634145608097315,0.9642434982626328,2.7318261547456637,1.4498656777471812,1.4498656777471812,Nuclear receptor,0.0,0.0,GOF
OTP,33264,12246,6.251139295694449,2.3013303215209904,2.716315531602156,1.4416510751044946,1.4416510751044946,Homeodomain,0.0,0.0,GOF
MAFG,21414,7915,4.024227299122202,1.4874268736598595,2.7054958938723943,1.4358930517456354,1.4358930517456354,bZIP,0.0,0.0,GOF
HOXC4,46906,17340,8.81481300516606,3.2586205924525538,2.7050749711649367,1.4356685789057007,1.4356685789057007,Homeodomain,0.0,0.0,GOF
FOXA1,1798,671,0.3378892632773755,0.12609771727425972,2.6795827123695974,1.4220083493142637,1.4220083493142637,Forkhead,1.566076078823304e-61,6.3112865976579146e-59,GOF
POU2F1,25382,9487,4.7699139491136515,1.7828450726988105,2.6754506166332876,1.4197818999743066,1.4197818999743066,Homeodomain; POU,0.0,0.0,GOF
TFAP4,2202,825,0.413810988730134,0.15503817697654884,2.669090909090909,1.4163484444311907,1.4163484444311907,bHLH,1.6319350371725545e-74,6.576698199805395e-72,GOF
ZNF394,12,32,0.0022551007560225283,0.006013602016060076,0.375,-1.415037499278844,1.415037499278844,C2H2 ZF,0.048054967944243514,1.0,Neutral
ARX,53444,20189,10.043467067072335,3.7940190969449024,2.6471841101589977,1.4044585369475802,1.4044585369475802,Homeodomain,0.0,0.0,GOF
PBX1,29,11,0.005449826827054444,0.002067175693020651,2.6363636363636362,1.3985493764902748,1.3985493764902748,Homeodomain,0.0655719752234118,1.0,Neutral
VSX2,61858,23576,11.624668547170131,4.430521285332261,2.623769935527655,1.391641223224003,1.391641223224003,Homeodomain,0.0,0.0,GOF
HHEX,37240,14222,6.998329346189913,2.6726702460127,2.6184784137252146,1.3887287115125073,1.3887287115125073,Homeodomain,0.0,0.0,GOF
ZNF518A,56,22,0.010523803528105133,0.004134351386041302,2.5454545454545454,1.3479233034203069,1.3479233034203069,C2H2 ZF,0.008408289702360027,1.0,Neutral
EMX1,22030,8673,4.139989137931359,1.6298740714152824,2.54006687420731,1.3448664803900399,1.3448664803900399,Homeodomain,0.0,0.0,GOF
ETV6,4351,10971,0.8176619491211684,2.0617258661935964,0.39659101266976576,-1.334276110521995,1.334276110521995,Ets,0.0,0.0,LOF
SHOX,24366,9723,4.578982085103744,1.8271953875672537,2.506016661524221,1.325396006606485,1.325396006606485,Homeodomain,0.0,0.0,GOF
TCF7L2,92,230,0.017289105796172717,0.043222764490431796,0.4,-1.3219280948873622,1.3219280948873622,HMG/Sox,3.551388011948737e-08,1.431209368815341e-05,LOF
NFE2L2,91,224,0.01710118073317084,0.04209521411242053,0.40625,-1.2995602818589078,1.2995602818589078,bZIP,6.573925265520078e-08,2.6492918820045916e-05,LOF
NOBOX,50385,20539,9.468604299349591,3.859792868995559,2.4531379327133744,1.2946283546647812,1.2946283546647812,Homeodomain,0.0,0.0,GOF
NFYB,18,44,0.0033826511340337927,0.008268702772082604,0.4090909090909091,-1.2895066171949847,1.2895066171949847,CBF/NF-Y,0.027031465126932535,1.0,Neutral
TEAD4,16,39,0.003006801008030038,0.007329077457073218,0.41025641025641024,-1.2854022188622485,1.2854022188622485,TEA,0.031740154740789596,1.0,Neutral
SPIC,1175,2785,0.2208119490272059,0.5233713004602285,0.42190305206463197,-1.245016570775032,1.245016570775032,Ets,1.1225840605095559e-76,4.5240137638535104e-74,LOF
ISX,41755,17631,7.8468110056433895,3.3133067857861,2.368271793999206,1.2438346609302953,1.2438346609302953,Homeodomain,0.0,0.0,GOF
USF1,18444,7798,3.4660898620066263,1.4654396412886397,2.3652218517568606,1.2419755110142916,1.2419755110142916,bHLH,0.0,0.0,GOF
ZFY,11,26,0.002067175693020651,0.0048860516380488115,0.4230769230769231,-1.2410080995037949,1.2410080995037949,C2H2 ZF,0.09671410615045384,1.0,Neutral
TEAD3,1122,478,0.2108519206881064,0.08982818011489738,2.3472803347280333,1.2309901526280442,1.2309901526280442,TEA,2.765680040119179e-31,1.1145690561680292e-28,GOF
SIX6,22335,51635,4.197306282146931,9.703510628101938,0.4325554372034473,-1.2090430514949038,1.2090430514949038,Homeodomain,0.0,0.0,LOF
BHLHE40,175,76,0.03288688602532854,0.01428230478814268,2.3026315789473686,1.2032835983887433,1.2032835983887433,bHLH,7.596041720054646e-06,0.0030612048131820222,GOF
TBX4,23619,10310,4.438602063041341,1.9375073995493557,2.290882638215325,1.1959035513524425,1.1959035513524425,T-box,0.0,0.0,GOF
TFDP1,7,16,0.0013154754410131416,0.003006801008030038,0.4375,-1.1926450779423958,1.1926450779423958,E2F,0.23073317825967304,1.0,Neutral
EHF,6296,14274,1.18317619665982,2.6824423492887974,0.44108168698332634,-1.1808822316388043,1.1808822316388043,Ets,0.0,0.0,LOF
MLX,25419,11314,4.776867176444721,2.1261841628032405,2.246685522361676,1.1677981988032755,1.1677981988032755,bHLH,0.0,0.0,GOF
NFYC,21,47,0.0039464263230394245,0.008832477961088237,0.44680851063829785,-1.1622714288988771,1.1622714288988771,CBF/NF-Y,0.03558137063590405,1.0,Neutral
TCF3,19974,9052,3.7536152083994985,1.7010976702929939,2.206584180291648,1.1418147865945267,1.1418147865945267,bHLH,0.0,0.0,GOF
PAX4,32529,14962,6.113014374388069,2.8117347926340894,2.1741077396070043,1.1204234360162375,1.1204234360162375,Homeodomain; Paired box,0.0,0.0,GOF
GCM1,14688,6826,2.760243325371575,1.282776480050815,2.1517726340462935,1.1055256443149424,1.1055256443149424,GCM,0.0,0.0,GOF
NFIC,925,431,0.17383068327673656,0.08099570215380915,2.1461716937354987,1.1017654963145762,1.1017654963145762,SMAD,5.44686750781301e-22,2.1950876056486434e-19,GOF
SPI1,8366,17835,1.5721810770737061,3.351643498638483,0.4690776562938043,-1.092101312710139,1.092101312710139,Ets,0.0,0.0,LOF
ZNF549,17,8,0.0031947260710319153,0.001503400504015019,2.125,1.0874628412503393,1.0874628412503393,C2H2 ZF,0.25159039322537385,1.0,Neutral
POGK,1681,799,0.3159020309061559,0.15015212533850003,2.1038798498122655,1.0730523163081906,1.0730523163081906,Brinker,3.694516263442337e-37,1.4888900541672617e-34,GOF
ONECUT1,863,1796,0.16217932937062018,0.33751341315137173,0.48051224944320714,-1.057354885562192,1.057354885562192,CUT; Homeodomain,9.394928380331793e-39,3.7861561372737124e-36,LOF
EGR1,7979,3877,1.4994540776919796,0.7285854692582786,2.0580345628062937,1.0412672111777173,1.0412672111777173,C2H2 ZF,7.073842043399638e-162,2.850758343490054e-159,GOF
ELF1,58,119,0.010899653654108887,0.022363082497223408,0.48739495798319327,-1.0368367681803714,1.0368367681803714,Ets,0.0011788838225162551,0.4750901804740508,Neutral
ATF4,793,393,0.14902457496048876,0.0738545497597378,2.017811704834606,1.0127915534453722,1.0127915534453722,bZIP,9.330372081427367e-17,3.760139948815229e-14,GOF
ZNF585B,2,1,0.00037585012600375474,0.00018792506300187737,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
CBFB,2,1,0.00037585012600375474,0.00018792506300187737,2.0,1.0,1.0,CBF/NF-Y,1.0,1.0,Neutral
ZBTB14,2,4,0.00037585012600375474,0.0007517002520075095,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF707,6,3,0.0011275503780112642,0.0005637751890056321,2.0,1.0,1.0,C2H2 ZF,0.637186343068696,1.0,Neutral
ZBTB2,32,16,0.006013602016060076,0.003006801008030038,2.0,1.0,1.0,C2H2 ZF,0.14689459904538757,1.0,Neutral
HESX1,15848,7926,2.9782363984537525,1.48949404935288,1.9994953318193287,0.9996359129215026,0.9996359129215026,Homeodomain,1.27984186446139e-298,5.157762713779402e-296,GOF
PLAGL2,593,1175,0.11143956236011328,0.2208119490272059,0.5046808510638298,-0.9865567469063585,0.9865567469063585,C2H2 ZF,3.618690206795907e-23,1.4583321533387505e-20,LOF
VEZF1,354,689,0.06652547230266459,0.12948036840829352,0.5137880986937591,-0.9607546226212939,0.9607546226212939,C2H2 ZF,1.1167124936425011e-13,4.5003513493792793e-11,LOF
RXRG,3900,7558,0.7329077457073218,1.4203376261681893,0.5160095263297169,-0.9545303946229885,0.9545303946229885,Nuclear receptor,8.156335418109774e-133,3.287003173498239e-130,LOF
RUNX2,17496,9048,3.2879369022808467,1.7003459700409864,1.93368700265252,0.9513542910582728,0.9513542910582728,Runt,3.308145259812575e-303,1.3331825397044678e-300,GOF
ZNF134,14,27,0.002630950882026283,0.005073976701050689,0.5185185185185185,-0.9475325801058645,0.9475325801058645,C2H2 ZF,0.18003231816326803,1.0,Neutral
GFI1B,15595,29686,2.9306913575142777,5.578743420273732,0.525331806238631,-0.9286991597120628,0.9286991597120628,C2H2 ZF,0.0,0.0,LOF
ELF2,3952,7479,0.7426798489834193,1.4054915461910409,0.5284128894237198,-0.9202624366279791,0.9202624366279791,Ets,1.04151531650794e-123,4.197306725526998e-121,LOF
NR2C2,34,64,0.006389452142063831,0.012027204032120152,0.53125,-0.9125371587496606,0.9125371587496606,Nuclear receptor,0.04268698085199375,1.0,Neutral
AHDC1,71,38,0.013342679473133293,0.00714115239407134,1.868421052631579,0.9018196060610966,0.9018196060610966,AT hook,0.028198437039548486,1.0,Neutral
GABPA,39,72,0.007329077457073218,0.013530604536135171,0.5416666666666666,-0.8845227825800641,0.8845227825800641,Ets,0.029731687406506963,1.0,Neutral
SREBF1,469,255,0.08813685454788049,0.04792089106547873,1.8392156862745097,0.8790906756565185,0.8790906756565185,bHLH,1.6609703406394486e-08,6.693710472776978e-06,GOF
GFI1,13859,25281,2.6044534481430186,4.750933517750462,0.5481982516514379,-0.8672303678506763,0.8672303678506763,C2H2 ZF,0.0,0.0,LOF
RBPJ,35741,64769,6.716629676750099,12.171718405568596,0.5518226311970232,-0.8577234695731409,0.8577234695731409,CSL,0.0,0.0,LOF
ZBTB8A,30,54,0.005637751890056321,0.010147953402101378,0.5555555555555556,-0.84799690655495,0.84799690655495,C2H2 ZF,0.08603601430108734,1.0,Neutral
ZNF316,5,9,0.0009396253150093869,0.0016913255670168964,0.5555555555555556,-0.84799690655495,0.84799690655495,C2H2 ZF,0.7035671018979675,1.0,Neutral
MSANTD3,3817,6820,0.717309965478166,1.2816489296728037,0.5596774193548387,-0.8373325526959766,0.8373325526959766,MADF,2.4003267249843184e-96,9.673316701686802e-94,LOF
MTF2,930,530,0.17477030859174594,0.09960028339099501,1.7547169811320755,0.8112383565448322,0.8112383565448322,C2H2 ZF,9.482806154472265e-14,3.821570880252323e-11,GOF
ZNF449,4,7,0.0007517002520075095,0.0013154754410131416,0.5714285714285714,-0.8073549220576042,0.8073549220576042,C2H2 ZF,0.6699214098594903,1.0,Neutral
ARID4B,77,44,0.014470229851144557,0.008268702772082604,1.75,0.8073549220576041,0.8073549220576041,ARID/BRIGHT,0.03772880742614805,1.0,Neutral
ZZZ3,1722,2975,0.3236069584892328,0.5590770624305852,0.5788235294117647,-0.7888045256858242,0.7888045256858242,Myb/SANT,5.959644230404593e-39,2.4017366248530507e-36,LOF
MAFF,1653,962,0.3106401291421033,0.18078391060780602,1.7182952182952183,0.7809779255222719,0.7809779255222719,bZIP,5.398105875230153e-22,2.1754366677177515e-19,GOF
ONECUT2,476,816,0.08945232998889363,0.15334685140953194,0.5833333333333334,-0.777607578663552,0.777607578663552,CUT; Homeodomain,1.8449708360512305e-11,7.435232469286459e-09,LOF
IRF1,833,490,0.15654157748056385,0.09208328087091991,1.7,0.765534746362977,0.765534746362977,IRF,1.8827477195422908e-11,7.587473309755431e-09,GOF
GATA2,91,154,0.01710118073317084,0.028940459702289114,0.5909090909090909,-0.758991900496205,0.758991900496205,GATA,0.004696410471114382,1.0,Neutral
ZFHX2,35150,20827,6.605565964515989,3.9139152871401,1.6877130647716907,0.7550696462142386,0.7550696462142386,Homeodomain,0.0,0.0,GOF
USF2,254,151,0.047732966002476854,0.028376684513283484,1.6821192052980132,0.7502799474470869,0.7502799474470869,bHLH,0.00029749754324146795,0.11989150992631159,Neutral
TFE3,312,187,0.05863261965658574,0.03514198678135107,1.6684491978609626,0.7385077589746116,0.7385077589746116,bHLH,7.464359622399678e-05,0.030081369278270702,GOF
AFF1,5,3,0.0009396253150093869,0.0005637751890056321,1.6666666666666667,0.7369655941662062,0.7369655941662062,Unknown,1.0,1.0,Neutral
TRIM22,3,5,0.0005637751890056321,0.0009396253150093869,0.6,-0.7369655941662062,0.7369655941662062,Unknown,1.0,1.0,Neutral
NKX2-6,23369,38740,4.391620797290872,7.280216940692729,0.6032266391326794,-0.7292279539200501,0.7292279539200501,Homeodomain,0.0,0.0,LOF
CREB1,375,228,0.07047189862570401,0.04284691436442804,1.644736842105263,0.7178567712185014,0.7178567712185014,bZIP,2.2293052977207726e-05,0.008984100349814714,GOF
ATF3,19395,11862,3.6448065969214114,2.2291670973282693,1.6350531107739,0.7093374989684088,0.7093374989684088,bZIP,8.583677659980663e-203,3.459222096972207e-200,GOF
FOSL1,1334,2104,0.2506920340445044,0.39539433255594997,0.6340304182509505,-0.6573760381077175,0.6573760381077175,bZIP,1.0524988761972544e-20,4.2415704710749354e-18,LOF
JUND,708,1116,0.13305094460532918,0.20972437031009514,0.6344086021505376,-0.6565157617461902,0.6565157617461902,bZIP,1.2723850126406717e-11,5.127711600941907e-09,LOF
LCORL,29976,19026,5.633241688544276,3.575462248673719,1.575528224534847,0.6558355995041181,0.6558355995041181,Pipsqueak,6.74416517966244e-272,2.7178985674039633e-269,GOF
RUNX1,27373,17618,5.144072749550389,3.3108637599670754,1.5536950845725963,0.6357034000533713,0.6357034000533713,Runt,3.768662156674767e-235,1.518770849139931e-232,GOF
EP300,1867,1207,0.35085609262450507,0.226825551043266,1.5468102734051368,0.6292962514711806,0.6292962514711806,Unknown,2.9355174870866333e-17,1.1830135472959132e-14,GOF
ESR1,17253,11178,3.2422711119713905,2.1006263542349854,1.5434782608695652,0.6261851634476692,0.6261851634476692,Nuclear receptor,4.872484165639317e-145,1.963611118752645e-142,GOF
LIN54,42297,27530,7.948666389790407,5.173576984441684,1.5363966581910642,0.619550730986027,0.619550730986027,TCR/CxC,0.0,0.0,GOF
BACH1,142,217,0.026685358946266585,0.04077973867140739,0.6543778801843319,-0.6118041129397971,0.6118041129397971,bZIP,0.005457658469992215,1.0,Neutral
NR5A1,5338,8132,1.0031439863040215,1.5282066123312668,0.6564190850959174,-0.6073109097027659,0.6073109097027659,Nuclear receptor,1.0733602701121064e-65,4.325641888551789e-63,LOF
ZBTB40,53,80,0.009960028339099501,0.01503400504015019,0.6625,-0.5940076403241632,0.5940076403241632,C2H2 ZF,0.10901465863489322,1.0,Neutral
ST18,15397,10208,2.8934821950399057,1.9183390431231642,1.508326802507837,0.592949044838253,0.592949044838253,C2H2 ZF,1.0390835883104358e-117,4.187506860891057e-115,GOF
NKX2-5,39917,59557,7.501404739845939,11.192252977202811,0.6702318787044345,-0.5772677868065967,0.5772677868065967,Homeodomain,0.0,0.0,LOF
SOHLH2,1981,1330,0.37227954980671907,0.24994033379249692,1.4894736842105263,0.5748026345009345,0.5748026345009345,bHLH,9.50506453477801e-16,3.830541007515538e-13,GOF
FOS,1141,1696,0.2144224968851421,0.31872090685118404,0.6727594339622641,-0.5718373782745176,0.5718373782745176,bZIP,1.4026605770697102e-13,5.652722125590932e-11,LOF
FOSL2,691,1023,0.12985621853429727,0.19224733945092054,0.6754643206256109,-0.5660485293570702,0.5660485293570702,bZIP,1.4500705030955189e-08,5.843784127474941e-06,LOF
NR2F1,4887,7126,0.9183897828901747,1.339153998951378,0.6857984844232389,-0.5441433788866255,0.5441433788866255,Nuclear receptor,1.0113232257742292e-47,4.075632599870144e-45,LOF
JUN,230,331,0.043222764490431796,0.06220319585362141,0.6948640483383686,-0.5251973558628426,0.5251973558628426,bZIP,0.002707123873542912,1.0,Neutral
LCOR,61289,42648,11.517739186322062,8.014628086904066,1.4370896642280997,0.5231500785674306,0.5231500785674306,Pipsqueak,0.0,0.0,GOF
NFYA,44,63,0.008268702772082604,0.011839278969118275,0.6984126984126984,-0.5178483048626193,0.5178483048626193,CBF/NF-Y,0.21680296076453753,1.0,Neutral
RETN,31662,45280,5.950083344765441,8.509246852725008,0.6992491166077739,-0.5161215688049712,0.5161215688049712,Unknown,2.0996741896382583e-266,8.461686984242182e-264,LOF
REST,626,440,0.11764108943917523,0.08268702772082605,1.4227272727272726,0.5086591334079587,0.5086591334079587,C2H2 ZF,6.263992426042344e-05,0.025243889476950648,GOF
EGR2,12922,9166,2.4283676641102594,1.722521127475208,1.4097752563822823,0.4954651893290657,0.4954651893290657,C2H2 ZF,6.075618424944799e-72,2.448474225252754e-69,GOF
ELF3,9461,6734,1.7779590210607619,1.2654873742546422,1.4049599049599049,0.49052895910036737,0.49052895910036737,Ets; AT hook,3.035804539072608e-52,1.223429229246261e-49,GOF
ZSCAN10,2829,3909,0.5316400032323111,0.7345990712743387,0.7237145049884881,-0.46650740789303796,0.46650740789303796,C2H2 ZF,1.149736686387883e-20,4.633438846143168e-18,LOF
ZFP3,50,69,0.009396253150093868,0.012966829347129538,0.7246376811594203,-0.4646682670034444,0.4646682670034444,C2H2 ZF,0.24189624969196238,1.0,Neutral
LOC100168299,25681,35107,4.826103542951213,6.597485186806909,0.7315065371578318,-0.451057337723813,0.451057337723813,Unknown,5.2104350474948e-162,2.0998053241404044e-159,LOF
NFATC2,8197,11098,1.5404217414263888,2.085592349194835,0.738601549828798,-0.4371318050923124,0.4371318050923124,Rel,1.2339123128458082e-49,4.972666620768607e-47,LOF
IRF2,18422,13656,3.461955510620585,2.5663046603536372,1.34900410076157,0.43189473386022714,0.43189473386022714,IRF,2.033250055991731e-79,8.193997725646677e-77,GOF
GABPB1,128,172,0.024054408064240303,0.03232311083632291,0.7441860465116279,-0.42626475470209796,0.42626475470209796,Ets,0.08547841626123234,1.0,Neutral
ZNF654,144,108,0.027061209072270342,0.020295906804202755,1.3333333333333333,0.41503749927884376,0.41503749927884376,C2H2 ZF,0.12884052713154004,1.0,Neutral
CRX,30914,23285,5.809515397640037,4.375835091998715,1.3276358170496028,0.4088594561790576,0.4088594561790576,Homeodomain,1.9700170638905973e-119,7.939168767479106e-117,GOF
TEAD1,162,215,0.030443860206304133,0.04040388854540364,0.7534883720930232,-0.4083428467048356,0.4083428467048356,TEA,0.057590306864918075,1.0,Neutral
E2F4,1047,1384,0.1967575409629656,0.26008828719459826,0.7565028901734104,-0.40258250070591617,0.40258250070591617,E2F,1.350617585941758e-06,0.0005442988871345285,LOF
CUX2,26560,35016,4.991289673329863,6.580384006073738,0.7585103952478867,-0.39875914240476,0.39875914240476,CUT; Homeodomain,6.309510515225891e-129,2.5427327376360342e-126,LOF
HDX,6091,8017,1.144651558744435,1.5065952300860508,0.7597605089185481,-0.396383369812619,0.396383369812619,Homeodomain,1.5637684774632704e-30,6.30198696417698e-28,LOF
ZNF574,19,25,0.00357057619703567,0.004698126575046934,0.76,-0.3959286763311392,0.3959286763311392,C2H2 ZF,0.6693616196074865,1.0,Neutral
PHF1,1378,1050,0.25896073681658704,0.19732131615197124,1.3123809523809524,0.3921865601508064,0.3921865601508064,CxxC,2.723714191949632e-06,0.0010976568193557018,GOF
ZNF558,64,49,0.012027204032120152,0.009208328087091992,1.3061224489795917,0.38529015588479165,0.38529015588479165,C2H2 ZF,0.35081917029326504,1.0,Neutral
MAFK,1765,1358,0.33168773619831354,0.2552022355565495,1.2997054491899853,0.3781847039138109,0.3781847039138109,bZIP,2.6068851387604207e-07,0.00010505747109204495,GOF
KDM2B,6328,4904,1.18918979867588,0.9215845089612066,1.2903752039151712,0.36779062078201025,0.36779062078201025,CxxC,1.9080812791588144e-21,7.689567555010022e-19,GOF
PPARG,2840,3634,0.5337071789253317,0.6829196789488223,0.7815079801871216,-0.35566748984207136,0.35566748984207136,Nuclear receptor,3.047188078283341e-12,1.2280167955481864e-09,LOF
NFATC4,3446,2694,0.6475897671044695,0.5062701197270576,1.2791388270230142,0.35517285076264515,0.35517285076264515,Rel,1.178224160603801e-11,4.748243367233318e-09,GOF
ETS1,9776,7646,1.8371554159063532,1.4368750317123544,1.2785770337431337,0.3545390849840808,0.3545390849840808,Ets,3.1355934364012707e-30,1.2636441548697121e-27,GOF
ZMYM3,140,177,0.026309508820262832,0.033262736151332295,0.7909604519774012,-0.3383225331380309,0.3383225331380309,MYM-type ZF,0.1520718367475018,1.0,Neutral
ZFP91,1156,916,0.21724137283017025,0.17213935770971966,1.262008733624454,0.3357218944037348,0.3357218944037348,C2H2 ZF,0.00021195279917472125,0.08541697806741266,Neutral
ESRRB,2589,3238,0.4865379881118605,0.6085013540000789,0.7995676343421866,-0.32270802040245467,0.32270802040245467,Nuclear receptor,1.8166575047990114e-09,7.321129744340016e-07,LOF
ZNF146,20,16,0.0037585012600375475,0.003006801008030038,1.25,0.32192809488736235,0.32192809488736235,C2H2 ZF,0.8136054463007536,1.0,Neutral
FLI1,13179,16371,2.476664405301742,3.0765212064037346,0.8050210738501008,-0.312901544279881,0.312901544279881,Ets,1.834727030687215e-39,7.393949933669477e-37,LOF
GATA4,8303,10265,1.5603417981045877,1.9290507717142713,0.8088650754992693,-0.3060290240517805,0.3060290240517805,GATA,2.25531950082458e-24,9.088937588323058e-22,LOF
ETV3L,4928,6042,0.9260947104732516,1.135443230657343,0.8156239655743132,-0.29402392803303945,0.29402392803303945,Ets,5.534664365224433e-14,2.2304697391854466e-11,LOF
NR2F6,7629,9234,1.4336803056413225,1.7353000317593357,0.8261858349577648,-0.275461769638104,0.275461769638104,Nuclear receptor,2.21602987729185e-18,8.930600405486154e-16,LOF
ETV4,11667,14106,2.1925217100429033,2.650870938704482,0.8270948532539345,-0.273875304218813,0.273875304218813,Ets,5.77650952340457e-27,2.3279333379320416e-24,LOF
LHX6,30670,37071,5.763661682267579,6.966570010542596,0.8273313371638208,-0.27346286615618726,0.27346286615618726,Homeodomain,6.8946916812346385e-68,2.778560747537559e-65,LOF
E2F3,1211,1002,0.2275772512952735,0.18830091312788114,1.2085828343313374,0.2733163564991204,0.2733163564991204,E2F,0.0017452340458649208,0.7033293204835631,Neutral
