TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
HLF,63,24,0.24348767102110228,0.09275720800803895,2.625,1.3923174227787602,1.3923174227787602,bZIP,0.0030229318109874503,1.0,Neutral
FOXP1,60,157,0.2318930200200974,0.6067867357192549,0.3821656050955414,-1.3877301532831083,1.3877301532831083,Forkhead,2.042811290924701e-06,0.0008232529502426545,LOF
FOXC2,193,505,0.7459225477313133,1.9517662518358196,0.3821782178217822,-1.3876825403710766,1.3876825403710766,Forkhead,1.1541771558821294e-17,4.6513339382049816e-15,LOF
RFX2,632,242,2.442606477545026,0.9353018474143928,2.6115702479338845,1.3849175109025085,1.3849175109025085,RFX,1.0607782806340853e-21,4.2749364709553637e-19,GOF
SOX4,487,1262,1.8821983458297906,4.877483187756049,0.38589540412044376,-1.3737182329002067,1.3737182329002067,HMG/Sox,1.7849263388240874e-41,7.193253145461072e-39,LOF
RUNX3,72,28,0.27827162402411687,0.10821674267604545,2.5714285714285716,1.3625700793847084,1.3625700793847084,Runt,0.0022333075142261854,0.9000229282331528,Neutral
TEF,1199,470,4.633995516734946,1.816495323490763,2.551063829787234,1.351098996849224,1.351098996849224,bZIP,1.6510954656369553e-38,6.653914726516929e-36,GOF
POU3F4,348,887,1.344979516116565,3.42815181263044,0.3923337091319053,-1.3498467984523357,1.3498467984523357,Homeodomain; POU,7.355115401545648e-29,2.964111506822896e-26,LOF
SHOX,491,1251,1.897657880497797,4.834969467419031,0.39248601119104715,-1.3492868598511267,1.3492868598511267,Homeodomain,6.251433053969426e-40,2.519327520749679e-37,LOF
SOX1,719,1829,2.778851356574167,7.0688722269459685,0.39311098961180974,-1.3469913993094187,1.3469913993094187,HMG/Sox,1.662403915363145e-57,6.699487778913474e-55,LOF
FOXC1,325,822,1.2560871917755276,3.1769343742753344,0.3953771289537713,-1.3386986757658659,1.3386986757658659,Forkhead,1.57585282735559e-26,6.350686894243028e-24,LOF
LBX1,471,1181,1.8203602071577645,4.5644276107289175,0.3988145639288738,-1.3262099997843741,1.3262099997843741,Homeodomain,8.306974697543279e-37,3.3477108031099414e-34,LOF
ELF1,35,14,0.1352709283450568,0.05410837133802272,2.5,1.3219280948873624,1.3219280948873624,Ets,0.03841068160594795,1.0,Neutral
LHX2,156,388,0.6029218520522532,1.4995748627966299,0.4020618556701031,-1.3145106233248793,1.3145106233248793,Homeodomain,7.482334831835386e-13,3.0153809372296607e-10,LOF
GATA4,161,397,0.6222462703872613,1.5343588157996444,0.40554156171284633,-1.302078319028341,1.302078319028341,GATA,6.046613754622904e-13,2.4367853431130304e-10,LOF
JUND,22,9,0.08502744067403571,0.03478395300301461,2.4444444444444446,1.289506617194985,1.289506617194985,bZIP,0.1195749294823727,1.0,Neutral
PAX6,416,1016,1.6077916054726753,3.9267218056736493,0.4094488188976378,-1.2882449686310737,1.2882449686310737,Homeodomain; Paired box,1.664324510648385e-30,6.707227777912991e-28,LOF
ZFHX2,733,1779,2.83295972791219,6.875628043595888,0.4120292299044407,-1.279181407133348,1.279181407133348,Homeodomain,1.0713893614134355e-51,4.317699126496145e-49,LOF
FOS,24,10,0.09275720800803895,0.038648836670016236,2.4,1.2630344058337937,1.2630344058337937,bZIP,0.13636129449078177,1.0,Neutral
ZNF691,585,1400,2.2609569451959497,5.410837133802272,0.41785714285714287,-1.2589182973615618,1.2589182973615618,C2H2 ZF,4.104920648706279e-40,1.6542830214286306e-37,LOF
GABPB1,62,26,0.23962278735410064,0.1004869753420422,2.3846153846153846,1.253756592245783,1.253756592245783,Ets,0.008618263353073178,1.0,Neutral
NR2C2,7,3,0.02705418566901136,0.011594651001004869,2.3333333333333335,1.222392421336448,1.222392421336448,Nuclear receptor,0.6499166468206717,1.0,Neutral
ONECUT1,16,7,0.06183813867202597,0.02705418566901136,2.2857142857142856,1.1926450779423958,1.1926450779423958,CUT; Homeodomain,0.23073317825967304,1.0,Neutral
NOBOX,1069,2442,4.131560640024735,9.438045914817964,0.43775593775593774,-1.1918013472669127,1.1918013472669127,Homeodomain,4.8206646746590354e-63,1.9427278638875913e-60,LOF
VSX1,1283,2925,4.958645744763083,11.304784725979747,0.4386324786324786,-1.1889154542684468,1.1889154542684468,Homeodomain,8.632268169531242e-75,3.4788040723210906e-72,LOF
HOXC4,993,2263,3.8378294813326117,8.746231738424674,0.43879805567830316,-1.1883709617385185,1.1883709617385185,Homeodomain,3.379302155141451e-58,1.3618587685220048e-55,LOF
FOXN1,166,73,0.6415706887222694,0.2821365076911185,2.2739726027397262,1.1852148724669076,1.1852148724669076,Forkhead,1.6817814032337717e-05,0.0067775790550321,GOF
MAFF,9,4,0.03478395300301461,0.015459534668006493,2.25,1.1699250014423124,1.1699250014423124,bZIP,0.4283079822317944,1.0,Neutral
EMX1,383,860,1.4802504444616218,3.323799953621396,0.44534883720930235,-1.166992267664503,1.166992267664503,Homeodomain,1.6301771771220543e-22,6.569614023801879e-20,LOF
DMRT1,644,1441,2.4889850815490453,5.569297364149339,0.44691186675919503,-1.1619377420601305,1.1619377420601305,DM,2.0160079708377778e-36,8.124512122476244e-34,LOF
PAX4,791,1765,3.057122980598284,6.821519672257865,0.4481586402266289,-1.1579185836857508,1.1579185836857508,Homeodomain; Paired box,6.434504713577688e-44,2.593105399571808e-41,LOF
GABPA,29,13,0.11208162634304708,0.0502434876710211,2.230769230769231,1.15754127698648,1.15754127698648,Ets,0.11913445857419405,1.0,Neutral
DLX3,970,2157,3.7489371569915746,8.336554069722501,0.44969865554010197,-1.152969524085964,1.152969524085964,Homeodomain,4.85601779552912e-53,1.9569751715982355e-50,LOF
SPDEF,557,254,2.152740202519904,0.9816804514184123,2.1929133858267718,1.132848830567866,1.132848830567866,Ets,1.885760008270238e-14,7.59961283332906e-12,GOF
CRAMP1L,57,26,0.22029836901909253,0.1004869753420422,2.1923076923076925,1.1324502960236495,1.1324502960236495,Myb/SANT,0.01761149638050711,1.0,Neutral
SREBF1,144,66,0.5565432480482337,0.2550823220221071,2.1818181818181817,1.1255308820838588,1.1255308820838588,bHLH,0.00015335143771144703,0.06180062939771316,Neutral
FOXB2,72,157,0.27827162402411687,0.6067867357192549,0.4585987261146497,-1.1246957474493147,1.1246957474493147,Forkhead,6.192576238003498e-05,0.0249560822391541,LOF
BCL11B,987,453,3.814640179330602,1.7507923011517352,2.1788079470198674,1.1235390344101623,1.1235390344101623,C2H2 ZF,4.3982673024255435e-24,1.772501722877494e-21,GOF
TBX4,889,410,3.435881579964443,1.5846023034706656,2.1682926829268294,1.1165595093243241,1.1165595093243241,T-box,1.0408447049427732e-21,4.194604160919376e-19,GOF
ZFHX3,241,520,0.9314369637473912,2.009739506840844,0.4634615384615385,-1.1094784767984929,1.1094784767984929,C2H2 ZF; Homeodomain,3.5567761505657394e-13,1.433380788677993e-10,LOF
ESX1,1252,2678,4.8388343510860325,10.350158460230347,0.467513069454817,-1.0969213983916923,1.0969213983916923,Homeodomain,2.4025574158434759e-60,9.682306385849208e-58,LOF
POU4F1,156,333,0.6029218520522532,1.2870062611115405,0.46846846846846846,-1.0939761482090138,1.0939761482090138,Homeodomain; POU,9.519456544855805e-09,3.836340987576889e-06,LOF
CEBPA,644,308,2.4889850815490453,1.1903841694365,2.090909090909091,1.0641303374197155,1.0641303374197155,bZIP,6.207614698658831e-15,2.501668723559509e-12,GOF
POU6F2,310,648,1.1981139367705032,2.504444616217052,0.4783950617283951,-1.0637255976103872,1.0637255976103872,Homeodomain; POU,5.2136054194940695e-15,2.10108298405611e-12,LOF
NR2F6,540,263,2.0870371801808765,1.0164644044214268,2.053231939163498,1.0378966077585283,1.0378966077585283,Nuclear receptor,2.368535452445088e-12,9.545197873353704e-10,GOF
POU5F1,88,180,0.34010976269614285,0.6956790600602922,0.4888888888888889,-1.0324214776923775,1.0324214776923775,Homeodomain; POU,7.617757850067355e-05,0.03069956413577144,LOF
MTF2,188,92,0.7265981293963052,0.35556929736414933,2.0434782608695654,1.0310268956206246,1.0310268956206246,C2H2 ZF,5.292897579534377e-05,0.02133037724552354,GOF
VENTX,148,302,0.5720027827162403,1.1671948674344903,0.4900662251655629,-1.028951373696129,1.028951373696129,Homeodomain,2.5192260576396154e-07,0.0001015248101228765,LOF
VAX2,1482,3019,5.727757594496405,11.668083790677901,0.4908910235177211,-1.0265253092077913,1.0265253092077913,Homeodomain,5.418467772503224e-61,2.1836425123187993e-58,LOF
NFIC,29,59,0.11208162634304708,0.22802813635309577,0.4915254237288136,-1.024662054234269,1.024662054234269,SMAD,0.031872795682282476,1.0,Neutral
LHX6,571,1158,2.206848573857927,4.4755352863878795,0.4930915371329879,-1.0200726026263938,1.0200726026263938,Homeodomain,3.6943525730958576e-24,1.4888240869576307e-21,LOF
ZNF518A,8,4,0.030919069336012985,0.015459534668006493,2.0,1.0,1.0,C2H2 ZF,0.6801722977520528,1.0,Neutral
NFIL3,6,3,0.023189302002009738,0.011594651001004869,2.0,1.0,1.0,bZIP,0.637186343068696,1.0,Neutral
ZNF143,0,1,0.0,0.003864883667001623,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF316,0,1,0.0,0.003864883667001623,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
IRF1,12,6,0.046378604004019476,0.023189302002009738,2.0,1.0,1.0,IRF,0.49979203946413897,1.0,Neutral
NFIX,3,6,0.011594651001004869,0.023189302002009738,0.5,-1.0,1.0,SMAD,0.637186343068696,1.0,Neutral
ZNF654,4,2,0.015459534668006493,0.007729767334003246,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF146,1,2,0.003864883667001623,0.007729767334003246,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF76,1,0,0.003864883667001623,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF449,0,1,0.0,0.003864883667001623,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZHX2,1,0,0.003864883667001623,0.0,2.0,1.0,1.0,Homeodomain,1.0,1.0,Neutral
PBX1,0,1,0.0,0.003864883667001623,0.5,-1.0,1.0,Homeodomain,1.0,1.0,Neutral
ZNF777,1,0,0.003864883667001623,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZFP3,1,2,0.003864883667001623,0.007729767334003246,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
REST,16,8,0.06183813867202597,0.030919069336012985,2.0,1.0,1.0,C2H2 ZF,0.3801290435953905,1.0,Neutral
ZNF512,1,2,0.003864883667001623,0.007729767334003246,0.5,-1.0,1.0,C2H2 ZF; BED ZF,1.0,1.0,Neutral
ZNF398,4,2,0.015459534668006493,0.007729767334003246,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB12,1,0,0.003864883667001623,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
SRF,2,1,0.007729767334003246,0.003864883667001623,2.0,1.0,1.0,MADS box,1.0,1.0,Neutral
ZNF513,0,1,0.0,0.003864883667001623,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ELF4,1000,1949,3.864883667001623,7.5326582669861635,0.513083632632119,-0.9627340905958031,0.9627340905958031,Ets,4.663586033709737e-36,1.8794251715850242e-33,LOF
FOXR1,980,506,3.7875859936615908,1.9556311355028213,1.9367588932806323,0.9536443643082604,0.9536443643082604,Forkhead,1.4808221420867222e-18,5.96771323260949e-16,GOF
NFATC4,220,422,0.8502744067403571,1.630980907474685,0.5213270142180095,-0.9397394751825254,0.9397394751825254,Rel,1.4747709916259276e-08,5.943327096252488e-06,LOF
MLXIP,214,112,0.8270851047383474,0.4328669707041818,1.9107142857142858,0.9341120643435429,0.9341120643435429,bHLH,7.084919702598984e-05,0.028552226401473906,GOF
SIX6,1038,550,4.011749246347685,2.1256860168508926,1.8872727272727272,0.9163029199458588,0.9163029199458588,Homeodomain,2.201499880427594e-18,8.872044518123204e-16,GOF
TEAD3,32,17,0.12367627734405194,0.0657030223390276,1.8823529411764706,0.9125371587496606,0.9125371587496606,TEA,0.15267270383577058,1.0,Neutral
TEAD1,15,8,0.05797325500502435,0.030919069336012985,1.875,0.9068905956085185,0.9068905956085185,TEA,0.3725837978713647,1.0,Neutral
FOXS1,520,968,2.009739506840844,3.7412073896575713,0.5371900826446281,-0.89649542424614,0.89649542424614,Forkhead,1.1610213157719257e-16,4.6789159025608604e-14,LOF
ETV6,649,1207,2.5083094998840534,4.664914586070959,0.5376967688483845,-0.8951352927558829,0.8951352927558829,Ets,2.2462119524117403e-20,9.052234168219313e-18,LOF
ELF2,492,914,1.9015227641647987,3.5325036716394838,0.5382932166301969,-0.8935358497188299,0.8935358497188299,Ets,9.942598084232656e-16,4.0068670279457603e-13,LOF
TFAP4,13,7,0.0502434876710211,0.02705418566901136,1.8571428571428572,0.8930847960834881,0.8930847960834881,bHLH,0.523107089291739,1.0,Neutral
TBX10,28,52,0.10821674267604545,0.2009739506840844,0.5384615384615384,-0.8930847960834881,0.8930847960834881,T-box,0.07820043628485311,1.0,Neutral
CTCF,126,68,0.48697534204220455,0.2628120893561104,1.8529411764705883,0.8898170822495771,0.8898170822495771,C2H2 ZF,0.003974135670907472,1.0,Neutral
ZNF34,6,11,0.023189302002009738,0.042513720337017856,0.5454545454545454,-0.8744691179161412,0.8744691179161412,C2H2 ZF,0.49052892908384516,1.0,Neutral
FOSL2,6,11,0.023189302002009738,0.042513720337017856,0.5454545454545454,-0.8744691179161412,0.8744691179161412,bZIP,0.49052892908384516,1.0,Neutral
PAX3,1684,919,6.5084640952307335,3.551828089974492,1.8324265505984767,0.8737553717773616,0.8737553717773616,Homeodomain; Paired box,7.690020976322386e-27,3.0990784534579213e-24,GOF
E2F2,75,137,0.28986627502512174,0.5294890623792223,0.5474452554744526,-0.8692133924646458,0.8692133924646458,E2F,0.0031737978235155426,1.0,Neutral
SCRT2,20,11,0.07729767334003247,0.042513720337017856,1.8181818181818181,0.8624964762500651,0.8624964762500651,C2H2 ZF,0.30561544632792353,1.0,Neutral
AR,680,378,2.628120893561104,1.4609260261266135,1.7989417989417988,0.847148511916629,0.847148511916629,Nuclear receptor,4.077866841089581e-11,1.643380336959101e-08,GOF
SOX3,720,1295,2.782716240241169,5.005024348767102,0.555984555984556,-0.8468832862442415,0.8468832862442415,HMG/Sox,5.586800726083056e-20,2.2514806926114715e-17,LOF
FOXA3,419,749,1.61938625647368,2.894797866584216,0.5594125500667557,-0.8380154747593993,0.8380154747593993,Forkhead,6.539103099249182e-12,2.63525854899742e-09,LOF
PLAGL1,851,478,3.2890160006183815,1.8474143928267759,1.7803347280334727,0.832148513705214,0.832148513705214,C2H2 ZF,2.8740694597172174e-13,1.1582499922660386e-10,GOF
ZNF655,733,413,2.83295972791219,1.5961969544716703,1.774818401937046,0.8276714167143666,0.8276714167143666,C2H2 ZF,1.820987871852728e-11,7.338581123566494e-09,GOF
IRX4,521,923,2.0136043905078456,3.567287624642498,0.5644637053087758,-0.8250472753672659,0.8250472753672659,Homeodomain,5.0935775537360126e-14,2.052711754155613e-11,LOF
SNAI2,675,1187,2.6087964752260957,4.587616912730927,0.5686604886267902,-0.8143605277037136,0.8143605277037136,C2H2 ZF,2.868443895934833e-17,1.1559828900617378e-14,LOF
VEZF1,76,44,0.29373115869212335,0.17005488134807142,1.7272727272727273,0.7884958948062882,0.7884958948062882,C2H2 ZF,0.05046747400451812,1.0,Neutral
PLAGL2,57,33,0.22029836901909253,0.12754116101105356,1.7272727272727273,0.7884958948062882,0.7884958948062882,C2H2 ZF,0.09772993553743553,1.0,Neutral
OVOL2,1479,860,5.716162943495401,3.323799953621396,1.7197674418604652,0.7822134875096075,0.7822134875096075,C2H2 ZF,6.855900136688742e-20,2.762927755085563e-17,GOF
EHF,862,1482,3.331529720955399,5.727757594496405,0.581646423751687,-0.7817856732167355,0.7817856732167355,Ets,7.492958602130013e-20,3.019662316658395e-17,LOF
ETV3,543,930,2.0986318311818812,3.5943418103115095,0.5838709677419355,-0.7762785181910322,0.7762785181910322,Ets,6.743625477102352e-13,2.717681067272248e-10,LOF
TBX20,305,179,1.178789518435495,0.6918141763932906,1.7039106145251397,0.7688496551859922,0.7688496551859922,T-box,5.688989619432149e-05,0.02292662816631156,GOF
ELF5,760,1292,2.9373115869212336,4.993429697766097,0.5882352941176471,-0.765534746362977,0.765534746362977,Ets,6.483662930220424e-17,2.6129161608788306e-14,LOF
FOXB1,43,73,0.1661899976810698,0.2821365076911185,0.589041095890411,-0.7635598041779192,0.7635598041779192,Forkhead,0.0635139322560666,1.0,Neutral
FOXN3,1385,820,5.3528638787972485,3.169204606941331,1.6890243902439024,0.7561901614311046,0.7561901614311046,Forkhead,9.834711730697154e-18,3.963388827470953e-15,GOF
ANHX,3304,1973,12.769575635773363,7.6254154749942025,1.6746071971616827,0.7438227306958867,0.7438227306958867,Homeodomain,4.9540164126979126e-39,1.9964686143172588e-36,GOF
ZNF865,5,3,0.019324418335008118,0.011594651001004869,1.6666666666666667,0.7369655941662062,0.7369655941662062,C2H2 ZF,1.0,1.0,Neutral
ARX,1446,2405,5.588621782484347,9.295045219138904,0.6012474012474013,-0.7339693417062864,0.7339693417062864,Homeodomain,3.1740321565063157e-28,1.2791349590720452e-25,LOF
FOXN4,460,278,1.7778464868207466,1.0744376594264513,1.6546762589928057,0.7265489782208677,0.7265489782208677,Forkhead,2.2752060665746196e-06,0.0009169080448295717,GOF
ZFP959,253,154,0.9778155677514107,0.59519208471825,1.6428571428571428,0.7162070339994087,0.7162070339994087,C2H2 ZF,0.0005318055688813851,0.21431764425919822,Neutral
ZBTB3,220,358,0.8502744067403571,1.3836283527865811,0.6145251396648045,-0.7024560637395968,0.7024560637395968,C2H2 ZF,5.4948754897324904e-05,0.022144348223621935,LOF
ETV3L,550,887,2.1256860168508926,3.42815181263044,0.6200676437429538,-0.689502485889042,0.689502485889042,Ets,2.6438970554657963e-10,1.0654905133527159e-07,LOF
NR2F1,387,240,1.4957099791296282,0.9275720800803896,1.6125,0.6892991605358918,0.6892991605358918,Nuclear receptor,3.240207606194527e-05,0.013058036652963944,GOF
ARID3B,103,165,0.3980830177011672,0.6377058050552679,0.6242424242424243,-0.6798216870625974,0.6798216870625974,ARID/BRIGHT,0.009011701061201171,1.0,Neutral
POU6F1,74,118,0.28600139135812014,0.45605627270619153,0.6271186440677966,-0.6731896837328915,0.6731896837328915,Homeodomain; POU,0.03082566880046644,1.0,Neutral
E2F3,202,127,0.7807065007343279,0.49084022570920616,1.5905511811023623,0.6695267959796289,0.6695267959796289,E2F,0.0036594020778517892,1.0,Neutral
ESRRB,239,151,0.9237071964133879,0.5835974337172452,1.5827814569536425,0.6624620686556697,0.6624620686556697,Nuclear receptor,0.0019216074803921272,0.7744078145980272,Neutral
TBX2,705,446,2.724742985236144,1.723738115482724,1.5807174887892377,0.6605795473658512,0.6605795473658512,T-box,6.051238809726537e-08,2.4386492403197945e-05,GOF
POU5F1B,194,294,0.7497874313983149,1.1362757980984772,0.6598639455782312,-0.5997595026492368,0.5997595026492368,Homeodomain; POU,0.0015993870559372393,0.6445529835427074,Neutral
ZNF148,2,3,0.007729767334003246,0.011594651001004869,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ZNF426,4,6,0.015459534668006493,0.023189302002009738,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ZNF189,4,6,0.015459534668006493,0.023189302002009738,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
IRF4,3,2,0.011594651001004869,0.007729767334003246,1.5,0.5849625007211562,0.5849625007211562,IRF,1.0,1.0,Neutral
ZBTB2,6,4,0.023189302002009738,0.015459534668006493,1.5,0.5849625007211562,0.5849625007211562,C2H2 ZF,1.0,1.0,Neutral
ATF4,6,4,0.023189302002009738,0.015459534668006493,1.5,0.5849625007211562,0.5849625007211562,bZIP,1.0,1.0,Neutral
ATF3,609,907,2.3537141532039887,3.5054494859704723,0.6714443219404631,-0.5746603226221899,0.5746603226221899,bZIP,6.440515343067397e-08,2.595527683256161e-05,LOF
ARID1B,19,28,0.07343278967303084,0.10821674267604545,0.6785714285714286,-0.5594274086140185,0.5594274086140185,ARID/BRIGHT,0.40775853251982563,1.0,Neutral
RARG,297,434,1.1478704490994822,1.6773595114787045,0.684331797235023,-0.5472321116437135,0.5472321116437135,Nuclear receptor,0.0003504645862503332,0.14123722825888427,Neutral
NFATC3,811,1185,3.1344206539383164,4.579887145396923,0.6843881856540084,-0.5471132395683486,0.5471132395683486,Rel,3.256923274520986e-09,1.3125400796319575e-06,LOF
PROP1,1660,2421,6.4157068872226946,9.35688335781093,0.6856670797191243,-0.5444198377646494,0.5444198377646494,Homeodomain,2.783147287560899e-17,1.1216083568870424e-14,LOF
ZNF639,16,11,0.06183813867202597,0.042513720337017856,1.4545454545454546,0.5405683813627028,0.5405683813627028,C2H2 ZF,0.5856791286726992,1.0,Neutral
NFYA,9,13,0.03478395300301461,0.0502434876710211,0.6923076923076923,-0.5305147166987798,0.5305147166987798,CBF/NF-Y,0.7625543976065162,1.0,Neutral
NFE2,16,23,0.06183813867202597,0.08889232434103733,0.6956521739130435,-0.523561956057013,0.523561956057013,bZIP,0.4959253871678865,1.0,Neutral
PRDM1,10,7,0.038648836670016236,0.02705418566901136,1.4285714285714286,0.5145731728297582,0.5145731728297582,C2H2 ZF,0.7318573310967607,1.0,Neutral
SOX2,959,1363,3.7064234366545565,5.267836438123212,0.7035950110051358,-0.5071828417870786,0.5071828417870786,HMG/Sox,3.118967557008474e-09,1.256943925474415e-06,LOF
FOXK1,251,355,0.9700858004174074,1.3720337017855762,0.7070422535211267,-0.5001316604412726,0.5001316604412726,Forkhead,0.0032576799384768478,1.0,Neutral
FOXN2,789,562,3.0493932132642807,2.172064620854912,1.403914590747331,0.4894551697925324,0.4894551697925324,Forkhead,1.268018502738627e-05,0.005110114566036666,GOF
HHEX,1157,829,4.4716704027208785,3.203988559944346,1.3956574185765984,0.4809448576117396,0.4809448576117396,Homeodomain,2.0661491245789563e-07,8.326580972053194e-05,GOF
YY1,38,53,0.14686557934606168,0.20483883435108602,0.7169811320754716,-0.47999294111961377,0.47999294111961377,C2H2 ZF,0.2979432371538511,1.0,Neutral
POGK,73,101,0.2821365076911185,0.39035325036716395,0.7227722772277227,-0.46838692387177755,0.46838692387177755,Brinker,0.1619325252817557,1.0,Neutral
ZNF629,11,8,0.042513720337017856,0.030919069336012985,1.375,0.45943161863729726,0.45943161863729726,C2H2 ZF,0.7458545854734854,1.0,Neutral
RARB,215,293,0.830949988405349,1.1324109144314756,0.7337883959044369,-0.4465640048327875,0.4465640048327875,Nuclear receptor,0.016741419217658836,1.0,Neutral
DMRTA2,209,284,0.8077606864033393,1.097626961428461,0.7359154929577465,-0.44238798742379926,0.44238798742379926,DM,0.01806698341753046,1.0,Neutral
HOXB7,109,147,0.4212723197031769,0.5681378990492386,0.7414965986394558,-0.4314880200594379,0.4314880200594379,Homeodomain,0.11053399318979097,1.0,Neutral
ZNF596,6,8,0.023189302002009738,0.030919069336012985,0.75,-0.4150374992788438,0.4150374992788438,C2H2 ZF,1.0,1.0,Neutral
TFDP2,8,6,0.030919069336012985,0.023189302002009738,1.3333333333333333,0.41503749927884376,0.41503749927884376,E2F,1.0,1.0,Neutral
FOXA2,40,30,0.15459534668006494,0.1159465100100487,1.3333333333333333,0.41503749927884376,0.41503749927884376,Forkhead,0.4980187718628864,1.0,Neutral
CEBPB,503,378,1.9440364845018165,1.4609260261266135,1.3306878306878307,0.41217216558445446,0.41217216558445446,bZIP,0.0030514199212390517,1.0,Neutral
MSANTD3,49,64,0.18937929968307954,0.24735255468810388,0.765625,-0.38529015588479176,0.38529015588479176,MADF,0.35081917029326504,1.0,Neutral
ZNF200,739,577,2.8561490299141994,2.2300378758599364,1.2807625649913346,0.3570030455006685,0.3570030455006685,C2H2 ZF,0.0017748484427721842,0.7152639224371903,Neutral
PPARG,286,362,1.1053567287624642,1.3990878874545876,0.7900552486187845,-0.339974550304816,0.339974550304816,Nuclear receptor,0.03944313069645917,1.0,Neutral
TIGD1,155,123,0.5990569683852516,0.4753806910411997,1.2601626016260163,0.3336098999349978,0.3336098999349978,CENPB,0.20248123010899743,1.0,Neutral
TFDP1,5,4,0.019324418335008118,0.015459534668006493,1.25,0.32192809488736235,0.32192809488736235,E2F,1.0,1.0,Neutral
ZBTB8A,8,10,0.030919069336012985,0.038648836670016236,0.8,-0.3219280948873623,0.3219280948873623,C2H2 ZF,1.0,1.0,Neutral
FOXG1,1003,1228,3.8764783180026283,4.7460771430779936,0.8167752442996743,-0.2919889547579987,0.2919889547579987,Forkhead,0.0007843239432089656,0.31608254911321315,Neutral
ARID5B,108,132,0.4174074360361753,0.5101646440442142,0.8181818181818182,-0.2895066171949848,0.2895066171949848,ARID/BRIGHT,0.31469715069065796,1.0,Neutral
PKNOX1,6,5,0.023189302002009738,0.019324418335008118,1.2,0.2630344058337938,0.2630344058337938,Homeodomain,1.0,1.0,Neutral
FOSL1,15,18,0.05797325500502435,0.06956790600602922,0.8333333333333334,-0.2630344058337938,0.2630344058337938,bZIP,0.8057069268510367,1.0,Neutral
TLX2,545,455,2.1063615985158846,1.7585220684857386,1.1978021978021978,0.26038968457823003,0.26038968457823003,Homeodomain,0.048841425648769775,1.0,Neutral
TBR1,413,349,1.5961969544716703,1.3488443997835664,1.183381088825215,0.24291474520979323,0.24291474520979323,T-box,0.11189935330189198,1.0,Neutral
CUX2,674,572,2.6049315915590943,2.2107134575249283,1.1783216783216783,0.23673344440346905,0.23673344440346905,CUT; Homeodomain,0.044953257508612496,1.0,Neutral
ZZZ3,163,139,0.6299760377212645,0.5372188297132257,1.1726618705035972,0.22978708150757016,0.22978708150757016,Myb/SANT,0.37033355051995454,1.0,Neutral
FOXP4,944,807,3.6484501816495323,3.11896111927031,1.1697645600991327,0.22621818608406102,0.22621818608406102,Forkhead,0.02144061810641098,1.0,Neutral
NR5A1,401,344,1.5498183504676508,1.3295199814485583,1.1656976744186047,0.22119367175282245,0.22119367175282245,Nuclear receptor,0.14653676838124022,1.0,Neutral
ESR1,463,398,1.7894411378217516,1.538223699466646,1.1633165829145728,0.21824376271658752,0.21824376271658752,Nuclear receptor,0.12272152444284029,1.0,Neutral
RXRG,222,257,0.8580041740743604,0.9932751024194172,0.8638132295719845,-0.2112086828437721,0.2112086828437721,Nuclear receptor,0.271680010499663,1.0,Neutral
PGR,234,269,0.9043827780783799,1.0396537064234366,0.8698884758364313,-0.20109764297321958,0.20109764297321958,Nuclear receptor,0.28345562525071777,1.0,Neutral
ATF2,445,510,1.7198732318157224,1.971090670170828,0.8725490196078431,-0.1966919110050978,0.1966919110050978,bZIP,0.14283683022711233,1.0,Neutral
MAFK,7,8,0.02705418566901136,0.030919069336012985,0.875,-0.19264507794239588,0.19264507794239588,bZIP,1.0,1.0,Neutral
ELK1,779,890,3.0107443765942645,3.4397464636314448,0.8752808988764045,-0.19218200779209094,0.19218200779209094,Ets,0.05676918464209959,1.0,Neutral
HNF4A,432,379,1.6696297441447012,1.4647909097936151,1.1398416886543536,0.18883346399237697,0.18883346399237697,Nuclear receptor,0.1964049586583294,1.0,Neutral
NR4A3,373,331,1.4416016077916054,1.2792764937775374,1.1268882175226587,0.17234441344802015,0.17234441344802015,Nuclear receptor,0.28620375945358645,1.0,Neutral
EP300,9,8,0.03478395300301461,0.030919069336012985,1.125,0.16992500144231237,0.16992500144231237,Unknown,1.0,1.0,Neutral
