TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
SOX4,282,900,1.5062493323362889,4.807178720222199,0.31333333333333335,-1.6742298388182435,1.6742298388182435,HMG/Sox,5.67205812773778e-40,2.285839425478325e-37,LOF
GABPA,22,7,0.11750881316098707,0.03738916782395043,3.142857142857143,1.6520766965796931,1.6520766965796931,Ets,0.0570468282733857,1.0,Neutral
ZNF691,336,1045,1.7946800555496207,5.581668625146886,0.3215311004784689,-1.636969804189485,1.636969804189485,C2H2 ZF,8.181162532780466e-45,3.297008500710528e-42,LOF
FOXC2,115,357,0.6142506142506142,1.906847559021472,0.32212885154061627,-1.6342902130847243,1.6342902130847243,Forkhead,3.870433036513698e-16,1.5597845137150203e-13,LOF
NR3C2,1332,437,7.1146245059288535,2.3341523341523343,3.0480549199084668,1.6078888975706638,1.6078888975706638,Nuclear receptor,3.301528534031739e-55,1.3305159992147909e-52,GOF
TEF,923,305,4.930028843072321,1.6290994551864117,3.0262295081967214,1.5975214051955255,1.5975214051955255,bZIP,2.7696125378010526e-38,1.1161538527338242e-35,GOF
LCOR,1461,4421,7.8036534558273685,23.613930135669268,0.3304682198597602,-1.597416556150568,1.597416556150568,Pipsqueak,2.8688932145550484e-177,1.1561639654656845e-174,LOF
SNAI2,292,881,1.5596624292276466,4.705693836128619,0.3314415437003405,-1.5931736500403963,1.5931736500403963,C2H2 ZF,1.4106362700891857e-36,5.684864168459418e-34,LOF
ZNF146,0,2,0.0,0.010682619378271552,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ZNF558,0,2,0.0,0.010682619378271552,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
SP2,0,2,0.0,0.010682619378271552,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
IRF4,0,2,0.0,0.010682619378271552,0.3333333333333333,-1.5849625007211563,1.5849625007211563,IRF,1.0,1.0,Neutral
RFX1,0,2,0.0,0.010682619378271552,0.3333333333333333,-1.5849625007211563,1.5849625007211563,RFX,1.0,1.0,Neutral
ZNF148,2,0,0.010682619378271552,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
ZBTB21,2,0,0.010682619378271552,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
GATA2,2,0,0.010682619378271552,0.0,3.0,1.584962500721156,1.584962500721156,GATA,1.0,1.0,Neutral
MAZ,2,0,0.010682619378271552,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
ZNF189,3,1,0.01602392906740733,0.005341309689135776,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
TFDP1,3,1,0.01602392906740733,0.005341309689135776,3.0,1.584962500721156,1.584962500721156,E2F,1.0,1.0,Neutral
ZNF865,3,1,0.01602392906740733,0.005341309689135776,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
NR2C2,3,1,0.01602392906740733,0.005341309689135776,3.0,1.584962500721156,1.584962500721156,Nuclear receptor,1.0,1.0,Neutral
SP4,2,0,0.010682619378271552,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
GATA4,95,284,0.5074244204678987,1.5169319517145603,0.3345070422535211,-1.5798915111737342,1.5798915111737342,GATA,1.2649022640904525e-12,5.097556124284523e-10,LOF
MYBL2,237,80,1.2658903963251789,0.42730477513086207,2.9625,1.5668151540108968,1.5668151540108968,Myb/SANT,1.2288977961194704e-10,4.952458118361466e-08,GOF
SHOX,295,864,1.575686358295054,4.6148915714133105,0.3414351851851852,-1.550316357914265,1.550316357914265,Homeodomain,1.6349785079317963e-34,6.588963386965139e-32,LOF
ZFHX2,438,1278,2.33949364384147,6.826193782715522,0.3427230046948357,-1.544885061345821,1.544885061345821,Homeodomain,6.553763545347215e-50,2.6411667087749274e-47,LOF
PLAGL1,609,210,3.252857600683688,1.121675034718513,2.9,1.5360529002402097,1.5360529002402097,C2H2 ZF,1.8699944972490872e-24,7.536077823913821e-22,GOF
MYRF,57,20,0.30445465228073926,0.10682619378271552,2.85,1.5109619192773793,1.5109619192773793,Ndt80/PhoG,0.0027020679501902805,1.0,Neutral
LBX1,311,866,1.6611473133212264,4.625574190791582,0.35912240184757505,-1.4774524445961223,1.4774524445961223,Homeodomain,3.039518725084057e-32,1.224926046208875e-29,LOF
FOXN1,133,48,0.7103941886550582,0.25638286507851726,2.7708333333333335,1.4703199347800335,1.4703199347800335,Forkhead,5.0015235465776154e-06,0.002015613989270779,GOF
PBX4,404,146,2.1578891144108536,0.7798312146138233,2.767123287671233,1.4683869238717775,1.4683869238717775,Homeodomain,1.3756211355804167e-15,5.543753176389079e-13,GOF
RFX2,473,173,2.526439482961222,0.9240465762204892,2.7341040462427744,1.4510681457026704,1.4510681457026704,RFX,1.0049124562496932e-17,4.0497971986862636e-15,GOF
GABPB1,41,15,0.21899369725456683,0.08011964533703664,2.7333333333333334,1.450661409009565,1.450661409009565,Ets,0.019230279479631827,1.0,Neutral
RUNX2,847,311,4.524089306698002,1.6611473133212264,2.7234726688102895,1.4454473892015962,1.4454473892015962,Runt,1.808472670169081e-30,7.288144860781397e-28,GOF
DMRT1,377,1020,2.0136737528041877,5.448135882918492,0.3696078431372549,-1.4359327235901935,1.4359327235901935,DM,3.869238940712882e-36,1.5593032931072913e-33,LOF
NFIC,20,54,0.10682619378271552,0.2884307232133319,0.37037037037037035,-1.4329594072761063,1.4329594072761063,SMAD,0.006635147228792897,1.0,Neutral
BCL11B,736,274,3.9312039312039313,1.4635188548232025,2.6861313868613137,1.425529873096486,1.425529873096486,C2H2 ZF,3.9659765632573373e-26,1.5982885549927068e-23,GOF
SIX6,746,278,3.984617028095289,1.4848840935797458,2.683453237410072,1.4240907475317304,1.4240907475317304,Homeodomain,2.003888242246445e-26,8.075669616253173e-24,GOF
HNF4G,3,8,0.01602392906740733,0.04273047751308621,0.375,-1.415037499278844,1.415037499278844,Nuclear receptor,0.3869969040247678,1.0,Neutral
DLX3,593,1578,3.167396645657515,8.428586689456255,0.37579214195183774,-1.411993195467455,1.411993195467455,Homeodomain,1.23483302652527e-53,4.9763770968968376e-51,LOF
VSX1,828,2168,4.422604422604422,11.579959406046363,0.38191881918819187,-1.3886620838545463,1.3886620838545463,Homeodomain,4.1079248451476634e-71,1.6554937125945084e-68,LOF
HOXC4,612,1595,3.268881529751095,8.519388954171562,0.38369905956112854,-1.38195286595958,1.38195286595958,Homeodomain,1.8619971933244084e-52,7.503848689097366e-50,LOF
ELF1,26,10,0.1388740519175302,0.05341309689135776,2.6,1.3785116232537298,1.3785116232537298,Ets,0.0897941024044528,1.0,Neutral
EMX1,228,587,1.217818609122957,3.1353487875227004,0.38841567291311757,-1.3643266789453103,1.3643266789453103,Homeodomain,6.480401149952152e-20,2.6116016634307172e-17,LOF
MSANTD3,16,41,0.08546095502617242,0.21899369725456683,0.3902439024390244,-1.3575520046180836,1.3575520046180836,MADF,0.02100156671308153,1.0,Neutral
ZBTB3,111,280,0.5928853754940712,1.4955667129580172,0.3964285714285714,-1.3348671505948606,1.3348671505948606,C2H2 ZF,6.376564071842074e-10,2.569755320952356e-07,LOF
NOBOX,685,1727,3.6587971370580066,9.224441833137485,0.39664157498552405,-1.3340921896810352,1.3340921896810352,Homeodomain,1.3635965549191168e-53,5.495294116324041e-51,LOF
FOXB2,43,105,0.22967631663283838,0.5608375173592565,0.4095238095238095,-1.2879807629640248,1.2879807629640248,Forkhead,0.00034260984456160057,0.13807176735832502,Neutral
LHX2,102,249,0.5448135882918491,1.3299861125948083,0.40963855421686746,-1.2875765900965854,1.2875765900965854,Homeodomain,1.527719572731497e-08,6.156709878107933e-06,LOF
POU4F1,86,204,0.45935263326567677,1.0896271765836982,0.4215686274509804,-1.2461605872693977,1.2461605872693977,Homeodomain; POU,7.846418195502783e-07,0.0003162106532787621,LOF
PAX4,515,1217,2.750774489904925,6.500373891678239,0.4231717337715694,-1.2406848306431477,1.2406848306431477,Homeodomain; Paired box,3.2367134127304074e-34,1.3043955053303541e-31,LOF
ESX1,825,1945,4.406580493537016,10.388847345369085,0.4241645244215938,-1.2373041307403763,1.2373041307403763,Homeodomain,1.5903193238565304e-53,6.408986875141818e-51,LOF
NFATC4,132,311,0.7050528789659224,1.6611473133212264,0.42443729903536975,-1.2363766507721492,1.2363766507721492,Rel,8.825740177549453e-10,3.5567732915524295e-07,LOF
RUNX3,47,20,0.2510415553893815,0.10682619378271552,2.35,1.232660756790275,1.232660756790275,Runt,0.021641576702241247,1.0,Neutral
SOX3,400,938,2.1365238756543103,5.010148488409358,0.42643923240938164,-1.2295879227406519,1.2295879227406519,HMG/Sox,2.3797734926747102e-26,9.590487175479081e-24,LOF
EP300,7,3,0.03738916782395043,0.01602392906740733,2.3333333333333335,1.222392421336448,1.222392421336448,Unknown,0.6499166468206717,1.0,Neutral
CEBPA,497,213,2.654630915500481,1.1376989637859203,2.3333333333333335,1.222392421336448,1.222392421336448,bZIP,1.7414795674132313e-14,7.018162656675322e-12,GOF
MAFF,7,3,0.03738916782395043,0.01602392906740733,2.3333333333333335,1.222392421336448,1.222392421336448,bZIP,0.6499166468206717,1.0,Neutral
FOXS1,294,684,1.5703450486059183,3.653455827368871,0.4298245614035088,-1.2181801700495334,1.2181801700495334,Forkhead,2.503031125725676e-19,1.0087215436674474e-16,LOF
ZFHX3,139,321,0.7424420467898729,1.7145604102125842,0.43302180685358255,-1.2074884143987956,1.2074884143987956,C2H2 ZF; Homeodomain,1.222647894831137e-09,4.927271016169482e-07,LOF
LHX6,350,807,1.8694583911975216,4.310436919132571,0.43370508054522927,-1.2052137514454515,1.2052137514454515,Homeodomain,2.809593222668347e-22,1.1322660687353438e-19,LOF
TEAD3,23,10,0.12285012285012285,0.05341309689135776,2.3,1.2016338611696504,1.2016338611696504,TEA,0.13241494149578031,1.0,Neutral
FOSL1,7,16,0.03738916782395043,0.08546095502617242,0.4375,-1.1926450779423958,1.1926450779423958,bZIP,0.23073317825967304,1.0,Neutral
VENTX,85,194,0.45401132357654095,1.0362140796923405,0.4381443298969072,-1.1905219060494259,1.1905219060494259,Homeodomain,2.9097140740934602e-06,0.0011726147718596645,LOF
ELF4,663,1505,3.5412883238970196,8.038671082149342,0.440531561461794,-1.1826827115344767,1.1826827115344767,Ets,6.05744118157643e-39,2.4411487961753013e-36,LOF
VAX2,971,2185,5.186411708150839,11.67076167076167,0.4443935926773455,-1.1700900789687685,1.1700900789687685,Homeodomain,6.890122646693266e-55,2.7767194266173863e-52,LOF
IRF1,9,4,0.04807178720222199,0.021365238756543104,2.25,1.1699250014423124,1.1699250014423124,IRF,0.4283079822317944,1.0,Neutral
FOXA3,238,532,1.2712317060143148,2.841576754620233,0.4473684210526316,-1.1604646721932461,1.1604646721932461,Forkhead,2.7965078192095985e-14,1.1269926511414682e-11,LOF
ETV6,430,943,2.296763166328384,5.036855036855036,0.4559915164369035,-1.1329211110856363,1.1329211110856363,Ets,1.8770880022240396e-23,7.564664648962879e-21,LOF
POU6F2,180,387,0.9614357440444397,2.0670868496955452,0.46511627906976744,-1.1043366598147357,1.1043366598147357,Homeodomain; POU,4.3558087950266557e-10,1.7553909443957422e-07,LOF
PAX3,1246,582,6.655271872663177,3.108642239077022,2.140893470790378,1.098213010115718,1.098213010115718,Homeodomain; Paired box,5.737764268677394e-29,2.31231900027699e-26,GOF
ELF2,337,720,1.8000213652387564,3.8457429761777586,0.46805555555555556,-1.0952483151478163,1.0952483151478163,Ets,2.364100459373999e-17,9.527324851277217e-15,LOF
FOXN4,347,163,1.8534344621301142,0.8706334793291315,2.128834355828221,1.0900636983471834,1.0900636983471834,Forkhead,6.1936634876333e-09,2.49604638551622e-06,GOF
E4F1,29,14,0.1548979809849375,0.07477833564790086,2.0714285714285716,1.0506260730699681,1.0506260730699681,C2H2 ZF,0.12548270901534847,1.0,Neutral
FOXR1,717,347,3.8297190471103515,1.8534344621301142,2.0662824207492796,1.047037456123644,1.047037456123644,Forkhead,4.503849146014718e-16,1.8150512058439315e-13,GOF
IRX4,326,672,1.741266958658263,3.5893601110992415,0.4851190476190476,-1.0435892685476826,1.0435892685476826,Homeodomain,4.487471814578852e-15,1.8084511412752772e-12,LOF
SREBF1,94,46,0.502083110778763,0.2457002457002457,2.0434782608695654,1.0310268956206246,1.0310268956206246,bHLH,0.0051626157435329945,1.0,Neutral
TBX4,606,297,3.23683367161628,1.5863689776733254,2.04040404040404,1.028854862672185,1.028854862672185,T-box,1.633990577585548e-13,6.584982027669759e-11,GOF
CTCF,93,46,0.4967418010896272,0.2457002457002457,2.0217391304347827,1.0155968550510186,1.0155968550510186,C2H2 ZF,0.005049082525986477,1.0,Neutral
ZMYM3,0,1,0.0,0.005341309689135776,0.5,-1.0,1.0,MYM-type ZF,1.0,1.0,Neutral
PBX3,0,1,0.0,0.005341309689135776,0.5,-1.0,1.0,Homeodomain,1.0,1.0,Neutral
ZNF449,0,1,0.0,0.005341309689135776,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
PBX1,0,1,0.0,0.005341309689135776,0.5,-1.0,1.0,Homeodomain,1.0,1.0,Neutral
ZBTB12,1,0,0.005341309689135776,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
JUND,16,8,0.08546095502617242,0.04273047751308621,2.0,1.0,1.0,bZIP,0.3801290435953905,1.0,Neutral
ZHX2,1,0,0.005341309689135776,0.0,2.0,1.0,1.0,Homeodomain,1.0,1.0,Neutral
ZNF777,1,0,0.005341309689135776,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
E2F8,1,0,0.005341309689135776,0.0,2.0,1.0,1.0,E2F,1.0,1.0,Neutral
ZBTB26,1,0,0.005341309689135776,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
NFE2L2,1,0,0.005341309689135776,0.0,2.0,1.0,1.0,bZIP,1.0,1.0,Neutral
ZNF654,4,2,0.021365238756543104,0.010682619378271552,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
PKNOX1,4,2,0.021365238756543104,0.010682619378271552,2.0,1.0,1.0,Homeodomain,1.0,1.0,Neutral
SP3,1,0,0.005341309689135776,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF518A,4,2,0.021365238756543104,0.010682619378271552,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
SP1,1,0,0.005341309689135776,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZSCAN4,2,1,0.010682619378271552,0.005341309689135776,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
BACH1,1,2,0.005341309689135776,0.010682619378271552,0.5,-1.0,1.0,bZIP,1.0,1.0,Neutral
ONECUT2,0,1,0.0,0.005341309689135776,0.5,-1.0,1.0,CUT; Homeodomain,1.0,1.0,Neutral
EHF,564,1124,3.0124986646725778,6.003632090588613,0.501779359430605,-0.9948749678221324,0.9948749678221324,Ets,1.6082411305718588e-22,6.481211756204592e-20,LOF
ELF5,495,984,2.6439482961222094,5.255848734109604,0.5030487804878049,-0.9912297903722679,0.9912297903722679,Ets,7.450480887129543e-20,3.002543797513206e-17,LOF
AR,520,263,2.7774810383506034,1.404764448242709,1.9771863117870723,0.9834488237361522,0.9834488237361522,Nuclear receptor,4.9054510108709046e-11,1.9768967573809744e-08,GOF
ETV3,368,726,1.9656019656019657,3.8777908343125733,0.5068870523415978,-0.9802637819387378,0.9802637819387378,Ets,1.0420704693572436e-14,4.199543991509692e-12,LOF
RARB,122,240,0.6516397820745646,1.2819143253925862,0.5083333333333333,-0.9761532580456324,0.9761532580456324,Nuclear receptor,1.188214096862682e-05,0.004788502810356608,LOF
RARG,180,353,0.9614357440444397,1.885482320264929,0.509915014164306,-0.9716712769415056,0.9716712769415056,Nuclear receptor,8.754630359576214e-08,3.528116034909214e-05,LOF
NR2F6,391,203,2.0884520884520885,1.0842858668945625,1.9261083743842364,0.945688880122176,0.945688880122176,Nuclear receptor,4.311031547768668e-08,1.737345713750773e-05,GOF
NFE2,11,21,0.05875440658049354,0.1121675034718513,0.5238095238095238,-0.9328858041414629,0.9328858041414629,bZIP,0.3113921821216946,1.0,Neutral
HOXB7,48,91,0.25638286507851726,0.48605918171135565,0.5274725274725275,-0.9228321394775401,0.9228321394775401,Homeodomain,0.010684345614305585,1.0,Neutral
FOXA2,34,18,0.1816045294306164,0.09614357440444397,1.8888888888888888,0.9175378398080271,0.9175378398080271,Forkhead,0.16440346959647495,1.0,Neutral
ETV3L,372,689,1.9869672043585087,3.68016237581455,0.5399129172714079,-0.8892013615962598,0.8892013615962598,Ets,3.618408986471808e-12,1.4582188215481387e-09,LOF
DMRTA2,108,200,0.5768614464266638,1.0682619378271552,0.54,-0.888968687611256,0.888968687611256,DM,0.0002386580142407721,0.09617917973903116,Neutral
FOXN3,1026,558,5.480183741053306,2.980450806537763,1.8387096774193548,0.8786937037778664,0.8786937037778664,Forkhead,4.950420547209922e-17,1.9950194805255984e-14,GOF
TCF7L2,6,11,0.03204785813481466,0.05875440658049354,0.5454545454545454,-0.8744691179161412,0.8744691179161412,HMG/Sox,0.49052892908384516,1.0,Neutral
ONECUT1,11,6,0.05875440658049354,0.03204785813481466,1.8333333333333333,0.874469117916141,0.874469117916141,CUT; Homeodomain,0.4905289290838451,1.0,Neutral
OVOL2,1075,589,5.741907915820959,3.1460314069009723,1.8251273344651953,0.8679971206463619,0.8679971206463619,C2H2 ZF,1.940802321717543e-17,7.821433356521698e-15,GOF
FOXB1,27,48,0.14421536160666595,0.25638286507851726,0.5625,-0.8300749985576876,0.8300749985576876,Forkhead,0.09907508788382746,1.0,Neutral
CRAMP1L,32,18,0.17092191005234483,0.09614357440444397,1.7777777777777777,0.8300749985576875,0.8300749985576875,Myb/SANT,0.22537060044996426,1.0,Neutral
ARX,974,1707,5.202435637218246,9.117615639354769,0.5705916813122437,-0.809469380945396,0.809469380945396,Homeodomain,5.085283986715321e-24,2.049369446646274e-21,LOF
E2F2,48,84,0.25638286507851726,0.4486700138874052,0.5714285714285714,-0.8073549220576042,0.8073549220576042,E2F,0.03444970450999851,1.0,Neutral
ZFP959,171,100,0.9133639568422177,0.5341309689135776,1.71,0.7739963251111731,0.7739963251111731,C2H2 ZF,0.002395375274020163,0.9653362354301256,Neutral
MLXIP,145,85,0.7744899049246875,0.45401132357654095,1.7058823529411764,0.7705181538772327,0.7705181538772327,bHLH,0.00631456725944778,1.0,Neutral
ARID1B,10,17,0.05341309689135776,0.0908022647153082,0.5882352941176471,-0.765534746362977,0.765534746362977,ARID/BRIGHT,0.4116643627152332,1.0,Neutral
HHEX,815,482,4.353167396645658,2.5745112701634443,1.6908713692946058,0.7577669128884783,0.7577669128884783,Homeodomain,4.6352089014687623e-11,1.8679891872919112e-08,GOF
NFATC3,523,884,2.793504967418011,4.7217177651960265,0.5916289592760181,-0.7572354231444902,0.7572354231444902,Rel,7.251324169606311e-12,2.9222836403513434e-09,LOF
FOXK1,153,250,0.8172203824377737,1.335327422283944,0.612,-0.7083964419694353,0.7083964419694353,Forkhead,0.0006504237794390541,0.2621207831139388,Neutral
FOS,13,8,0.0694370259587651,0.04273047751308621,1.625,0.7004397181410922,0.7004397181410922,bZIP,0.5359017771400093,1.0,Neutral
REST,13,8,0.0694370259587651,0.04273047751308621,1.625,0.7004397181410922,0.7004397181410922,C2H2 ZF,0.5359017771400093,1.0,Neutral
NR2F1,272,170,1.4528362354449311,0.9080226471530819,1.6,0.6780719051126377,0.6780719051126377,Nuclear receptor,0.0007001614705207972,0.2821650726198813,Neutral
NFYA,5,8,0.02670654844567888,0.04273047751308621,0.625,-0.6780719051126377,0.6780719051126377,CBF/NF-Y,0.6950975905236236,1.0,Neutral
SOX2,585,922,3.124666168144429,4.924687533383185,0.6344902386117137,-0.656330125958571,0.656330125958571,HMG/Sox,7.036972015216452e-10,2.83589972213223e-07,LOF
ATF3,462,728,2.4676850763807288,3.888473453690845,0.6346153846153846,-0.6560455987826388,0.6560455987826388,bZIP,4.9986365504758324e-08,2.0144505298417605e-05,LOF
ZNF655,471,299,2.5157568635829506,1.597051597051597,1.5752508361204014,0.6555815754146782,0.6555815754146782,C2H2 ZF,1.2784676493495148e-05,0.005152224626878545,GOF
ANHX,2339,1494,12.49332336288858,7.979916675568849,1.5655957161981258,0.6467117135631903,0.6467117135631903,Homeodomain,2.763573146362896e-22,1.1137199779842471e-19,GOF
PROP1,1108,1672,5.91817113556244,8.930669800235018,0.6626794258373205,-0.5936169660316946,0.5936169660316946,Homeodomain,3.382193295830186e-14,1.363023898219565e-11,LOF
FOXN2,577,383,3.081935690631343,2.0457216109390024,1.5065274151436032,0.5912269267205255,0.5912269267205255,Forkhead,1.0433101482963251e-05,0.00420453989763419,GOF
ESRRB,161,107,0.85995085995086,0.571520136737528,1.5046728971962617,0.5894498917134701,0.5894498917134701,Nuclear receptor,0.023880794561893036,1.0,Neutral
MAFK,4,6,0.021365238756543104,0.03204785813481466,0.6666666666666666,-0.5849625007211563,0.5849625007211563,bZIP,1.0,1.0,Neutral
ZNF263,6,9,0.03204785813481466,0.04807178720222199,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,0.7152491865522348,1.0,Neutral
SCRT2,12,8,0.06409571626962932,0.04273047751308621,1.5,0.5849625007211562,0.5849625007211562,C2H2 ZF,0.7511863074565595,1.0,Neutral
ZNF629,9,6,0.04807178720222199,0.03204785813481466,1.5,0.5849625007211562,0.5849625007211562,C2H2 ZF,0.7152491865522347,1.0,Neutral
TBX2,471,319,2.5157568635829506,1.7038777908343126,1.4764890282131662,0.5621706358479138,0.5621706358479138,T-box,0.00014822335587375,0.05973401241712124,Neutral
PPARG,194,284,1.0362140796923405,1.5169319517145603,0.6830985915492958,-0.5498342773175544,0.5498342773175544,Nuclear receptor,0.0042273894926507525,1.0,Neutral
FOXG1,607,868,3.242174981305416,4.636256810169853,0.6993087557603687,-0.5159985261887973,0.5159985261887973,Forkhead,1.5184521475024317e-06,0.00061193621544348,LOF
RXRG,142,203,0.7584659758572802,1.0842858668945625,0.6995073891625616,-0.5155887976804941,0.5155887976804941,Nuclear receptor,0.0217869644234625,1.0,Neutral
TBX20,192,135,1.025531460314069,0.7210768080333297,1.4222222222222223,0.5081469036703253,0.5081469036703253,T-box,0.027881484547792264,1.0,Neutral
POU5F1B,130,182,0.6943702595876509,0.9721183634227113,0.7142857142857143,-0.4854268271702417,0.4854268271702417,Homeodomain; POU,0.04449218174100314,1.0,Neutral
ZNF200,553,395,2.953744258092084,2.1098173272086314,1.4,0.48542682717024166,0.48542682717024166,C2H2 ZF,0.00032177835132217144,0.12967667558283508,Neutral
POU6F1,47,65,0.2510415553893815,0.34718512979382543,0.7230769230769231,-0.46777896135081715,0.46777896135081715,Homeodomain; POU,0.2834678456627649,1.0,Neutral
CEBPB,375,277,2.002991133425916,1.47954278389061,1.3537906137184115,0.4370046193340548,0.4370046193340548,bZIP,0.007651364356985435,1.0,Neutral
TLX2,397,295,2.120499946586903,1.575686358295054,1.3457627118644069,0.4284240528937543,0.4284240528937543,Homeodomain,0.007009620368695984,1.0,Neutral
NFIX,3,4,0.01602392906740733,0.021365238756543104,0.75,-0.4150374992788438,0.4150374992788438,SMAD,1.0,1.0,Neutral
ATF4,4,3,0.021365238756543104,0.01602392906740733,1.3333333333333333,0.41503749927884376,0.41503749927884376,bZIP,1.0,1.0,Neutral
CUX2,461,354,2.4623437666915926,1.8908236299540648,1.3022598870056497,0.38101739034634047,0.38101739034634047,CUT; Homeodomain,0.008491373961467416,1.0,Neutral
ELK1,525,674,2.8041875867962824,3.600042730477513,0.7789317507418397,-0.36043116862837354,0.36043116862837354,Ets,0.002454107434671623,0.9890052961726641,Neutral
ZSCAN29,215,275,1.148381583164192,1.4688601645123385,0.7818181818181819,-0.3550949588225616,0.3550949588225616,C2H2 ZF,0.06336588236143681,1.0,Neutral
ZZZ3,109,86,0.5822027561157996,0.45935263326567677,1.2674418604651163,0.3419195700748284,0.3419195700748284,Myb/SANT,0.2644886064526503,1.0,Neutral
TIGD1,101,80,0.5394722786027134,0.42730477513086207,1.2625,0.33628338786443235,0.33628338786443235,CENPB,0.29242976605403903,1.0,Neutral
PRDM1,5,4,0.02670654844567888,0.021365238756543104,1.25,0.32192809488736235,0.32192809488736235,C2H2 ZF,1.0,1.0,Neutral
TFAP2A,27,22,0.14421536160666595,0.11750881316098707,1.2272727272727273,0.2954558835261713,0.2954558835261713,AP-2,0.6861522157756839,1.0,Neutral
YY1,29,24,0.1548979809849375,0.12819143253925863,1.2083333333333333,0.27301849440641585,0.27301849440641585,C2H2 ZF,0.6976395162825964,1.0,Neutral
ATF2,352,424,1.8801410105757932,2.264715308193569,0.8301886792452831,-0.26848883592590184,0.26848883592590184,bZIP,0.07524318237930641,1.0,Neutral
NR5A1,289,240,1.5436385001602393,1.2819143253925862,1.2041666666666666,0.2680350868921602,0.2680350868921602,Nuclear receptor,0.1395791142356234,1.0,Neutral
ETV5,697,831,3.722892853327636,4.43862835167183,0.838748495788207,-0.2536898209019214,0.2536898209019214,Ets,0.016829823218374777,1.0,Neutral
FOXJ2,590,698,3.151372716590108,3.7282341630167717,0.8452722063037249,-0.24251208196044866,0.24251208196044866,Forkhead,0.036567530537004234,1.0,Neutral
ETV1,631,735,3.3703664138446747,3.9258626215147956,0.8585034013605443,-0.22010424474117768,0.22010424474117768,Ets,0.05081429023528571,1.0,Neutral
PGR,170,195,0.9080226471530819,1.0415553893814764,0.8717948717948718,-0.1979393776119089,0.1979393776119089,Nuclear receptor,0.37414397722806575,1.0,Neutral
ARID5B,75,86,0.4005982266851832,0.45935263326567677,0.872093023255814,-0.19744606420621708,0.19744606420621708,ARID/BRIGHT,0.5772241304286889,1.0,Neutral
FOXP4,650,569,3.4718512979382545,3.0392052131182568,1.1423550087873462,0.1920110656092349,0.1920110656092349,Forkhead,0.10497898262164757,1.0,Neutral
CUX1,599,527,3.19944450379233,2.814870206174554,1.1366223908918407,0.18475304115157115,0.18475304115157115,CUT; Homeodomain,0.13997260405421838,1.0,Neutral
NR2E1,722,816,3.8564255955560305,4.358508706334793,0.8848039215686274,-0.17657031508432466,0.17657031508432466,Nuclear receptor,0.09698355464547216,1.0,Neutral
RXRB,390,437,2.083110778762953,2.3341523341523343,0.8924485125858124,-0.16415915575098766,0.16415915575098766,Nuclear receptor,0.25783418120313056,1.0,Neutral
TERF2,59,65,0.3151372716590108,0.34718512979382543,0.9076923076923077,-0.13972476366661327,0.13972476366661327,Myb/SANT,0.7995017286685754,1.0,Neutral
NR1H4,554,610,2.95908556778122,3.2581989103728235,0.9081967213114754,-0.13892326640106026,0.13892326640106026,Nuclear receptor,0.2629183620753868,1.0,Neutral
ERG,798,875,4.262365131930349,4.673645977993804,0.912,-0.1328942704973453,0.1328942704973453,Ets,0.18876966662455988,1.0,Neutral
POGK,42,46,0.2243350069437026,0.2457002457002457,0.9130434782608695,-0.13124453327825267,0.13124453327825267,Brinker,0.880195259431115,1.0,Neutral
KLF12,73,67,0.38991560730691166,0.357867749172097,1.0895522388059702,0.12373536842224485,0.12373536842224485,C2H2 ZF,0.8110811428066852,1.0,Neutral
ETS1,584,630,3.1193248584552933,3.365025104155539,0.926984126984127,-0.10938345950726153,0.10938345950726153,Ets,0.3718001695246081,1.0,Neutral
