TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
DBP,2849,124,0.7219201200075005,0.031420882724089175,22.975806451612904,4.522043595936976,4.522043595936976,bZIP,0.0,0.0,GOF
SOX3,24217,1090,6.136447717171513,0.2761996949133645,22.217431192660552,4.473620115041555,4.473620115041555,HMG/Sox,0.0,0.0,GOF
ZNF76,0,20,0.0,0.0050678843103369635,0.047619047619047616,-4.392317422778761,4.392317422778761,C2H2 ZF,0.00043591979075850045,0.17567567567567569,Neutral
FOXK1,25852,1234,6.550747259541559,0.31268846194779065,20.949756888168558,4.388861597128521,4.388861597128521,Forkhead,0.0,0.0,GOF
SCRT2,2944,146,0.7459925704816011,0.03699555546545984,20.164383561643834,4.3337373971769955,4.3337373971769955,C2H2 ZF,0.0,0.0,GOF
MYPOP,9012,452,2.283588670237836,0.11453418541361537,19.938053097345133,4.31745263582024,4.31745263582024,Myb/SANT,0.0,0.0,GOF
WT1,3009,151,0.7624631944901962,0.03826252654304407,19.927152317880793,4.316663652008258,4.316663652008258,C2H2 ZF,0.0,0.0,GOF
DBX1,1703,86,0.43153034902519244,0.021791902534448945,19.802325581395348,4.307597964976444,4.307597964976444,Homeodomain,4.911320630465692e-226,1.979262214077674e-223,GOF
DMRT2,749,38,0.1897922674221193,0.009628980189640231,19.710526315789473,4.300894395015166,4.300894395015166,DM,3.6927391260270485e-100,1.4881738677889004e-97,GOF
ZNF770,21,401,0.0053212785258538115,0.10161108042225613,0.05236907730673317,-4.25514100367616,4.25514100367616,C2H2 ZF,1.3049909455542676e-53,5.259113510583698e-51,LOF
CRAMP1L,736,39,0.18649814262040026,0.009882374405157079,18.871794871794872,4.238159737194764,4.238159737194764,Myb/SANT,2.6911415573219884e-97,1.0845300476007613e-94,GOF
FOXC2,16051,851,4.06723055326093,0.2156384774048378,18.861339600470036,4.237360239952435,4.237360239952435,Forkhead,0.0,0.0,GOF
RFX1,37,2,0.009375585974123383,0.0005067884310336964,18.5,4.20945336562895,4.20945336562895,RFX,7.5588557436340624e-06,0.003046218864684527,GOF
PHOX2B,16514,940,4.1845520750452305,0.2381905625858373,17.568085106382977,4.134885043315064,4.134885043315064,Homeodomain,0.0,0.0,GOF
CEBPD,207,12,0.05245260261198757,0.003040730586202178,17.25,4.108524456778169,4.108524456778169,bZIP,1.2497414100972255e-27,5.036457882691819e-25,GOF
MYRF,1163,68,0.2946974726460944,0.017230806655145675,17.102941176470587,4.096172540222879,4.096172540222879,Ndt80/PhoG,1.3418211812410898e-148,5.407539360401592e-146,GOF
MGA,16,0,0.004054307448269571,0.0,17.0,4.087462841250339,4.087462841250339,T-box,0.002447163515016685,0.9862068965517241,Neutral
ZNF512,1,17,0.0002533942155168482,0.004307701663786419,0.058823529411764705,-4.087462841250339,4.087462841250339,C2H2 ZF; BED ZF,0.007230255839822024,1.0,Neutral
TBP,13297,820,3.36938288372753,0.2077832567238155,16.215853658536584,4.0193330691294165,4.0193330691294165,TBP,0.0,0.0,GOF
NFIX,32,2,0.008108614896539142,0.0005067884310336964,16.0,4.0,4.0,SMAD,8.270222293658354e-05,0.03332899584344316,GOF
ZNF189,10,160,0.0025339421551684818,0.04054307448269571,0.0625,-4.0,4.0,C2H2 ZF,5.765973784898838e-21,2.3236874353142318e-18,LOF
FOXN4,10732,682,2.7194267209268146,0.17281485498249047,15.736070381231672,3.976003410236349,3.976003410236349,Forkhead,0.0,0.0,GOF
HMGB3,6737,448,1.7071168299370063,0.11352060855154798,15.037946428571429,3.9105356619296763,3.9105356619296763,HMG/Sox,0.0,0.0,GOF
FOXB1,5330,357,1.350591168704801,0.0904617349395148,14.929971988795518,3.9001395536174384,3.9001395536174384,Forkhead,0.0,0.0,GOF
ZSCAN4,24,355,0.006081461172404356,0.0899549465084811,0.0676056338028169,-3.8867127136708883,3.8867127136708883,C2H2 ZF,2.410939887861176e-44,9.716087748080539e-42,LOF
ZNF34,42,3,0.010642557051707623,0.0007601826465505445,14.0,3.807354922057604,3.807354922057604,C2H2 ZF,4.291396144169264e-06,0.0017294326461002134,GOF
ZBTB21,14,1,0.0035475190172358745,0.0002533942155168482,14.0,3.807354922057604,3.807354922057604,C2H2 ZF,0.014192903548225888,1.0,Neutral
DNAJC21,3267,239,0.827838902093543,0.060561217508526714,13.669456066945607,3.7728839314573146,3.7728839314573146,Myb/SANT,0.0,0.0,GOF
PAX6,4727,347,1.1977944567481413,0.08792779278434631,13.622478386167147,3.767917296780389,3.767917296780389,Homeodomain; Paired box,0.0,0.0,GOF
SOX2,38694,2885,9.804835775208923,0.731042311766107,13.412131715771231,3.745466651395705,3.745466651395705,HMG/Sox,0.0,0.0,GOF
FOXO3,37246,2921,9.437920951140528,0.7401645035247135,12.751112632660048,3.6725512337037602,3.6725512337037602,Forkhead,0.0,0.0,GOF
POU6F2,8319,662,2.10798647888466,0.1677469706721535,12.566465256797583,3.651506994953417,3.651506994953417,Homeodomain; POU,0.0,0.0,GOF
THAP11,1006,90,0.2549145808099493,0.022805479396516337,11.177777777777777,3.482561493475852,3.482561493475852,THAP finger,1.0621225054825543e-110,4.2803536970946944e-108,GOF
FOXC1,31831,2849,8.065791274116794,0.7219201200075005,11.172692172692173,3.4819049544966,3.4819049544966,Forkhead,0.0,0.0,GOF
FOXN2,29138,2687,7.383400651729922,0.680870257093771,10.844064011909193,3.438833629349673,3.438833629349673,Forkhead,0.0,0.0,GOF
SOX1,12940,1213,3.2789211487880157,0.30736718342193686,10.667765869744436,3.4151861617593595,3.4151861617593595,HMG/Sox,0.0,0.0,GOF
E2F1,21,2,0.0053212785258538115,0.0005067884310336964,10.5,3.3923174227787602,3.3923174227787602,E2F,0.0030782909966120407,1.0,Neutral
HOXD13,48840,4824,12.375773485842865,1.2223736956532756,10.124378109452737,3.339761387974681,3.339761387974681,Homeodomain,0.0,0.0,GOF
SOX4,28305,2816,7.172323270204388,0.7135581108954445,10.051491477272727,3.3293376845716667,3.3293376845716667,HMG/Sox,0.0,0.0,GOF
ATF1,10,1,0.0025339421551684818,0.0002533942155168482,10.0,3.321928094887362,3.321928094887362,bZIP,0.06346749226006192,1.0,Neutral
FOXN3,45162,4561,11.443789561171897,1.1557310169723445,9.901775926331945,3.3076873019937305,3.3076873019937305,Forkhead,0.0,0.0,GOF
MYBL2,4901,511,1.241885050248073,0.12948444412910942,9.590998043052837,3.261680950472135,3.261680950472135,Myb/SANT,0.0,0.0,GOF
ZSCAN29,7879,822,1.9964930240572467,0.2082900451548492,9.585158150851582,3.2608022359171067,3.2608022359171067,C2H2 ZF,0.0,0.0,GOF
ZNF655,37508,4024,9.504310235605942,1.019658323239797,9.321073558648111,3.220496127469838,3.220496127469838,C2H2 ZF,0.0,0.0,GOF
HEYL,9973,1074,2.527100511349527,0.2721453874650949,9.28584729981378,3.2150335568454813,3.2150335568454813,bHLH,0.0,0.0,GOF
OVOL1,74,8,0.018751171948246766,0.0020271537241347854,9.25,3.2094533656289497,3.2094533656289497,C2H2 ZF,1.825317514601943e-08,7.35602958384583e-06,GOF
HOXB13,24121,2633,6.112121872481895,0.6671869694558613,9.161033042157236,3.1955102927287435,3.1955102927287435,Homeodomain,0.0,0.0,GOF
FOXP4,48873,5537,12.384135494954922,1.4030437713167885,8.826620913852267,3.1418612381169053,3.1418612381169053,Forkhead,0.0,0.0,GOF
NR2F2,10,87,0.0025339421551684818,0.022045296749965793,0.11494252873563218,-3.1210154009613658,3.1210154009613658,Nuclear receptor,1.007505885311062e-09,4.06024871780358e-07,LOF
E4F1,216,25,0.05473315055163921,0.006334855387921204,8.64,3.111031312388744,3.111031312388744,C2H2 ZF,2.6949227713152347e-22,1.0860538768400397e-19,GOF
FOXJ2,48581,5687,12.310144384024001,1.4410529036443156,8.542465271672235,3.0946524775696047,3.0946524775696047,Forkhead,0.0,0.0,GOF
ZNF263,48,408,0.012162922344808712,0.10338483993087406,0.11764705882352941,-3.0874628412503395,3.0874628412503395,C2H2 ZF,2.163403869515745e-40,8.718517594148454e-38,LOF
PAXIP1,1264,152,0.3202902884132961,0.038515920758560925,8.31578947368421,3.0558532347335174,3.0558532347335174,Homeodomain; Paired box,6.5692974469796305e-121,2.647426871132791e-118,GOF
FOXM1,30742,3742,7.789844973418947,0.9482011544640458,8.215392838054516,3.038329562632779,3.038329562632779,Forkhead,0.0,0.0,GOF
TBPL2,12966,1618,3.2855093983914534,0.4099918407062604,8.013597033374536,3.002449965150686,3.002449965150686,TBP,0.0,0.0,GOF
HOXB7,2134,268,0.540743255912954,0.06790964975851531,7.962686567164179,2.9932552703666526,2.9932552703666526,Homeodomain,2.0643682490404522e-198,8.319404043633022e-196,GOF
FOXG1,58474,7378,14.81697335813218,1.869542522083306,7.925454052588777,2.9864935902240903,2.9864935902240903,Forkhead,0.0,0.0,GOF
MLXIP,2502,316,0.6339923272231541,0.08007257210332402,7.917721518987341,2.9850853259887167,2.9850853259887167,bHLH,1.2533777922568165e-231,5.051112502794971e-229,GOF
IRF4,4,31,0.0010135768620673927,0.007855220681022294,0.12903225806451613,-2.9541963103868754,2.9541963103868754,IRF,0.0006201071686031876,0.2499031889470846,Neutral
TBX20,9858,1325,2.497960176565089,0.33574733555982383,7.44,2.8953026213333066,2.8953026213333066,T-box,0.0,0.0,GOF
NR3C2,38053,5188,9.642410083062623,1.3146091901014083,7.334811102544333,2.874759811852081,2.874759811852081,Nuclear receptor,0.0,0.0,GOF
RFX2,7780,1062,1.9714069967210788,0.2691046568788928,7.325800376647834,2.8729863890694007,2.8729863890694007,RFX,0.0,0.0,GOF
VENTX,5288,724,1.3399486116530932,0.18345741203419808,7.303867403314917,2.8686605744244864,2.8686605744244864,Homeodomain,0.0,0.0,GOF
DMRT1,34561,4784,8.75755748247779,1.2122379270326018,7.224289297658863,2.852855666896967,2.852855666896967,DM,0.0,0.0,GOF
ZBTB3,15379,2169,3.896949640433608,0.5496120534560437,7.090364223144306,2.8258597388086066,2.8258597388086066,C2H2 ZF,0.0,0.0,GOF
HMGA2,218,31,0.055239938982672904,0.007855220681022294,7.032258064516129,2.813988014390051,2.813988014390051,AT hook,3.190799895658533e-20,1.2858923579503888e-17,GOF
ZNF610,0,6,0.0,0.001520365293101089,0.14285714285714285,-2.807354922057604,2.807354922057604,C2H2 ZF,0.18181818181818185,1.0,Neutral
ARID5B,637,93,0.1614121152842323,0.02356566204306688,6.849462365591398,2.775990751148269,2.775990751148269,ARID/BRIGHT,2.485560248802507e-55,1.0016807802674103e-52,GOF
POU3F4,9280,1377,2.351498319996351,0.34892383476669997,6.739288307915759,2.75259624587997,2.75259624587997,Homeodomain; POU,0.0,0.0,GOF
DNMT3A,13853,2062,3.510270067554898,0.522498872395741,6.71823472356935,2.7480822017370077,2.7480822017370077,GATA,0.0,0.0,GOF
TIGD1,2347,352,0.5947162238180427,0.08919476386193056,6.667613636363637,2.7371705078858732,2.7371705078858732,CENPB,1.0105221261318072e-196,4.072404168311183e-194,GOF
SP1,2,13,0.0005067884310336964,0.0032941248017190265,0.15384615384615385,-2.700439718141092,2.700439718141092,C2H2 ZF,0.050174912543728134,1.0,Neutral
TEF,18573,2864,4.706290764794422,0.7257210332402532,6.4849860335195535,2.6971034674000625,2.6971034674000625,bZIP,0.0,0.0,GOF
AR,25181,3915,6.380719740929754,0.9920383537484606,6.431928480204342,2.685251364565943,2.685251364565943,Nuclear receptor,0.0,0.0,GOF
SETBP1,7019,1163,1.7785739987127573,0.2946974726460944,6.035253654342219,2.593414406965613,2.593414406965613,AT hook,0.0,0.0,GOF
PGR,14694,2439,3.7233746028045673,0.6180284916455927,6.02460024600246,2.5908655164889502,2.5908655164889502,Nuclear receptor,0.0,0.0,GOF
CEBPG,535,89,0.13556590530151377,0.02255208518099949,6.01123595505618,2.5876616503221115,2.5876616503221115,bZIP,5.426617739764532e-43,2.1869269491251064e-40,GOF
E2F8,0,5,0.0,0.0012669710775842409,0.16666666666666666,-2.584962500721156,2.584962500721156,E2F,0.16666666666666669,1.0,Neutral
ZNF687,18,3,0.004561095879303268,0.0007601826465505445,6.0,2.584962500721156,2.584962500721156,C2H2 ZF,0.02025065571282235,1.0,Neutral
SP4,2,12,0.0005067884310336964,0.003040730586202178,0.16666666666666666,-2.584962500721156,2.584962500721156,C2H2 ZF,0.10318840579710144,1.0,Neutral
XBP1,3531,591,0.8947349749899909,0.1497559813704573,5.974619289340102,2.578846785582068,2.578846785582068,bZIP,3.2123841032238417e-274,1.294590793599208e-271,GOF
TFAP2D,74,429,0.018751171948246766,0.10870611845672787,0.17249417249417248,-2.535380471870596,2.535380471870596,AP-2,4.6178100918604774e-34,1.8609774670197725e-31,LOF
NAIF1,3645,634,0.9236219155589116,0.16065193263768174,5.749211356466877,2.5233640690748924,2.5233640690748924,MADF,1.2968126676284152e-275,5.226155050542513e-273,GOF
E2F2,1136,199,0.28785582882713956,0.05042544888785279,5.708542713567839,2.513122498961033,2.513122498961033,E2F,1.0992773435091595e-86,4.430087694341913e-84,GOF
POU4F1,4284,758,1.0855408192741776,0.19207281536177093,5.651715039577836,2.498688726579164,2.498688726579164,Homeodomain; POU,1.8471e-319,7.4438687e-317,GOF
TWIST2,19711,3509,4.9946533820525945,0.8891603022486203,5.617269877457965,2.489869117767346,2.489869117767346,bHLH,0.0,0.0,GOF
MXI1,309,56,0.07829881259470609,0.014190076068943498,5.517857142857143,2.4641081058467704,2.4641081058467704,bHLH,4.1688344089320156e-24,1.6800402667996023e-21,GOF
SEBOX,718,131,0.18193704674109698,0.033194642232707114,5.480916030534351,2.454417032285601,2.454417032285601,Homeodomain,8.471879904359406e-54,3.414167601456841e-51,GOF
TFDP2,5,27,0.0012669710775842409,0.006841643818954901,0.18518518518518517,-2.4329594072761065,2.4329594072761065,E2F,0.007001291078818746,1.0,Neutral
HOXC6,6083,1130,1.5413970129889876,0.28633546353403844,5.383185840707965,2.428460231569454,2.428460231569454,Homeodomain,0.0,0.0,GOF
FOXS1,31296,5951,7.930225368815281,1.5079489765407634,5.258948075953621,2.394774252488121,2.394774252488121,Forkhead,0.0,0.0,GOF
HOXA2,3411,650,0.8643276691279691,0.1647062400859513,5.247692307692308,2.391683131697587,2.391683131697587,Homeodomain,4.424058278738806e-241,1.7828954863317387e-238,GOF
FOXA2,2721,526,0.6894856604213438,0.13328535736186214,5.173003802281369,2.371002251957376,2.371002251957376,Forkhead,1.4815345176014109e-190,5.970584105933686e-188,GOF
TBX10,1120,218,0.28380152137886994,0.055239938982672904,5.137614678899083,2.3610986921680404,2.3610986921680404,T-box,6.808271481206503e-79,2.7437334069262208e-76,GOF
ZNF200,5933,30025,1.5033878806614602,7.608161320893367,0.19760199833472106,-2.339330558020367,2.339330558020367,C2H2 ZF,0.0,0.0,LOF
ZNF507,4,0,0.0010135768620673927,0.0,5.0,2.321928094887362,2.321928094887362,C2H2 ZF,0.42857142857142855,1.0,Neutral
KLF12,1906,382,0.48296937477511265,0.09679659032743601,4.989528795811518,2.318903575874193,2.318903575874193,C2H2 ZF,4.330881420243777e-130,1.7453452123582422e-127,GOF
ZNF398,51,254,0.012923104991359258,0.06436213074127944,0.20078740157480315,-2.3162593448006703,2.3162593448006703,C2H2 ZF,1.2383699720079577e-18,4.990630987192069e-16,LOF
ARID3B,3338,671,0.8458298913952392,0.17002751861180512,4.9746646795827125,2.314599283162415,2.314599283162415,ARID/BRIGHT,3.7028494721403015e-226,1.4922483372725414e-223,GOF
BCL6,1573,7815,0.3985891010080022,1.9802757942641684,0.20127959053103006,-2.3127272024713403,2.3127272024713403,C2H2 ZF,0.0,0.0,LOF
TERF2,686,142,0.17382843184455785,0.035981978603392445,4.830985915492958,2.2723176466681303,2.2723176466681303,Myb/SANT,1.4462597667273408e-46,5.828426859911183e-44,GOF
SP3,5,24,0.0012669710775842409,0.006081461172404356,0.20833333333333334,-2.263034405833794,2.263034405833794,C2H2 ZF,0.011938363039650422,1.0,Neutral
ARID1B,403,1897,0.10211786885328981,0.480688826835461,0.2124406958355298,-2.2348679348835083,2.2348679348835083,ARID/BRIGHT,2.211486177605717e-123,8.91228929575104e-121,LOF
ZBTB26,5,23,0.0012669710775842409,0.005828066956887508,0.21739130434782608,-2.2016338611696504,2.2016338611696504,C2H2 ZF,0.022688675866662282,1.0,Neutral
RUNX3,2103,467,0.5328880352319317,0.1183350986463681,4.503211991434689,2.1709543950221173,2.1709543950221173,Runt,1.9480796293690726e-131,7.850760906357363e-129,GOF
NFYB,6,27,0.001520365293101089,0.006841643818954901,0.2222222222222222,-2.1699250014423126,2.1699250014423126,CBF/NF-Y,0.00903980232552813,1.0,Neutral
ZNF555,9,2,0.002280547939651634,0.0005067884310336964,4.5,2.169925001442312,2.169925001442312,C2H2 ZF,0.1826625386996904,1.0,Neutral
FOXN1,5113,1148,1.2956046239376449,0.2908965594133417,4.45383275261324,2.1550473840112554,2.1550473840112554,Forkhead,4.4756048265e-314,1.803668745086e-311,GOF
TIGD6,1616,368,0.40948505227522664,0.09324907131020013,4.391304347826087,2.134649526694782,2.134649526694782,CENPB,4.0443512230911095e-99,1.6298735429057172e-96,GOF
TBX2,20633,4709,5.228282848759129,1.1932333608688381,4.381609683584625,2.131460973913468,2.131460973913468,T-box,0.0,0.0,GOF
KLF1,10196,2328,2.583607421409784,0.5899017337232225,4.379725085910653,2.130840315113918,2.130840315113918,C2H2 ZF,0.0,0.0,GOF
ZNF865,90,21,0.022805479396516337,0.0053212785258538115,4.285714285714286,2.0995356735509145,2.0995356735509145,C2H2 ZF,1.208563346766967e-06,0.0004870510287470877,GOF
HOXA3,51,12,0.012923104991359258,0.003040730586202178,4.25,2.0874628412503395,2.0874628412503395,Homeodomain,0.0003291255661242954,0.13263760314809103,Neutral
KDM2A,1734,411,0.43938556970621473,0.1041450225774246,4.218978102189781,2.0768935995401523,2.0768935995401523,CxxC,1.6132231186658577e-102,6.501289168223407e-100,GOF
TFAP2A,1803,432,0.4568697705768773,0.10946630110327842,4.173611111111111,2.061296179268873,2.061296179268873,AP-2,1.9214905965427506e-105,7.743607104067285e-103,GOF
POU5F1B,4435,1075,1.1238033458172216,0.27239878168061177,4.125581395348838,2.0445974447116035,2.0445974447116035,Homeodomain; POU,1.1406587939589206e-253,4.5968549396544504e-251,GOF
ZFP959,4084,995,1.034861976170808,0.25212724443926393,4.104522613065327,2.0372144354467903,2.0372144354467903,C2H2 ZF,1.0375762801168224e-232,4.181432408870794e-230,GOF
DBX2,10924,2676,2.7680784103060496,0.6780829207230857,4.082212257100149,2.0293511981238255,2.0293511981238255,Homeodomain,0.0,0.0,GOF
HES4,2281,562,0.5779922055939307,0.14240754912046868,4.0587188612099645,2.0210244110912114,2.0210244110912114,bHLH,2.237103397553772e-129,9.015526692141701e-127,GOF
ZNF691,22902,91765,5.803234323766857,23.252720186903574,0.24957227701193266,-2.0024704092398005,2.0024704092398005,C2H2 ZF,0.0,0.0,LOF
ZNF24,0,3,0.0,0.0007601826465505445,0.25,-2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
ZNF10,12,3,0.003040730586202178,0.0007601826465505445,4.0,2.0,2.0,C2H2 ZF,0.128135932033983,1.0,Neutral
ZNF324,3,0,0.0007601826465505445,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
ZNF329,0,3,0.0,0.0007601826465505445,0.25,-2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
GMEB1,3495,882,0.8856127832313844,0.2234936980858601,3.9625850340136055,1.9864418947052782,1.9864418947052782,SAND,1.4001194439754812e-192,5.64248135922119e-190,GOF
PAX7,353,90,0.08944815807744741,0.022805479396516337,3.922222222222222,1.9716712769415055,1.9716712769415055,Homeodomain; Paired box,1.1507087500407315e-20,4.637356262664148e-18,GOF
NRF1,9466,2415,2.398629644082485,0.6119470304731883,3.9196687370600416,1.970731733015228,1.970731733015228,bZIP,0.0,0.0,GOF
MITF,6920,1770,1.7534879713765894,0.4485077614648213,3.9096045197740112,1.9670226775537272,1.9670226775537272,bHLH,0.0,0.0,GOF
FOXA3,31216,8034,7.909953831573933,2.035769127462358,3.8854866816031866,1.9580953165635597,1.9580953165635597,Forkhead,0.0,0.0,GOF
CREM,116,30,0.029393728999954388,0.007601826465505446,3.8666666666666667,1.9510903995190536,1.9510903995190536,bZIP,2.0087986626586485e-07,8.095458610514353e-05,GOF
SNAI2,19642,5098,4.977169181181932,1.291803710704892,3.8528834837191055,1.9459385576553014,1.9459385576553014,C2H2 ZF,0.0,0.0,GOF
MAX,27712,7259,7.022060500402897,1.839388610436801,3.817605730816917,1.9326681138558952,1.9326681138558952,bHLH,0.0,0.0,GOF
CEBPA,19975,5280,5.061549454949042,1.3379214579289584,3.7831439393939394,1.9195856684568857,1.9195856684568857,bZIP,0.0,0.0,GOF
DMRT3,15506,4104,3.9291307058042477,1.0399298604811449,3.7782651072124755,1.9177239339767325,1.9177239339767325,DM,0.0,0.0,GOF
PRDM1,82,309,0.02077832567238155,0.07829881259470609,0.26537216828478966,-1.9139110232862908,1.9139110232862908,C2H2 ZF,1.4215904949962436e-17,5.729009694834862e-15,LOF
MXD1-MAX,17668,4691,4.476968999751674,1.1886722649895347,3.7663611170326154,1.9131713315441718,1.9131713315441718,bHLH,0.0,0.0,GOF
TIGD2,8336,2252,2.1122941805484463,0.5706437733439421,3.7015985790408528,1.8881484501982788,1.8881484501982788,CENPB,0.0,0.0,GOF
NKX2-4,11740,43038,2.974848090167798,10.905580247414113,0.2727821924810632,-1.8741786281565258,1.8741786281565258,Homeodomain,0.0,0.0,LOF
NKX2-8,14759,53701,3.7398452268131623,13.607522767470265,0.27483659522169046,-1.8633539792693758,1.8633539792693758,Homeodomain,0.0,0.0,LOF
ZNF639,170,47,0.04307701663786419,0.011909528129291864,3.617021276595745,1.8548020844600643,1.8548020844600643,C2H2 ZF,7.166288844418738e-10,2.8880144043007513e-07,GOF
CEBPB,18729,5222,4.74582026241505,1.3232245934289812,3.5865568747606282,1.8425995088648053,1.8425995088648053,bZIP,0.0,0.0,GOF
LHX9,28130,8034,7.12797928248894,2.035769127462358,3.5013691809808316,1.8079191861565955,1.8079191861565955,Homeodomain,0.0,0.0,GOF
MYC-MAX,24143,6943,6.117696545223265,1.759316038333477,3.4773152815785684,1.7979738794178082,1.7979738794178082,bHLH,0.0,0.0,GOF
TBX5,20426,6175,5.175830246147141,1.5647092808165375,3.3078542510121456,1.7258956686160927,1.7258956686160927,T-box,0.0,0.0,GOF
NR2E3,1528,5033,0.38718636130974404,1.2753330866962969,0.3035962646532883,-1.719774054461153,1.719774054461153,Nuclear receptor,5.928000216860879e-225,2.3889840873949344e-222,LOF
TBR1,15617,4752,3.9572574637266182,1.2041293121360626,3.286405723905724,1.7165105995009788,1.7165105995009788,T-box,0.0,0.0,GOF
ZBTB8A,11,36,0.00278733637068533,0.009122191758606535,0.3055555555555556,-1.710493382805015,1.710493382805015,C2H2 ZF,0.009971368141535441,1.0,Neutral
HOXC5,8460,2625,2.1437150632725355,0.6651598157317264,3.222857142857143,1.6883402405664647,1.6883402405664647,Homeodomain,0.0,0.0,GOF
ZNF394,5,16,0.0012669710775842409,0.004054307448269571,0.3125,-1.6780719051126376,1.6780719051126376,C2H2 ZF,0.11089814141985929,1.0,Neutral
FOXR1,25958,8185,6.577607046386345,2.0740316540054025,3.171411117898595,1.665124909705454,1.665124909705454,Forkhead,0.0,0.0,GOF
TLX2,11220,3563,2.8430830980990365,0.90284358988653,3.149031714847039,1.6549082873628558,1.6549082873628558,Homeodomain,0.0,0.0,GOF
