TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
FOXN4,3403,2284,2.6288142139822326,1.7643877945152568,1.4899299474605954,0.5752445006021656,0.5752445006021656,Forkhead,5.480962953549493e-26,2.2088280702804458e-23,GOF
USF2,219,147,0.16917728852838934,0.11355735805330243,1.489795918367347,0.5751147147648091,0.5751147147648091,bHLH,0.009277470576400423,1.0,Neutral
NKX1-2,3887,5776,3.0027037466203166,4.461954422556972,0.6729570637119113,-0.5714136345479739,0.5714136345479739,Homeodomain,1.8184877852897574e-42,7.328505774717723e-40,LOF
LCORL,5339,7916,4.124372344534569,6.115102356122055,0.6744567963617989,-0.5682020633830005,0.5682020633830005,Pipsqueak,5.43688372325333e-57,2.191064140471092e-54,LOF
PLAGL2,760,1123,0.5870992661259173,0.8675164156044805,0.6767586821015138,-0.5632866040696534,0.5632866040696534,C2H2 ZF,3.011601151389475e-09,1.2136752640099583e-06,LOF
MAFG,3319,4902,2.563924295094631,3.786790266512167,0.6770705834353326,-0.5626218547885397,0.5626218547885397,bZIP,2.4536406285559886e-35,9.888171733080634e-33,LOF
EHF,7342,4981,5.671687910390112,3.8478176902278873,1.474001204577394,0.55973770342696,0.55973770342696,Ets,1.3049453353312481e-51,5.25892970138493e-49,GOF
CREBZF,3016,2047,2.3298570876786404,1.5813055233680957,1.4733756717147044,0.5591253262452536,0.5591253262452536,bZIP,3.9853170560174316e-22,1.606082773575025e-19,GOF
ZZZ3,1292,877,0.9980687524140595,0.6774816531479335,1.4732041049030786,0.5589573222491918,0.5589573222491918,Myb/SANT,2.6248548624018914e-10,1.0578165095479623e-07,GOF
EMX1,2640,3862,2.0393974507531865,2.9833912707609116,0.6835836354220611,-0.5488102347048345,0.5488102347048345,Homeodomain,5.6619372680734396e-27,2.281760719033596e-24,LOF
LIN54,5571,8144,4.303592120509849,6.29123213595983,0.6840618860510805,-0.5478012454191183,0.5478012454191183,TCR/CxC,6.206820250896306e-55,2.5013485611112113e-52,LOF
ELF5,6688,4588,5.166473541908073,3.544225569718038,1.4577157802964256,0.5437094560650578,0.5437094560650578,Ets,8.618881305545191e-45,3.473409166134712e-42,GOF
MXI1,234,161,0.18076477404403243,0.12437234453456933,1.453416149068323,0.5394478414687877,0.5394478414687877,bHLH,0.010055099511130096,1.0,Neutral
FOXK1,2555,3713,1.9737350328312089,2.868288914638857,0.6881228117425262,-0.5392620240297568,0.5392620240297568,Forkhead,3.166089520505941e-25,1.2759340767638942e-22,LOF
HES4,2935,2023,2.2672846658941674,1.5627655465430668,1.4508156203657934,0.5368641834391316,0.5368641834391316,bHLH,4.152919276229899e-20,1.673626468320649e-17,GOF
ZBTB44,1193,1726,0.921591348010815,1.3333333333333333,0.6911935110081112,-0.5328384214837271,0.5328384214837271,C2H2 ZF,2.619181773022309e-12,1.0555302545279904e-09,LOF
POU3F4,2500,3607,1.9312475859405176,2.786404016994979,0.6930967563071805,-0.5288713282381209,0.5288713282381209,Homeodomain; POU,8.652716841064652e-24,3.487044886949055e-21,LOF
SHOX,3170,4563,2.4488219389725763,3.5249130938586326,0.6947183870260794,-0.5254998134188832,0.5254998134188832,Homeodomain,2.4077396565603978e-29,9.703190815938402e-27,LOF
SOX3,4883,7019,3.772112784859019,5.422170722286597,0.6956831457472574,-0.5234977258013676,0.5234977258013676,HMG/Sox,6.587720736198457e-44,2.654851456687978e-41,LOF
YY1,257,179,0.1985322518346852,0.13827732715334107,1.4357541899441342,0.5218087719296218,0.5218087719296218,C2H2 ZF,0.009723990370745126,1.0,Neutral
DNMT3A,7160,10262,5.531093086133643,7.927385090768636,0.6977197427402065,-0.5192804380397973,0.5192804380397973,GATA,1.6882537567500867e-62,6.80366263970285e-60,LOF
ATF4,63,44,0.04866743916570104,0.03398995751255311,1.4318181818181819,0.5178483048626192,0.5178483048626192,bZIP,0.21680296076453753,1.0,Neutral
POU3F2,3631,5189,2.804943993820008,4.008497489378138,0.6997494700327616,-0.5150896057385416,0.5150896057385416,Homeodomain; POU,5.615952039185875e-32,2.2632286717919077e-29,LOF
SOX1,4497,6423,3.473928157589803,4.961761297798378,0.7001401214385801,-0.51428441243765,0.51428441243765,HMG/Sox,4.357400693091092e-39,1.75603247931571e-36,LOF
ATF3,2318,3309,1.790652761684048,2.556199304750869,0.7005137503777576,-0.513514725306067,0.513514725306067,bZIP,6.937570849252538e-21,2.795841052248773e-18,LOF
MGA,37,26,0.02858246427191966,0.020084974893781384,1.4230769230769231,0.5090136474878577,0.5090136474878577,T-box,0.37157219324885776,1.0,Neutral
ZNF263,230,162,0.1776747779065276,0.12514484356894554,1.4197530864197532,0.5056400480597506,0.5056400480597506,C2H2 ZF,0.017920726157554773,1.0,Neutral
LCOR,10334,14654,7.983005021243724,11.320200849748938,0.7051999454073973,-0.5038957319145773,0.5038957319145773,Pipsqueak,7.655818074964686e-84,3.085294684210768e-81,LOF
OTP,4383,6193,3.3858632676709153,4.78408651989185,0.7077345389956402,-0.49871976719287237,0.49871976719287237,Homeodomain,9.003908482664275e-36,3.628575118513703e-33,LOF
TEAD3,255,181,0.1969872537659328,0.13982232522209348,1.408839779005525,0.49450754977565264,0.49450754977565264,TEA,0.014354938507858132,1.0,Neutral
JUN,15,21,0.011587485515643106,0.016222479721900347,0.7142857142857143,-0.4854268271702417,0.4854268271702417,bZIP,0.6365306202864695,1.0,Neutral
ZMYM3,14,10,0.010814986481266898,0.00772499034376207,1.4,0.48542682717024166,0.48542682717024166,MYM-type ZF,0.7724818212447501,1.0,Neutral
ST18,6449,8978,4.9818462726921595,6.9354963306295865,0.7183114279349521,-0.47731862670815134,0.47731862670815134,C2H2 ZF,2.5474597529016183e-47,1.0266262804193522e-44,LOF
POU2F1,3510,4880,2.7114716106604866,3.7697952877558905,0.7192622950819673,-0.4754101172583255,0.4754101172583255,Homeodomain; POU,2.9154996248184335e-26,1.1749463488018286e-23,LOF
HOXC5,2363,3284,1.8254152182309773,2.536886828891464,0.7195493300852619,-0.4748344978039579,0.4748344978039579,Homeodomain,3.601903984690626e-18,1.4515673058303224e-15,LOF
ZSCAN10,1216,1682,0.9393588258014678,1.2993433758207802,0.72294887039239,-0.4680344768115588,0.4680344768115588,C2H2 ZF,9.48728190704181e-10,3.8233746085378493e-07,LOF
SNAI2,6200,8561,4.789494013132484,6.613364233294709,0.7242144609274618,-0.4655111104233908,0.4655111104233908,C2H2 ZF,3.0526021897583913e-43,1.2301986824726318e-40,LOF
MAZ,11,8,0.008497489378138278,0.006179992275009656,1.375,0.45943161863729726,0.45943161863729726,C2H2 ZF,0.7458545854734854,1.0,Neutral
ANHX,14096,19339,10.889146388567013,14.939358825801468,0.7288898081596773,-0.4562273670807914,0.4562273670807914,Homeodomain,5.1835909292263675e-92,2.088987144478226e-89,LOF
FOSL1,112,153,0.08651989185013519,0.11819235225955968,0.7320261437908496,-0.45003292063504774,0.45003292063504774,bZIP,0.08132895384929942,1.0,Neutral
PBX4,2152,1579,1.6624179219775976,1.219775975280031,1.362887903736542,0.4466669066963871,0.4466669066963871,Homeodomain,3.042401110295123e-11,1.2260876474489345e-08,GOF
ZNF652,53,39,0.040942448821938975,0.030127462340672075,1.358974358974359,0.4425182357009509,0.4425182357009509,C2H2 ZF,0.37501451559432447,1.0,Neutral
OVOL2,6869,5067,5.306295867130166,3.914252607184241,1.3556344977304124,0.43896825561949715,0.43896825561949715,C2H2 ZF,1.44985839900043e-31,5.842929347971732e-29,GOF
FOXN1,1785,2417,1.3789107763615296,1.8671301660872923,0.7385188249896566,-0.43729339884912055,0.43729339884912055,Forkhead,5.3864997034276555e-12,2.1707593804813453e-09,LOF
HEYL,3750,2771,2.8968713789107765,2.14059482425647,1.3533020570191268,0.4364838847891887,0.4364838847891887,bHLH,8.541159192962359e-18,3.442087154763831e-15,GOF
ZNF654,73,54,0.05639242950946311,0.04171494785631518,1.3518518518518519,0.4349370567165487,0.4349370567165487,C2H2 ZF,0.2574816955582486,1.0,Neutral
POU4F3,6212,8386,4.798764001544998,6.478176902278872,0.7407584068685905,-0.43292500045908855,0.43292500045908855,Homeodomain; POU,3.001837448922588e-37,1.209740491915803e-34,LOF
FOSL2,49,66,0.03785245268443414,0.05098493626882966,0.7424242424242424,-0.4296842752432452,0.4296842752432452,bZIP,0.29023566133779166,1.0,Neutral
MSX2,6058,8140,4.679799150251062,6.288142139822325,0.7442260442260442,-0.42618721635823703,0.42618721635823703,Homeodomain,3.2558597494049844e-35,1.3121114790102088e-32,LOF
ISX,5271,7081,4.071842410196988,5.470065662417922,0.7443863861036577,-0.4258764243376126,0.4258764243376126,Homeodomain,8.35486237848912e-31,3.3670095385311154e-28,LOF
NKX1-1,4038,5411,3.119351100811124,4.179992275009656,0.7462576233598226,-0.4222543306509782,0.4222543306509782,Homeodomain,1.360334098092562e-23,5.482146415313025e-21,LOF
TCFEC,600,449,0.46349942062572425,0.34685206643491695,1.3363028953229399,0.418247055754734,0.418247055754734,Unknown,0.0010215110554177135,0.4116689553333385,Neutral
VSX2,7992,10671,6.173812282734646,8.243337195828506,0.748945740792803,-0.4170668919905881,0.4170668919905881,Homeodomain,6.05388932047018e-44,2.4397173961494827e-41,LOF
SRF,6,8,0.004634994206257242,0.006179992275009656,0.75,-0.4150374992788438,0.4150374992788438,MADS box,1.0,1.0,Neutral
ARID1B,104,78,0.08033989957512554,0.06025492468134415,1.3333333333333333,0.41503749927884376,0.41503749927884376,ARID/BRIGHT,0.20718940331450028,1.0,Neutral
ZNF324,4,3,0.003089996137504828,0.002317497103128621,1.3333333333333333,0.41503749927884376,0.41503749927884376,C2H2 ZF,1.0,1.0,Neutral
THAP11,351,264,0.2711471610660487,0.20393974507531865,1.3295454545454546,0.4109331009461073,0.4109331009461073,THAP finger,0.013931825436133197,1.0,Neutral
ZFHX2,4939,6560,3.8153727307840866,5.067593665507918,0.7528963414634147,-0.4094768461270018,0.4094768461270018,Homeodomain,8.793592016368197e-27,3.5438175825963836e-24,LOF
CUX1,6726,5070,5.195828505214369,3.9165701042873695,1.3266272189349113,0.4077630316358802,0.4077630316358802,CUT; Homeodomain,3.457956066721614e-27,1.3935562948888104e-24,GOF
POU5F1B,1018,1350,0.7864040169949787,1.0428736964078795,0.7540740740740741,-0.4072218458624979,0.4072218458624979,Homeodomain; POU,1.5172416096084192e-06,0.0006114483686721929,LOF
NKX2-5,9413,12481,7.2715334105832365,9.64156044804944,0.7541863632721737,-0.4070070300846233,0.4070070300846233,Homeodomain,7.027379645437596e-49,2.8320339971113512e-46,LOF
REST,123,163,0.09501738122827347,0.12591734260332174,0.754601226993865,-0.40621364889183775,0.40621364889183775,C2H2 ZF,0.11113319510780602,1.0,Neutral
DBX1,1109,1463,0.8567014291232136,1.1301660872923909,0.7580314422419686,-0.39967040397677683,0.39967040397677683,Homeodomain,8.592255885706093e-07,0.00034626791219395555,LOF
ZFHX3,2031,2675,1.5689455388180764,2.0664349169563536,0.7592523364485981,-0.3973486518797187,0.3973486518797187,C2H2 ZF; Homeodomain,3.231318997126109e-11,1.302221555841822e-08,LOF
ZSCAN4,19,25,0.014677481653147934,0.019312475859405175,0.76,-0.3959286763311392,0.3959286763311392,C2H2 ZF,0.6693616196074865,1.0,Neutral
MSX3,5897,7748,4.555426805716493,5.985322518346852,0.7610996386164172,-0.3938427597813381,0.3938427597813381,Homeodomain,2.9394228338467606e-29,1.1845874020402445e-26,LOF
CXXC4,10450,7955,8.072614909231364,6.1452298184627265,1.3136392206159648,0.3935691066371974,0.3935691066371974,CxxC,7.825937203058335e-39,3.1538526928325086e-36,GOF
LHX2,1612,2117,1.2452684434144456,1.6353804557744303,0.7614548889938593,-0.3931695254796219,0.3931695254796219,Homeodomain,4.8674587117151295e-09,1.961585860821197e-06,LOF
CREB3L2,2349,1792,1.8146002317497103,1.384318269602163,1.3108258928571428,0.39047607595459266,0.39047607595459266,bZIP,9.032626635484205e-10,3.6401485341001346e-07,GOF
HOXA2,1421,1862,1.09772112784859,1.4383932020084975,0.7631578947368421,-0.3899465183160133,0.3899465183160133,Homeodomain,5.201562260022081e-08,2.0962295907888985e-05,LOF
PGR,1467,1921,1.1332560834298957,1.4839706450366936,0.7636647579385737,-0.38898864799213717,0.38898864799213717,Nuclear receptor,3.683484823656609e-08,1.4844443839336134e-05,LOF
NFYC,136,104,0.10505986867516416,0.08033989957512554,1.3076923076923077,0.38702312310924725,0.38702312310924725,CBF/NF-Y,0.169885946289332,1.0,Neutral
GFI1B,3660,2801,2.827346465816918,2.163769795287756,1.3066761870760442,0.3859016650968983,0.3859016650968983,C2H2 ZF,3.809886998019035e-14,1.5353844602016712e-11,GOF
PAX3,8063,6185,6.2286597141753575,4.777906527616841,1.3036378334680678,0.38254312690737696,0.38254312690737696,Homeodomain; Paired box,7.874389615183887e-29,3.173379014919107e-26,GOF
TCF3,1891,2459,1.4607956740054076,1.899575125531093,0.7690117934119561,-0.37892237164632075,0.37892237164632075,bHLH,1.1775870960493463e-09,4.745675997078866e-07,LOF
SPI1,6693,5169,5.170336037079954,3.9930475086906143,1.2948345908299477,0.3727678120191923,0.3727678120191923,Ets,3.946298715319648e-23,1.5903583822738182e-20,GOF
HOXB7,1912,1480,1.477018153727308,1.1432985708767864,1.2918918918918918,0.36948534746443634,0.36948534746443634,Homeodomain,1.6677780064631825e-07,6.721145366046625e-05,GOF
VAX2,7919,10210,6.117419853225184,7.887215140981073,0.7756121449559256,-0.3665927007638217,0.3665927007638217,Homeodomain,1.837217776068453e-33,7.403987637555865e-31,LOF
POU4F1,1775,2269,1.3711857860177674,1.7528003089996138,0.7822829440282063,-0.35423758439293057,0.35423758439293057,Homeodomain; POU,4.190716294199491e-08,1.6888586665623946e-05,LOF
HMGB3,4341,5520,3.3534183082271145,4.264194669756662,0.7864130434782609,-0.34664084441265053,0.34664084441265053,HMG/Sox,4.2519377200926955e-17,1.7135309011973563e-14,LOF
ARID3B,3112,2467,2.404016994978756,1.9057551178061027,1.2614511552492906,0.33508434468606885,0.33508434468606885,ARID/BRIGHT,1.0055326085252286e-09,4.052296412356671e-07,GOF
POU6F2,2479,3127,1.9150251062186172,2.4156044804943995,0.7927726255196674,-0.3350209478383182,0.3350209478383182,Homeodomain; POU,9.792951726573832e-10,3.946559545809254e-07,LOF
DMRT3,2194,2766,1.6948628814213982,2.1367323290845888,0.7932031814895155,-0.33423763074730134,0.33423763074730134,DM,9.807078409046828e-09,3.952252598845871e-06,LOF
RUNX3,552,440,0.4264194669756663,0.3398995751255311,1.2545454545454546,0.3271647432535095,0.3271647432535095,Runt,0.01335886986857855,1.0,Neutral
ESX1,7371,9223,5.694090382387022,7.124758594051757,0.7991976580288409,-0.32337573942861225,0.32337573942861225,Homeodomain,2.6030051888114018e-24,1.049011091090995e-21,LOF
SPIC,1770,1415,1.3673232908458866,1.093086133642333,1.2508833922261484,0.32294730725111515,0.32294730725111515,Ets,8.855817357490705e-06,0.003568894395068754,GOF
AFF1,8,10,0.006179992275009656,0.00772499034376207,0.8,-0.3219280948873623,0.3219280948873623,Unknown,1.0,1.0,Neutral
HLX,3391,4235,2.619544225569718,3.271533410583237,0.8007083825265644,-0.32065118519413,0.32065118519413,Homeodomain,8.488057426871214e-12,3.420687143029099e-09,LOF
DLX3,5296,6598,4.091154886056392,5.096948628814214,0.802667474992422,-0.317125655757713,0.317125655757713,Homeodomain,3.0788947687779866e-17,1.2407945918175286e-14,LOF
NKX2-6,5874,7300,4.53765932792584,5.639242950946311,0.8046575342465754,-0.31355319832989065,0.31355319832989065,Homeodomain,1.5254541858722302e-18,6.147580369065088e-16,LOF
FOXM1,3953,4906,3.0536886828891463,3.7898802626496715,0.8057480635955973,-0.31159927873798826,0.31159927873798826,Forkhead,7.830112779519445e-13,3.1555354501463364e-10,LOF
TBX2,4193,5196,3.239088451139436,4.013904982618771,0.8069668976135489,-0.3094186006014913,0.3094186006014913,T-box,2.401861031065102e-13,9.67949995519236e-11,LOF
FOXN3,5344,6616,4.12823483970645,5.110853611432986,0.8077388149939541,-0.30803922669722245,0.30803922669722245,Forkhead,1.9506184502459081e-16,7.86099235449101e-14,LOF
WT1,4922,6081,3.802240247199691,4.697566628041715,0.8094063476401907,-0.3050639317298954,0.3050639317298954,C2H2 ZF,5.33287249478795e-15,2.1491476153995437e-12,LOF
TIGD2,3278,2658,2.5322518346852068,2.0533024333719583,1.233258088788563,0.30247474982328443,0.30247474982328443,CENPB,1.3399968438250525e-08,5.400187280614961e-06,GOF
TBX20,1766,2174,1.3642332947083815,1.679412900733874,0.812327506899724,-0.2998665973788432,0.2998665973788432,T-box,4.632634581404247e-06,0.0018669517363059114,LOF
DUXA,1269,1560,0.9803012746234068,1.205098493626883,0.8134615384615385,-0.2978539599085048,0.2978539599085048,Homeodomain,0.00011280941533398072,0.04546219437959423,LOF
TWIST2,2093,2571,1.6168404789494013,1.9860950173812282,0.8140801244651886,-0.2967572985779469,0.2967572985779469,bHLH,7.974050181280465e-07,0.00032135422230560273,LOF
PAX4,4820,5913,3.723445345693318,4.567786790266513,0.8151530525959749,-0.29485713064731806,0.29485713064731806,Homeodomain; Paired box,8.359160842588486e-14,3.36874181956316e-11,LOF
ZNF513,11,9,0.008497489378138278,0.006952491309385863,1.2222222222222223,0.289506617194985,0.289506617194985,C2H2 ZF,1.0,1.0,Neutral
HMG20A,36,44,0.027809965237543453,0.03398995751255311,0.8181818181818182,-0.2895066171949848,0.2895066171949848,HMG/Sox,0.634979013349548,1.0,Neutral
TBX10,284,347,0.2193897257628428,0.2680571649285438,0.8184438040345822,-0.2890447330735788,0.2890447330735788,T-box,0.08053048679127484,1.0,Neutral
PLAGL1,8656,10567,6.686751641560448,8.16299729625338,0.8191539699063121,-0.28779344553290903,0.28779344553290903,C2H2 ZF,1.7534155486278546e-22,7.066264660970254e-20,LOF
AR,2845,3468,2.197759752800309,2.679026651216686,0.8203575547866205,-0.28567524602789074,0.28567524602789074,Nuclear receptor,2.9676270725004008e-08,1.1959537102176615e-05,LOF
TBR1,2646,3219,2.0440324449594436,2.48667439165701,0.8219944082013048,-0.2827995151990013,0.2827995151990013,T-box,1.2319613215566826e-07,4.9648041258734306e-05,LOF
NKX2-4,6649,8063,5.1363460795674,6.2286597141753575,0.8246310306337592,-0.2781793444312964,0.2781793444312964,Homeodomain,1.6837983555461725e-16,6.785707372851075e-14,LOF
VSX1,8194,9899,6.32985708767864,7.6469679412900735,0.8277603798363471,-0.27271489824179274,0.27271489824179274,Homeodomain,2.9823707953438206e-19,1.2018954305235596e-16,LOF
NOBOX,6655,8035,5.140981073773657,6.207029741212824,0.8282514001244555,-0.27185935776320197,0.27185935776320197,Homeodomain,8.296520486886165e-16,3.3434977562151244e-13,LOF
CEBPD,29,35,0.022402471996910003,0.027037466203167246,0.8285714285714286,-0.27130202181739427,0.27130202181739427,bZIP,0.7235444972916462,1.0,Neutral
HLF,217,261,0.16763229045963693,0.20162224797219003,0.8314176245210728,-0.26635476412540515,0.26635476412540515,bZIP,0.17385562969761564,1.0,Neutral
ZNF558,5,6,0.003862495171881035,0.004634994206257242,0.8333333333333334,-0.2630344058337938,0.2630344058337938,C2H2 ZF,1.0,1.0,Neutral
ZNF426,36,43,0.027809965237543453,0.0332174584781769,0.8372093023255814,-0.2563397532597855,0.2563397532597855,C2H2 ZF,0.6330264712220308,1.0,Neutral
NFIL3,31,37,0.02394747006566242,0.02858246427191966,0.8378378378378378,-0.2552570552420746,0.2552570552420746,bZIP,0.7314985018967033,1.0,Neutral
RETN,7978,6697,6.16299729625338,5.173426033217458,1.1912796774675227,0.2525121553750081,0.2525121553750081,Unknown,7.445899377756629e-14,3.000697449235921e-11,GOF
PHOX2B,4501,3789,3.477018153727308,2.9269988412514483,1.187912377936131,0.248428424876843,0.248428424876843,Homeodomain,3.391800666492991e-08,1.3668956685966755e-05,Neutral
ZSCAN29,4035,3412,3.1170336037079953,2.6357667052916183,1.182590855803048,0.24195102684685243,0.24195102684685243,C2H2 ZF,3.36405095793371e-07,0.00013557125360472852,Neutral
HOXC4,6299,7435,4.865971417535728,5.743530320587099,0.8472091459314055,-0.23920993105444355,0.23920993105444355,Homeodomain,7.432685626452911e-12,2.995372307460523e-09,Neutral
RUNX2,7492,6365,5.787562765546543,4.916956353804558,1.1770620581304005,0.23519038545432502,0.23519038545432502,Runt,1.285353751872027e-11,5.179975620044268e-09,Neutral
JUND,70,82,0.05407493240633449,0.06334492081884897,0.8536585365853658,-0.22826898767311726,0.22826898767311726,bZIP,0.5660512764018277,1.0,Neutral
TCF7L2,106,124,0.08188489764387795,0.09578988026264967,0.8548387096774194,-0.226275855823676,0.226275855823676,HMG/Sox,0.4553574566659996,1.0,Neutral
TEF,2687,3140,2.0757049053688683,2.42564696794129,0.8557324840764331,-0.2247682377658233,0.2247682377658233,bZIP,2.781779376975172e-05,0.011210570889209943,Neutral
RUNX1,13604,11683,10.50907686365392,9.025106218617227,1.1644269451339553,0.21962012928763902,0.21962012928763902,Runt,1.2874343138744725e-17,5.188360284914124e-15,Neutral
IRF1,37,43,0.02858246427191966,0.0332174584781769,0.8604651162790697,-0.2168113890731482,0.2168113890731482,IRF,0.7517797316082055,1.0,Neutral
NR2E1,4778,5552,3.691000386249517,4.288914638856701,0.8605907780979827,-0.21660071412192872,0.21660071412192872,Nuclear receptor,7.643652978701268e-08,3.080392150416611e-05,Neutral
TEAD4,15,13,0.011587485515643106,0.010042487446890692,1.1538461538461537,0.20645087746742624,0.20645087746742624,TEA,1.0,1.0,Neutral
FOXN2,3794,4369,2.9308613364233294,3.3750482811896485,0.8683909361409934,-0.20358342703274182,0.20358342703274182,Forkhead,6.938847549385826e-06,0.002796355562402488,Neutral
DBX2,4432,5098,3.4237157203553497,3.9382000772499035,0.8693605335425657,-0.20197349197301345,0.20197349197301345,Homeodomain,1.4869481483249649e-06,0.0005992401037749609,Neutral
ELF4,5625,6468,4.345307068366164,4.996523754345307,0.8696660482374768,-0.20146658248189986,0.20146658248189986,Ets,6.028183327320553e-08,2.4293578809101826e-05,Neutral
TIGD1,1222,1068,0.943993820007725,0.8250289687137891,1.1441947565543071,0.19433263813117563,0.19433263813117563,CENPB,0.024611742964683273,1.0,Neutral
ZNF629,105,92,0.08111239860950174,0.07106991116261105,1.141304347826087,0.1906835616091097,0.1906835616091097,C2H2 ZF,0.5453464499577785,1.0,Neutral
FOS,105,92,0.08111239860950174,0.07106991116261105,1.141304347826087,0.1906835616091097,0.1906835616091097,bZIP,0.5453464499577785,1.0,Neutral
KLF12,1560,1780,1.205098493626883,1.3750482811896485,0.8764044943820225,-0.19033121210414936,0.19033121210414936,C2H2 ZF,0.007609322916823113,1.0,Neutral
RBPJ,8286,7276,6.400926998841252,5.620702974121282,1.138812534359538,0.1875302773277206,0.1875302773277206,CSL,1.083335731496822e-08,4.365842997932193e-06,Neutral
CRAMP1L,253,288,0.19544225569718038,0.22247972190034762,0.8784722222222222,-0.18693142674800226,0.18693142674800226,Myb/SANT,0.3010678487515477,1.0,Neutral
NKX2-8,9553,10828,7.379683275395906,8.364619544225569,0.8822497229405246,-0.1807410229425997,0.1807410229425997,Homeodomain,2.7232373491848087e-10,1.0974646517214779e-07,Neutral
MSANTD3,669,757,0.5168018539976825,0.5847817690227887,0.8837516512549538,-0.17828708934427065,0.17828708934427065,MADF,0.10713502611320483,1.0,Neutral
NR2E3,708,800,0.5469293163383546,0.6179992275009656,0.885,-0.17625063969172725,0.17625063969172725,Nuclear receptor,0.10107941653117322,1.0,Neutral
PITX2,5503,6218,4.251062186172267,4.803398995751255,0.8850112576391123,-0.17623228801170318,0.17623228801170318,Homeodomain,3.0728220123084613e-06,0.0012383472709603098,Neutral
MXD1-MAX,5053,4481,3.903437620702974,3.4615681730397836,1.1276500781075653,0.17331945346544755,0.17331945346544755,bHLH,3.627885206062282e-05,0.014620377380430994,Neutral
ARX,8050,9074,6.218617226728466,7.009656237929702,0.8871500991844832,-0.17274987646140266,0.17274987646140266,Homeodomain,3.288525654665321e-08,1.3252758388301243e-05,Neutral
MITF,2095,1860,1.6183854770181538,1.436848203939745,1.1263440860215055,0.17164762259132035,0.17164762259132035,bHLH,0.008479445394449121,1.0,Neutral
KLF11,6117,5434,4.725376593279258,4.197759752800309,1.12569009937431,0.17080971051577787,0.17080971051577787,C2H2 ZF,7.14562210337926e-06,0.0028796857076618418,Neutral
AHDC1,27,24,0.02085747392815759,0.01853997682502897,1.125,0.16992500144231237,0.16992500144231237,AT hook,0.843123189763663,1.0,Neutral
DNAJC21,1130,1270,0.872923908845114,0.9810737736577829,0.889763779527559,-0.1685057243569782,0.1685057243569782,Myb/SANT,0.046282331798197775,1.0,Neutral
RFX8,3625,3238,2.8003089996137507,2.5013518733101585,1.1195182211241508,0.16287800948709336,0.16287800948709336,RFX,0.000980031648569016,0.3949527543733134,Neutral
TERF2,1216,1361,0.9393588258014678,1.0513711857860177,0.893460690668626,-0.1625238380604092,0.1625238380604092,Myb/SANT,0.0447822449337921,1.0,Neutral
DMRTA2,3496,3905,2.70065662417922,3.0166087292390884,0.8952624839948784,-0.15961736352874323,0.15961736352874323,DM,0.000793702230318873,0.3198619988185058,Neutral
IRF2,2432,2179,1.8787176516029356,1.6832753959057551,1.1161083065626434,0.15847703232767857,0.15847703232767857,IRF,0.008658119687610882,1.0,Neutral
NFIC,424,473,0.3275395905755118,0.3653920432599459,0.8964059196617337,-0.15777591877619593,0.15777591877619593,SMAD,0.2569280038872359,1.0,Neutral
PROP1,9559,10594,7.384318269602163,8.183854770181537,0.9023031904851803,-0.14831580784568826,0.14831580784568826,Homeodomain,2.57302802875268e-07,0.00010369302955873301,Neutral
E4F1,212,192,0.1637697952877559,0.14831981460023175,1.1041666666666667,0.1429579538420431,0.1429579538420431,C2H2 ZF,0.5264776553756434,1.0,Neutral
MLX,4801,4360,3.70876786404017,3.368095789880263,1.1011467889908257,0.1390068009943057,0.1390068009943057,bHLH,0.0011471706799772408,0.46230978403082806,Neutral
NFATC4,2006,1823,1.5496330629586712,1.4082657396678253,1.1003839824465167,0.13800704457304633,0.13800704457304633,Rel,0.03748652920470826,1.0,Neutral
NR2F2,11,10,0.008497489378138278,0.00772499034376207,1.1,0.13750352374993502,0.13750352374993502,Nuclear receptor,1.0,1.0,Neutral
NR2F1,2382,2619,1.8400926998841252,2.023174971031286,0.9095074455899198,-0.13684264648648228,0.13684264648648228,Nuclear receptor,0.01824976206002724,1.0,Neutral
ZNF691,10055,9156,7.7674777906527614,7.073001158748552,1.0981869812145042,0.13512371363702766,0.13512371363702766,C2H2 ZF,4.5895340509222845e-06,0.0018495822225216808,Neutral
NR3C2,5217,5727,4.030127462340672,4.424101969872537,0.9109481403876375,-0.1345591700973505,0.1345591700973505,Nuclear receptor,0.0005930772299279597,0.23901012366096777,Neutral
SREBF1,584,641,0.4511394360757049,0.4951718810351487,0.9110764430577223,-0.13435598773872384,0.13435598773872384,bHLH,0.2577701615282226,1.0,Neutral
GATA4,1241,1362,0.9586713016608729,1.052143684820394,0.9111600587371512,-0.13422358788171457,0.13422358788171457,GATA,0.0961862918531109,1.0,Neutral
RXRG,1869,2049,1.443800695249131,1.5828505214368482,0.9121522693997072,-0.1326534152660886,0.1326534152660886,Nuclear receptor,0.044281733718983196,1.0,Neutral
PPARG,2494,2733,1.9266125917342602,2.1112398609501737,0.9125503110135382,-0.13202399469353687,0.13202399469353687,Nuclear receptor,0.019889157157077248,1.0,Neutral
LHX6,4654,5099,3.5952105059868673,3.9389725762842795,0.9127279858795843,-0.1317431272232107,0.1317431272232107,Homeodomain,0.0014727051067655165,0.5935001580265031,Neutral
