TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
DBP,142,1175,0.22588804225060846,1.8691440115807392,0.12085106382978723,-3.04869792194768,3.04869792194768,bZIP,2.1681823658935744e-112,8.737774934551104e-110,LOF
ARID3C,1022,8333,1.6257575998600131,13.25581025404451,0.12264490579623184,-3.027440783822212,3.027440783822212,ARID/BRIGHT,0.0,0.0,LOF
AHCTF1,1647,13292,2.619983137934874,21.14439336334569,0.12390911826662654,-3.0126457379656766,3.0126457379656766,AT hook,0.0,0.0,LOF
NFE2L2,8,1,0.012726086887358223,0.0015907608609197778,8.0,3.0,3.0,bZIP,0.13122171945701358,1.0,Neutral
ZNF687,23,3,0.036587499801154895,0.004772282582759334,7.666666666666667,2.9385994553358565,2.9385994553358565,C2H2 ZF,0.005864312281082537,1.0,Neutral
DBX1,254,1910,0.40405325867362357,3.038353244356776,0.13298429319371727,-2.9106722361509454,2.9106722361509454,Homeodomain,3.4026679801333935e-172,1.3712751959937575e-169,LOF
NFIC,419,56,0.666528800725387,0.08908260821150757,7.482142857142857,2.903451511641747,2.903451511641747,SMAD,6.162464588142751e-39,2.4834732290215287e-36,GOF
OTP,1010,7493,1.6066684695289757,11.919571130871896,0.13479247297477645,-2.8911881584948502,2.8911881584948502,Homeodomain,0.0,0.0,LOF
ZNF652,5,37,0.00795380430459889,0.05885815185403178,0.13513513513513514,-2.8875252707415875,2.8875252707415875,C2H2 ZF,0.0002979436591970062,0.12007129465639349,Neutral
HOXC5,575,4253,0.9146874950288723,6.765505941491815,0.1351986832823889,-2.886846993794026,2.886846993794026,Homeodomain,0.0,0.0,LOF
DBX2,992,7225,1.5780347740324197,11.493247220145395,0.13730103806228375,-2.864585561888528,2.864585561888528,Homeodomain,0.0,0.0,LOF
MSX2,1403,10009,2.2318374878704486,15.921925456946058,0.14017384354081328,-2.834710927525197,2.834710927525197,Homeodomain,0.0,0.0,LOF
TFAP4,107,15,0.17021141211841623,0.02386141291379667,7.133333333333334,2.8345763907926287,2.8345763907926287,bHLH,1.8463865227206926e-10,7.440937686564392e-08,GOF
SOX1,1403,9932,2.2318374878704486,15.799436870655235,0.14126057188884414,-2.8235692525569416,2.8235692525569416,HMG/Sox,0.0,0.0,LOF
FOXC1,699,4887,1.1119418417829248,7.774048327314954,0.14303253529772866,-2.8055847438712376,2.8055847438712376,Forkhead,0.0,0.0,LOF
HMGB3,865,5937,1.3760081446956078,9.444347231280721,0.14569647970355398,-2.778962075244581,2.778962075244581,HMG/Sox,0.0,0.0,LOF
NKX1-2,925,6328,1.4714537963507945,10.066334727900355,0.14617572692793931,-2.7742243290691175,2.7742243290691175,Homeodomain,0.0,0.0,LOF
POU6F2,630,4308,1.00217934237946,6.852997788842403,0.14623955431754876,-2.7735945161569284,2.7735945161569284,Homeodomain; POU,0.0,0.0,LOF
PAX4,1077,7315,1.7132494472106008,11.636415697628175,0.1472317156527683,-2.7638396144816415,2.7638396144816415,Homeodomain; Paired box,0.0,0.0,LOF
SEBOX,51,346,0.08112880390690867,0.5504032578782432,0.14739884393063585,-2.762202885665229,2.762202885665229,Homeodomain,1.1986044713719977e-30,4.8303760196291505e-28,LOF
FOXB2,215,1455,0.34201358509775226,2.314557052638277,0.14776632302405499,-2.758610588206186,2.758610588206186,Forkhead,1.344175503579254e-123,5.417027279424393e-121,LOF
DMRT1,1459,9864,2.320920096081956,15.69126513211269,0.14791159772911597,-2.7571929164849482,2.7571929164849482,DM,0.0,0.0,LOF
FOXA3,708,4606,1.1262586895312028,7.327044525396497,0.15371254884932697,-2.701693145709848,2.701693145709848,Forkhead,0.0,0.0,LOF
GATA2,2,13,0.0031815217218395557,0.020679891191957112,0.15384615384615385,-2.700439718141092,2.700439718141092,GATA,0.050174912543728134,1.0,Neutral
HMGA2,33,212,0.052495108410352674,0.3372413025149929,0.15566037735849056,-2.683526335204746,2.683526335204746,AT hook,1.0700260418099468e-18,4.3122049484940857e-16,LOF
NFIB,417,65,0.6633472790035474,0.10339945595978557,6.415384615384616,2.6815357604162093,2.6815357604162093,SMAD,3.0240116066362045e-35,1.2186766774743904e-32,GOF
MYRF,86,551,0.1368054340391009,0.8765092343667976,0.1560798548094374,-2.6796437538690596,2.6796437538690596,Ndt80/PhoG,2.8240788480625228e-46,1.1381037757691968e-43,LOF
ISX,1205,7697,1.9168668374083324,12.24408634649953,0.1565545017539301,-2.6752631008490306,2.6752631008490306,Homeodomain,0.0,0.0,LOF
SHOX,743,4681,1.181935319663395,7.446351589965481,0.1587267677846614,-2.6553826491733576,2.6553826491733576,Homeodomain,0.0,0.0,LOF
LHX9,1609,10100,2.559534225219923,16.06668469528976,0.1593069306930693,-2.650119061803073,2.650119061803073,Homeodomain,0.0,0.0,LOF
DLX3,1175,7302,1.8691440115807392,11.615735806436218,0.16091481785812106,-2.6356309119825223,2.6356309119825223,Homeodomain,0.0,0.0,LOF
HMG20B,1579,9755,2.5118113993923292,15.517872198272434,0.1618657098923629,-2.6271307016361516,2.6271307016361516,HMG/Sox,0.0,0.0,LOF
PROP1,1822,11243,2.8983662885958354,17.88492435932106,0.1620563906430668,-2.6254321808822154,2.6254321808822154,Homeodomain,0.0,0.0,LOF
HEYL,1229,200,1.955045098070407,0.3181521721839556,6.145,2.619413010597937,2.619413010597937,bHLH,1.6058010036069216e-98,6.471378044535894e-96,GOF
FOXC2,450,2752,0.7158423874139,4.377773889251229,0.16351744186046513,-2.612483563485061,2.612483563485061,Forkhead,1.5114104632393432e-217,6.090984166854553e-215,LOF
ZNF549,2,12,0.0031815217218395557,0.019089130331037336,0.16666666666666666,-2.584962500721156,2.584962500721156,C2H2 ZF,0.10318840579710144,1.0,Neutral
SP2,2,12,0.0031815217218395557,0.019089130331037336,0.16666666666666666,-2.584962500721156,2.584962500721156,C2H2 ZF,0.10318840579710144,1.0,Neutral
NKX1-1,938,5622,1.4921336875427518,8.943257560090991,0.16684453930985416,-2.5834236258649663,2.5834236258649663,Homeodomain,0.0,0.0,LOF
VSX2,1920,11429,3.0542608529659736,18.18080587945214,0.16799370023624113,-2.5735209619329904,2.5735209619329904,Homeodomain,0.0,0.0,LOF
VSX1,1831,10885,2.9126831363441132,17.31543197111178,0.16821313734497015,-2.571637711278232,2.571637711278232,Homeodomain,0.0,0.0,LOF
MSX3,1376,8135,2.1888869446256143,12.940839603582393,0.16914566687154273,-2.5636618758577923,2.5636618758577923,Homeodomain,0.0,0.0,LOF
HOXC4,1628,9606,2.5897586815773983,15.280848829995387,0.16947740995211327,-2.560835108971166,2.560835108971166,Homeodomain,0.0,0.0,LOF
NOBOX,1361,7963,2.1650255317118177,12.667228735504192,0.17091548411402738,-2.5486449907779716,2.5486449907779716,Homeodomain,0.0,0.0,LOF
RETN,1509,8823,2.4004581391279447,14.035283075895201,0.17103026181570893,-2.547676479081537,2.547676479081537,Unknown,0.0,0.0,LOF
FOXO3,1059,6174,1.6846157517140448,9.82135755531871,0.1715257531584062,-2.5435028936227884,2.5435028936227884,Forkhead,0.0,0.0,LOF
LOC100168299,1058,6119,1.683024990853125,9.733865707968121,0.17290406929236804,-2.5319562717207313,2.5319562717207313,Unknown,0.0,0.0,LOF
MAFK,164,29,0.2608847811908436,0.04613206496667356,5.655172413793103,2.4995710094905115,2.4995710094905115,bZIP,1.2346653831702137e-13,4.975701494175961e-11,GOF
ARX,1671,9382,2.658161398596949,14.924518397149356,0.1781070134299723,-2.489183767434793,2.489183767434793,Homeodomain,0.0,0.0,LOF
SNAI2,1327,7356,2.110939662440545,11.701636892925887,0.18039695486677543,-2.4707531090417443,2.4707531090417443,C2H2 ZF,0.0,0.0,LOF
ESX1,1752,9705,2.787013028331451,15.438334155226444,0.1805255023183926,-2.4697254379998523,2.4697254379998523,Homeodomain,0.0,0.0,LOF
BCL6,313,1723,0.49790814946789047,2.7408809633647775,0.1816598955310505,-2.46068813929233,2.46068813929233,C2H2 ZF,4.9656665561652495e-127,2.0011636221345956e-124,LOF
GABPA,55,10,0.08749184735058779,0.01590760860919778,5.5,2.4594316186372973,2.4594316186372973,Ets,3.0399436253590495e-05,0.01225097281019697,GOF
VAX2,2048,11197,3.257878243163705,17.811749359718753,0.18290613557202823,-2.450824623896574,2.450824623896574,Homeodomain,0.0,0.0,LOF
SOX3,1379,7506,2.1936592272083737,11.940251022063853,0.18371969091393553,-2.4444218333729957,2.4444218333729957,HMG/Sox,0.0,0.0,LOF
LIN54,1421,7634,2.2604711833670046,12.143868412261584,0.186140948388787,-2.4255326319727777,2.4255326319727777,TCR/CxC,0.0,0.0,LOF
DNMT1,2386,446,3.79555541415459,0.7094793439702209,5.349775784753363,2.4194784277749233,2.4194784277749233,CxxC,1.4643051785687737e-171,5.901149869632158e-169,GOF
HHEX,1118,5961,1.7784706425083117,9.482525491942797,0.1875524240899178,-2.4146341851276363,2.4146341851276363,Homeodomain,0.0,0.0,LOF
DMRTA2,502,2666,0.7985619521817285,4.240968455212128,0.18829707426856715,-2.4089175111382013,2.4089175111382013,DM,1.9892314191940983e-190,8.016602619352216e-188,LOF
ZNF148,68,13,0.1081717385425449,0.020679891191957112,5.230769230769231,2.3870231231092474,2.3870231231092474,C2H2 ZF,4.803957905437793e-06,0.0019359950358914307,GOF
HOXA2,282,1473,0.44859456277937737,2.343190748134833,0.19144602851323828,-2.3849903626370557,2.3849903626370557,Homeodomain,9.210077233072962e-105,3.711661124928404e-102,LOF
SOX2,1545,8041,2.4577255301210568,12.791308082655934,0.1921402810595697,-2.3797680917979975,2.3797680917979975,HMG/Sox,0.0,0.0,LOF
ELF3,1139,5834,1.811876620587627,9.280498862605985,0.195234830305108,-2.356717639190066,2.356717639190066,Ets; AT hook,0.0,0.0,LOF
HESX1,577,2912,0.9178690167507119,4.632295626998394,0.19814560439560439,-2.335367131553214,2.335367131553214,Homeodomain,7.590772128522001e-200,3.059081167794366e-197,LOF
ARID4B,35,7,0.05567663013219223,0.011135326026438446,5.0,2.321928094887362,2.321928094887362,ARID/BRIGHT,0.0023074688728388576,0.9299099557540597,Neutral
ZNF512,1,5,0.0015907608609197778,0.00795380430459889,0.2,-2.321928094887362,2.321928094887362,C2H2 ZF; BED ZF,0.5454545454545454,1.0,Neutral
ZMYM3,5,1,0.00795380430459889,0.0015907608609197778,5.0,2.321928094887362,2.321928094887362,MYM-type ZF,0.5454545454545454,1.0,Neutral
PHF1,949,195,1.5096320570128692,0.3101983678793567,4.866666666666666,2.2829339632714984,2.2829339632714984,CxxC,3.0104689629816317e-64,1.2132189920815976e-61,GOF
ZFHX2,1337,6504,2.1268472710497432,10.346308639422235,0.20556580565805657,-2.282327791981675,2.282327791981675,Homeodomain,0.0,0.0,LOF
LHX2,317,1531,0.5042711929115696,2.43545487806818,0.20705421293272372,-2.2719195373603807,2.2719195373603807,Homeodomain,4.6129173907232395e-102,1.8590057084614656e-99,LOF
PAX6,1090,5262,1.733929338402558,8.37058365015987,0.2071455720258457,-2.2712831135016005,2.2712831135016005,Homeodomain; Paired box,0.0,0.0,LOF
TEF,621,2996,0.9878624946311821,4.765919539315655,0.20727636849132175,-2.27037245023827,2.27037245023827,bZIP,4.12493850633839e-198,1.662350218054371e-195,LOF
IRX4,1664,8024,2.6470260725705104,12.764265148020298,0.2073778664007976,-2.2696661724710885,2.2696661724710885,Homeodomain,0.0,0.0,LOF
ZFHX3,560,2672,0.8908260821150756,4.250513020377647,0.20958083832335328,-2.254421275529086,2.254421275529086,C2H2 ZF; Homeodomain,4.155102847969061e-175,1.6745064477315315e-172,LOF
FOXK1,415,1961,0.6601657572817078,3.1194820482636847,0.21162672106068334,-2.2404062939578617,2.2404062939578617,Forkhead,6.620662282048412e-128,2.6681268996655103e-125,LOF
WT1,896,4221,1.425321731384121,6.714601593942382,0.21227197346600332,-2.2360141919000847,2.2360141919000847,C2H2 ZF,9.089358961862166e-273,3.6630116616304532e-270,LOF
ZNF426,12,56,0.019089130331037336,0.08908260821150757,0.21428571428571427,-2.222392421336448,2.222392421336448,C2H2 ZF,0.0001153617336765953,0.046490778671667905,LOF
FOXS1,1121,5082,1.783242925091071,8.084246695194311,0.22058244785517514,-2.180610097247928,2.180610097247928,Forkhead,3.4904e-317,1.4066311503e-314,LOF
ZSCAN4,77,17,0.1224885862908229,0.027042934635636225,4.529411764705882,2.179323699444562,2.179323699444562,C2H2 ZF,6.125345527290178e-06,0.002468514247497942,GOF
HOXB7,272,1224,0.4326869541701796,1.9470912937658083,0.2222222222222222,-2.1699250014423126,2.1699250014423126,Homeodomain,4.0447725192172e-77,1.6300433252445317e-74,LOF
CEBPD,9,2,0.014316847748278001,0.0031815217218395557,4.5,2.169925001442312,2.169925001442312,bZIP,0.1826625386996904,1.0,Neutral
EMX1,818,3662,1.3012423842323784,5.8253662726882265,0.2233752048061169,-2.162459042855588,2.162459042855588,Homeodomain,2.102980043132827e-226,8.475009573825293e-224,LOF
POU4F1,475,2108,0.7556114089368945,3.353323894818892,0.22533206831119545,-2.1498754484189044,2.1498754484189044,Homeodomain; POU,3.5381062963063836e-130,1.4258568374114726e-127,LOF
CUX1,1195,5278,1.9009592287991346,8.396035823934588,0.2264115195149678,-2.1429807324581573,2.1429807324581573,CUT; Homeodomain,1.067e-321,4.30074e-319,LOF
TLX2,425,1872,0.6760733658909056,2.9779043316418243,0.22702991452991453,-2.1390456885583404,2.1390456885583404,Homeodomain,5.047468276891701e-115,2.0341297155873557e-112,LOF
MTF2,626,143,0.9958162989357809,0.22747880311152824,4.3776223776223775,2.130147510154229,2.130147510154229,C2H2 ZF,2.4263355103277708e-39,9.778132106620917e-37,GOF
NFE2,320,74,0.5090434754943289,0.11771630370806356,4.324324324324325,2.1124747292584125,2.1124747292584125,bZIP,1.8159150728896012e-20,7.318137743745093e-18,GOF
GABPB1,99,23,0.15748532523105802,0.036587499801154895,4.304347826086956,2.1057946640225964,2.1057946640225964,Ets,4.475060810149562e-07,0.00018034495064902736,GOF
FOXP1,184,781,0.29269999840923916,1.2423842323783465,0.235595390524968,-2.0856167820849665,2.0856167820849665,Forkhead,2.365292595318322e-47,9.532129159132837e-45,LOF
KMT2A,4895,1157,7.786774414202313,1.8405103160841831,4.230769230769231,2.0809199953835673,2.0809199953835673,CxxC; AT hook,1.2031262861347472e-286,4.848598933123031e-284,GOF
TBX10,83,350,0.13203315145634156,0.5567663013219223,0.23714285714285716,-2.076171680485404,2.076171680485404,T-box,6.448625699736429e-22,2.5987961569937807e-19,LOF
POU3F4,1309,5355,2.082305966943989,8.51852441022541,0.24444444444444444,-2.0324214776923775,2.0324214776923775,Homeodomain; POU,2.1558846757969675e-303,8.68821524346178e-301,LOF
POU5F1B,321,1313,0.5106342363552487,2.0886690103876684,0.24447829398324447,-2.032221713770584,2.032221713770584,Homeodomain; POU,1.198483428387779e-75,4.829888216402749e-73,LOF
MYC-MAX,2993,740,4.761147256732896,1.1771630370806356,4.044594594594595,2.015995102981789,2.015995102981789,bHLH,1.326540087505104e-168,5.345956552645569e-166,GOF
ZBTB2,16,4,0.025452173774716445,0.006363043443679111,4.0,2.0,2.0,C2H2 ZF,0.09584556748071765,1.0,Neutral
ZNF12,3,0,0.004772282582759334,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
ZNF654,24,6,0.03817826066207467,0.009544565165518668,4.0,2.0,2.0,C2H2 ZF,0.029178250088207194,1.0,Neutral
ONECUT2,20,5,0.03181521721839556,0.00795380430459889,4.0,2.0,2.0,CUT; Homeodomain,0.03775844731179569,1.0,Neutral
ZNF596,24,96,0.03817826066207467,0.15271304264829869,0.25,-2.0,2.0,C2H2 ZF,1.676887497393814e-06,0.0006757856614497071,LOF
ZNF76,8,2,0.012726086887358223,0.0031815217218395557,4.0,2.0,2.0,C2H2 ZF,0.34984520123839014,1.0,Neutral
ZNF777,3,0,0.004772282582759334,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
SRF,3,0,0.004772282582759334,0.0,4.0,2.0,2.0,MADS box,0.4000000000000001,1.0,Neutral
ZBTB21,3,0,0.004772282582759334,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
PAX3,1246,4980,1.9820880327060433,7.921989087380494,0.25020080321285143,-1.9988416739314412,1.9988416739314412,Homeodomain; Paired box,7.927577190980304e-276,3.1948136079650626e-273,LOF
HES4,590,149,0.938548907942669,0.23702336827704693,3.959731543624161,1.985402623787042,1.985402623787042,bHLH,7.2072357021237754e-34,2.9045159879558813e-31,GOF
FOXP4,1213,4684,1.9295929242956906,7.45112387254824,0.2589666951323655,-1.9491615253807049,1.9491615253807049,Forkhead,1.0559784172636813e-250,4.2555930215726355e-248,LOF
ELF1,50,13,0.0795380430459889,0.020679891191957112,3.8461538461538463,1.9434164716336326,1.9434164716336326,Ets,0.000727939939277329,0.2933597955287636,Neutral
ZFY,100,26,0.1590760860919778,0.041359782383914225,3.8461538461538463,1.9434164716336326,1.9434164716336326,C2H2 ZF,1.6353044683732547e-06,0.0006590277007544217,GOF
FOXG1,1880,7218,2.9906304185291823,11.482111894118956,0.2604599612080909,-1.940866481332233,1.940866481332233,Forkhead,0.0,0.0,LOF
FOXA2,65,245,0.10339945595978557,0.3897364109253456,0.2653061224489796,-1.914270125974116,1.914270125974116,Forkhead,4.348186260250232e-14,1.7523190628808434e-11,LOF
LBX1,799,2990,1.2710179278749025,4.756374974150136,0.2672240802675585,-1.9038780761574907,1.9038780761574907,Homeodomain,1.6425141763387952e-155,6.619332130645344e-153,LOF
E2F2,260,956,0.4135978238391423,1.5207673830393078,0.2719665271966527,-1.878498994952294,1.878498994952294,E2F,7.839198281606209e-50,3.1591969074873025e-47,LOF
VENTX,291,1069,0.4629114105276554,1.7005233603232426,0.2722170252572498,-1.8771707948122067,1.8771707948122067,Homeodomain,1.724937808977203e-55,6.951499370178128e-53,LOF
TIGD2,625,2289,0.9942255380748612,3.6412516106453716,0.27304499781564,-1.8727893680062373,1.8727893680062373,CENPB,1.288442858170816e-116,5.1924247184283884e-114,LOF
ZNF574,29,8,0.04613206496667356,0.012726086887358223,3.625,1.857980995127572,1.857980995127572,C2H2 ZF,0.014992092486797937,1.0,Neutral
ZNF513,18,5,0.028633695496556002,0.00795380430459889,3.6,1.84799690655495,1.84799690655495,C2H2 ZF,0.0653871773810295,1.0,Neutral
PLAGL2,474,134,0.7540206480759747,0.21316195536325025,3.537313432835821,1.8226540584404867,1.8226540584404867,C2H2 ZF,2.1108513684756424e-24,8.50673101495684e-22,GOF
DMRT3,882,3119,1.403051079331244,4.961583125208787,0.282782943251042,-1.8222329918166316,1.8222329918166316,DM,2.3776206739976554e-152,9.581811316210551e-150,LOF
POU4F3,3160,11088,5.026804320506498,17.6383564258785,0.284992784992785,-1.8110026990727484,1.8110026990727484,Homeodomain; POU,0.0,0.0,LOF
ARID4A,14,4,0.022270652052876892,0.006363043443679111,3.5,1.8073549220576042,1.8073549220576042,ARID/BRIGHT,0.16418242491657395,1.0,Neutral
POU3F2,1976,6856,3.1433434611774813,10.906256462465997,0.2882147024504084,-1.794784162527822,1.794784162527822,Homeodomain; POU,0.0,0.0,LOF
SREBF1,105,362,0.16702989039657667,0.5758554316529596,0.2900552486187845,-1.7856003694170828,1.7856003694170828,bHLH,1.4810568116890604e-18,5.968658951106913e-16,LOF
SOHLH2,686,199,1.0912619505909678,0.31656141132303584,3.4472361809045227,1.7854401456291635,1.7854401456291635,bHLH,7.647185960197805e-34,3.0818159419597154e-31,GOF
ZBTB11,24,7,0.03817826066207467,0.011135326026438446,3.4285714285714284,1.777607578663552,1.777607578663552,C2H2 ZF,0.034365178496258995,1.0,Neutral
TFDP2,24,7,0.03817826066207467,0.011135326026438446,3.4285714285714284,1.777607578663552,1.777607578663552,E2F,0.034365178496258995,1.0,Neutral
TCFEC,75,257,0.11930706456898335,0.40882554125638293,0.2918287937743191,-1.7768058586979971,1.7768058586979971,Unknown,2.316854941283327e-13,9.336925413371808e-11,LOF
HDX,479,1639,0.7619744523805736,2.607257051047516,0.29225137278828556,-1.7747182933632786,1.7747182933632786,Homeodomain,8.358525685584489e-78,3.368485851290549e-75,LOF
SIX6,2379,8136,3.784420088128152,12.942430364443313,0.2924041297935103,-1.7739644074323655,1.7739644074323655,Homeodomain,0.0,0.0,LOF
FOXA1,63,215,0.100217934237946,0.34201358509775226,0.2930232558139535,-1.7709129260895438,1.7709129260895438,Forkhead,2.5216116181644305e-11,1.0162094821202655e-08,LOF
OVOL2,1530,5118,2.43386411720726,8.141514086187424,0.2989449003516999,-1.742048494459432,1.742048494459432,C2H2 ZF,6.081829201431533e-233,2.4509771681769075e-230,LOF
MNT,33,10,0.052495108410352674,0.01590760860919778,3.3,1.722466024471091,1.722466024471091,bHLH,0.01352551246104453,1.0,Neutral
VEZF1,560,171,0.8908260821150756,0.27202010721728204,3.2748538011695905,1.7114305020590685,1.7114305020590685,C2H2 ZF,2.5487129224093923e-26,1.0271313077309852e-23,GOF
FOXJ2,1691,5530,2.6899766158153446,8.796907560886371,0.3057866184448463,-1.7094028207120862,1.7094028207120862,Forkhead,8.637928099642532e-245,3.4810850241559406e-242,LOF
CEBPG,85,26,0.13521467317818112,0.041359782383914225,3.269230769230769,1.7089512179966095,1.7089512179966095,bZIP,4.826121588769956e-05,0.01944927000274292,GOF
LCORL,1306,4233,2.0775336843612298,6.73369072427342,0.30852823056933615,-1.6965255917719897,1.6965255917719897,Pipsqueak,9.1471703690962e-186,3.6863096587457685e-183,LOF
ZNF263,89,28,0.14157771662186022,0.044541304105753785,3.1785714285714284,1.6683785089087935,1.6683785089087935,C2H2 ZF,4.355528307678162e-05,0.01755277907994299,GOF
CUX2,1051,3332,1.6718896648266866,5.3004151885847,0.3154261704681873,-1.6646257314033692,1.6646257314033692,CUT; Homeodomain,1.3409704561083274e-142,5.40411093811656e-140,LOF
LCOR,2885,9076,4.589345083753559,14.437745573707904,0.31787130894667254,-1.6534852901394925,1.6534852901394925,Pipsqueak,0.0,0.0,LOF
ZNF639,44,14,0.06999347788047022,0.022270652052876892,3.142857142857143,1.6520766965796931,1.6520766965796931,C2H2 ZF,0.006784531938965323,1.0,Neutral
BHLHE40,47,15,0.07476576046322957,0.02386141291379667,3.1333333333333333,1.647698256069119,1.647698256069119,bHLH,0.005026743400146153,1.0,Neutral
MAX,2476,795,3.93872389163737,1.2646548844312235,3.1144654088050316,1.638984549042547,1.638984549042547,bHLH,4.887058386847057e-104,1.969484529899364e-101,GOF
ZSCAN29,530,1646,0.8431032562874823,2.6183923770739543,0.3219927095990279,-1.6349000709710642,1.6349000709710642,C2H2 ZF,2.196524585215094e-69,8.851994078416829e-67,LOF
MLX,2268,734,3.607845632566056,1.167618471915117,3.0899182561307903,1.6275686720990161,1.6275686720990161,bHLH,2.3353381704779947e-94,9.411412827026319e-92,GOF
ZBTB1,429,140,0.6824364093345847,0.2227065205287689,3.0642857142857145,1.6155508205545792,1.6155508205545792,C2H2 ZF,6.091300897463183e-19,2.454794261677663e-16,GOF
TET1,3725,1226,5.925584206926173,1.9502728154876476,3.038336052202284,1.6032814465461047,1.6032814465461047,CxxC,1.411753569504679e-150,5.6893668851038566e-148,GOF
KDM2B,3470,1151,5.519940187391629,1.8309657509186643,3.0147697654213728,1.5920478293333928,1.5920478293333928,CxxC,6.1971307439429894e-139,2.497443689809025e-136,GOF
ZNF680,0,2,0.0,0.0031815217218395557,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
NR2C2,27,9,0.042950543244834,0.014316847748278001,3.0,1.584962500721156,1.584962500721156,Nuclear receptor,0.05053910470245175,1.0,Neutral
TRIM22,2,0,0.0031815217218395557,0.0,3.0,1.584962500721156,1.584962500721156,Unknown,1.0,1.0,Neutral
CBFB,3,1,0.004772282582759334,0.0015907608609197778,3.0,1.584962500721156,1.584962500721156,CBF/NF-Y,1.0,1.0,Neutral
AFF1,2,0,0.0031815217218395557,0.0,3.0,1.584962500721156,1.584962500721156,Unknown,1.0,1.0,Neutral
DUXA,403,1196,0.6410766269506705,1.9025499896600544,0.33695652173913043,-1.5693656456701377,1.5693656456701377,Homeodomain,5.205876751783739e-48,2.0979683309688467e-45,LOF
