TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
GCN4,675,4929,0.2594417582079685,1.8945013721586323,0.13694461351186854,-2.868335573733037,2.868335573733037,Unknown,0.0,0.0,LOF
HMG20B,45337,6336,17.4256459138884,2.435293303712131,7.155460858585859,2.839044688962376,2.839044688962376,HMG/Sox,0.0,0.0,GOF
RFX2,3791,530,1.4571017857280129,0.2037098249632938,7.152830188679245,2.8385141917200825,2.8385141917200825,RFX,0.0,0.0,GOF
ARID5B,239,34,0.09186160031363626,0.01306817745047545,7.029411764705882,2.813403966730409,2.813403966730409,ARID/BRIGHT,4.884056022669333e-22,1.9682745771357411e-19,GOF
MYRF,119,17,0.04573862107666408,0.006534088725237725,7.0,2.807354922057604,2.807354922057604,Ndt80/PhoG,2.0942080086153455e-11,8.439658274719842e-09,GOF
CRAMP1L,144,21,0.055347575084366614,0.008071521366470132,6.857142857142857,2.777607578663552,2.777607578663552,Myb/SANT,1.3346538129527652e-13,5.378654866199644e-11,GOF
PGR,287,1965,0.11031079200842513,0.7552637850054195,0.1460559796437659,-2.775406670470281,2.775406670470281,Nuclear receptor,1.4545718202127066e-167,5.861924435457208e-165,LOF
FOXR1,11385,1713,4.3759176551077354,0.6584055286077779,6.646234676007006,2.732537234939986,2.732537234939986,Forkhead,0.0,0.0,GOF
GATA2,132,20,0.0507352771606694,0.00768716320616203,6.6,2.722466024471091,2.722466024471091,GATA,3.886728608198039e-12,1.5663516291038099e-09,GOF
HNF4A,742,4852,0.2851937549486113,1.8649057938149085,0.15292662819455893,-2.709088458499707,2.709088458499707,Nuclear receptor,0.0,0.0,LOF
ZMYM3,5,32,0.0019217908015405074,0.012299461129859248,0.15625,-2.678071905112638,2.678071905112638,MYM-type ZF,0.0010109153383784815,0.4073988813665281,Neutral
SOX2,22271,3624,8.560040588221728,1.3929139729565598,6.145419426048565,2.6195114781700424,2.6195114781700424,HMG/Sox,0.0,0.0,GOF
ZNF10,1,6,0.0003843581603081015,0.002306148961848609,0.16666666666666666,-2.584962500721156,2.584962500721156,C2H2 ZF,0.26573426573426573,1.0,Neutral
NR2F2,0,5,0.0,0.0019217908015405074,0.16666666666666666,-2.584962500721156,2.584962500721156,Nuclear receptor,0.16666666666666669,1.0,Neutral
ZNF707,5,0,0.0019217908015405074,0.0,6.0,2.584962500721156,2.584962500721156,C2H2 ZF,0.16666666666666666,1.0,Neutral
NFIC,329,56,0.1264538347413654,0.021524056977253684,5.875,2.554588851677637,2.554588851677637,SMAD,1.0782190986147623e-26,4.345222967417492e-24,GOF
NFATC4,8381,1443,3.221305741542199,0.5546288253245905,5.808038808038808,2.538051093137053,2.538051093137053,Rel,0.0,0.0,GOF
VEZF1,112,641,0.04304811395450737,0.24637358075749305,0.1747269890795632,-2.516825624561137,2.516825624561137,C2H2 ZF,1.05427648311005e-49,4.248734226933502e-47,LOF
AR,479,2706,0.18410755878758062,1.0400731817937228,0.1770140428677014,-2.498064278240357,2.498064278240357,Nuclear receptor,1.5791001674336677e-202,6.363773674757681e-200,LOF
ATF4,106,597,0.04074196499265876,0.22946182170393659,0.17755443886097153,-2.4936666667016056,2.4936666667016056,bZIP,7.050911235420647e-46,2.841517227874521e-43,LOF
TBX10,1050,187,0.40357606832350656,0.07187497597761498,5.614973262032086,2.489279152665848,2.489279152665848,T-box,2.6223287921693128e-79,1.0567985032442331e-76,GOF
FOSL2,97,542,0.037282741549885846,0.208322122886991,0.17896678966789667,-2.482236199166744,2.482236199166744,bZIP,1.4701766970530584e-41,5.924812089123826e-39,LOF
POU6F1,3439,633,1.3218077132995611,0.24329871547502824,5.432859399684045,2.4417117110984496,2.4417117110984496,Homeodomain; POU,2.071927629203859e-249,8.349868345691551e-247,GOF
PRDM1,242,45,0.09301467479456056,0.017296117213864568,5.377777777777778,2.42701014094492,2.42701014094492,C2H2 ZF,7.745265133927683e-19,3.121341848972856e-16,GOF
NKX2-5,39514,7416,15.187528346414323,2.850400116844881,5.328209277238403,2.4136507485699457,2.4136507485699457,Homeodomain,0.0,0.0,GOF
NR4A3,10064,1898,3.8681805253407333,0.7295117882647767,5.302423603793467,2.40665192985818,2.40665192985818,Nuclear receptor,0.0,0.0,GOF
ESR1,947,5016,0.36398717781177214,1.927940532105437,0.1887958532695375,-2.405101017333654,2.405101017333654,Nuclear receptor,0.0,0.0,LOF
NKX2-8,2378,12403,0.9140037052126654,4.767194262301383,0.1917278077884383,-2.382868497323074,2.382868497323074,Homeodomain,0.0,0.0,LOF
NFYB,31,6,0.011915102969551146,0.002306148961848609,5.166666666666667,2.3692338096657193,2.3692338096657193,CBF/NF-Y,0.002792176152310437,1.0,Neutral
RBPJ,6563,33710,2.5225426061020704,12.956713583986101,0.1946900029664788,-2.3607492891084014,2.3607492891084014,CSL,0.0,0.0,LOF
FBXL19,1983,10141,0.7621822318909652,3.8977761036844574,0.19554284587318804,-2.3544433402640994,2.3544433402640994,CxxC,0.0,0.0,LOF
ATF2,686,3503,0.26366969797135764,1.3464066355592796,0.19583214387667713,-2.3523105066292507,2.3523105066292507,bZIP,2.7742082493730647e-242,1.118005924497345e-239,LOF
NR2F6,756,3795,0.29057476919292474,1.4586392183692451,0.1992094861660079,-2.3276417460817562,2.3276417460817562,Nuclear receptor,9.518238450390276e-259,3.8358500955072813e-256,LOF
NR2C1,10,2,0.003843581603081015,0.000768716320616203,5.0,2.321928094887362,2.321928094887362,Nuclear receptor,0.19302732534661465,1.0,Neutral
ZBTB8A,1,5,0.0003843581603081015,0.0019217908015405074,0.2,-2.321928094887362,2.321928094887362,C2H2 ZF,0.5454545454545454,1.0,Neutral
SRF,5,1,0.0019217908015405074,0.0003843581603081015,5.0,2.321928094887362,2.321928094887362,MADS box,0.5454545454545454,1.0,Neutral
TFAP2A,37,184,0.014221251931399755,0.07072190149669068,0.20108695652173914,-2.314108590428063,2.314108590428063,AP-2,7.571487072929718e-14,3.0513092903906766e-11,LOF
DMRT3,8494,1722,3.264738213657014,0.6618647520505507,4.932636469221835,2.302358965950558,2.302358965950558,DM,0.0,0.0,GOF
FOXA2,1043,214,0.4008855612013499,0.08225264630593372,4.873831775700935,2.285056456118619,2.285056456118619,Forkhead,1.0703785593387616e-70,4.313625594135209e-68,GOF
FOXA1,1193,255,0.4585392852475651,0.09801133087856588,4.67843137254902,2.2260248908363702,2.2260248908363702,Forkhead,8.905974046229914e-78,3.5891075406306552e-75,GOF
ZFP959,350,1631,0.13452535610783553,0.6268881594625135,0.2145922746781116,-2.2203299548795554,2.2203299548795554,C2H2 ZF,1.521026979071923e-105,6.12973872565985e-103,LOF
PHF1,354,1625,0.13606278874906794,0.624582010500665,0.21784615384615386,-2.1986184527201815,2.1986184527201815,CxxC,8.319084413199905e-104,3.352591018519562e-101,LOF
BCL11B,1286,5834,0.4942845941562185,2.2423455072374643,0.22043195063421323,-2.1815947435702303,2.1815947435702303,C2H2 ZF,0.0,0.0,LOF
ZNF639,9,2,0.0034592234427729134,0.000768716320616203,4.5,2.169925001442312,2.169925001442312,C2H2 ZF,0.1826625386996904,1.0,Neutral
NRF1,357,1591,0.13721586322999224,0.6115138330501895,0.22438717787554996,-2.1559378563019482,2.1559378563019482,bZIP,6.479174380028689e-99,2.6111072751515615e-96,LOF
NFIB,247,56,0.09493646559610107,0.021524056977253684,4.410714285714286,2.1410123095270737,2.1410123095270737,SMAD,1.713090522092025e-16,6.90375480403086e-14,GOF
ZNF316,10,44,0.003843581603081015,0.016911759053556467,0.22727272727272727,-2.137503523749935,2.137503523749935,C2H2 ZF,0.001035794729638197,0.4174252760441933,Neutral
FOS,319,1401,0.12261025313828437,0.5384857825916503,0.22769450392576732,-2.1348286266659486,2.1348286266659486,bZIP,3.739818813558221e-86,1.507146981863963e-83,LOF
FOSL1,291,1274,0.11184822464965753,0.4896722962325213,0.22841444270015698,-2.1302742193480166,2.1302742193480166,bZIP,2.1029572614583312e-78,8.474917763677075e-76,LOF
NR3C2,951,4151,0.36552461045300455,1.5954707234389294,0.2291014213442544,-2.125941685743044,2.125941685743044,Nuclear receptor,1.4694093648824203e-250,5.921719740476154e-248,LOF
SP4,3,13,0.0011530744809243045,0.0049966560840053196,0.23076923076923078,-2.115477217419936,2.115477217419936,C2H2 ZF,0.13505182892424755,1.0,Neutral
SP2,13,3,0.0049966560840053196,0.0011530744809243045,4.333333333333333,2.1154772174199357,2.1154772174199357,C2H2 ZF,0.13505182892424755,1.0,Neutral
YY1,446,103,0.17142373949741327,0.039588890511734455,4.330097087378641,2.1143993727370862,2.1143993727370862,C2H2 ZF,3.429837376991542e-28,1.3822244629275914e-25,GOF
SIX6,4284,18328,1.646590358759907,7.044516362126885,0.23374072457442166,-2.097018978554419,2.097018978554419,Homeodomain,0.0,0.0,LOF
KLF11,366,1551,0.14067508667276515,0.5961395066378654,0.23597678916827852,-2.0832831327520482,2.0832831327520482,C2H2 ZF,2.8850288069292417e-92,1.1626666091924844e-89,LOF
RARB,683,2887,0.2625166234904333,1.109642008809489,0.23657776238309663,-2.0796136239458916,2.0796136239458916,Nuclear receptor,1.201703333027536e-169,4.84286443210097e-167,LOF
E4F1,21,5,0.008071521366470132,0.0019217908015405074,4.2,2.070389327891398,2.070389327891398,C2H2 ZF,0.03985900190387223,1.0,Neutral
SOX3,18848,4649,7.244382605487097,1.786881087272364,4.05420520542052,2.0194191133114963,2.0194191133114963,HMG/Sox,0.0,0.0,GOF
OVOL1,81,20,0.03113301098495622,0.00768716320616203,4.05,2.017921907997262,2.017921907997262,C2H2 ZF,7.784943354916849e-06,0.0031373321720314902,GOF
TRIM22,2,8,0.000768716320616203,0.003074865282464812,0.25,-2.0,2.0,Unknown,0.34984520123839014,1.0,Neutral
CREB1,72,282,0.027673787542183307,0.10838900120688462,0.2553191489361702,-1.9696263509564813,1.9696263509564813,bZIP,1.2402522358229238e-16,4.998216510366383e-14,LOF
IRF2,16976,4493,6.524864129390331,1.7269212142643,3.7783218339639437,1.9177455943913264,1.9177455943913264,IRF,0.0,0.0,GOF
HOXA3,115,31,0.04420118843543167,0.011915102969551146,3.7096774193548385,1.8912937405574999,1.8912937405574999,Homeodomain,4.193314182512969e-07,0.00016899056155527265,GOF
KDM2B,1702,6313,0.6541775888443887,2.426453066025045,0.26960240773008076,-1.8910947140770258,1.8910947140770258,CxxC,4.4e-323,1.792e-320,LOF
NFATC3,16720,4617,6.426468440351457,1.7745816261425047,3.6213991769547325,1.8565472099188787,1.8565472099188787,Rel,0.0,0.0,GOF
TFAP2D,73,263,0.02805814570249141,0.10108619616103069,0.27756653992395436,-1.8490944304122852,1.8490944304122852,AP-2,2.248417866366769e-14,9.061124001458079e-12,LOF
TIGD6,2631,746,1.011246319770615,0.28673118758984373,3.526809651474531,1.8183637129106514,1.8183637129106514,CENPB,2.0566086451719004e-128,8.288132840042758e-126,GOF
NR2E1,3223,11342,1.2387863506730112,4.359390254214487,0.28416505025568684,-1.815198967904801,1.815198967904801,Nuclear receptor,0.0,0.0,LOF
SP3,2,7,0.000768716320616203,0.0026905071221567105,0.2857142857142857,-1.8073549220576042,1.8073549220576042,C2H2 ZF,0.33484162895927594,1.0,Neutral
PAX7,146,42,0.05611629140498282,0.016143042732940264,3.4761904761904763,1.797507136101257,1.797507136101257,Homeodomain; Paired box,3.33482688319878e-08,1.3439352339291082e-05,GOF
ZNF629,21,72,0.008071521366470132,0.027673787542183307,0.2916666666666667,-1.777607578663552,1.777607578663552,C2H2 ZF,0.00012413983552706051,0.05002835371740539,Neutral
MNT,5,17,0.0019217908015405074,0.006534088725237725,0.29411764705882354,-1.765534746362977,1.765534746362977,bHLH,0.11591036212898154,1.0,Neutral
MAFG,20833,6136,8.007333553698679,2.3584216716505106,3.3952086049543677,1.7635002177947634,1.7635002177947634,bZIP,0.0,0.0,GOF
TBX20,730,2470,0.2805814570249141,0.9493646559610107,0.29554655870445345,-1.7585426727046602,1.7585426727046602,T-box,6.878135797282634e-115,2.7718887263049015e-112,LOF
BCL11A,2266,7559,0.870955591258158,2.905363333768939,0.29977510252678924,-1.7380475279882313,1.7380475279882313,C2H2 ZF,0.0,0.0,LOF
RXRG,915,3048,0.3516877166819129,1.1715236726190934,0.3001968503937008,-1.736019254321917,1.736019254321917,Nuclear receptor,7.139550110440163e-139,2.8772386945073856e-136,LOF
NKX2-6,15225,4586,5.851852990690845,1.7626665231729535,3.3198866114260794,1.7311339681002635,1.7311339681002635,Homeodomain,0.0,0.0,GOF
AHDC1,44,143,0.016911759053556467,0.05496321692405851,0.3076923076923077,-1.7004397181410922,1.7004397181410922,AT hook,1.203695814644508e-07,4.850894133017367e-05,LOF
KLF12,603,186,0.2317679706657852,0.07149061781730688,3.2419354838709675,1.6968553807920532,1.6968553807920532,C2H2 ZF,6.855112814439734e-28,2.7626104642192126e-25,GOF
TBX4,2495,7884,0.9589736099687133,3.030279735869072,0.31646372399797057,-1.6598879608188628,1.6598879608188628,T-box,0.0,0.0,LOF
GCM1,2563,8046,0.9851099648696642,3.0925457578389848,0.31854337559035545,-1.6504382593340527,1.6504382593340527,GCM,0.0,0.0,LOF
XBP1,262,792,0.10070183800072259,0.3044116629640164,0.33080808080808083,-1.5959336185421593,1.5959336185421593,bZIP,5.194997719692893e-33,2.093584081036236e-30,LOF
ZBTB26,0,2,0.0,0.000768716320616203,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
TEAD4,2,6,0.000768716320616203,0.002306148961848609,0.3333333333333333,-1.5849625007211563,1.5849625007211563,TEA,0.6083916083916083,1.0,Neutral
ATF1,1,3,0.0003843581603081015,0.0011530744809243045,0.3333333333333333,-1.5849625007211563,1.5849625007211563,bZIP,1.0,1.0,Neutral
MYC,5,15,0.0019217908015405074,0.005765372404621522,0.3333333333333333,-1.5849625007211563,1.5849625007211563,bHLH,0.19079257232761124,1.0,Neutral
ZNF449,2,0,0.000768716320616203,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
E2F8,9,3,0.0034592234427729134,0.0011530744809243045,3.0,1.584962500721156,1.584962500721156,E2F,0.400323058285099,1.0,Neutral
GMEB1,408,1199,0.15681812940570541,0.4608454342094137,0.3402835696413678,-1.5551906014427281,1.5551906014427281,SAND,1.7225184490277968e-47,6.94174934958202e-45,LOF
ZBTB3,1045,2993,0.4016542775219661,1.1503839738021477,0.3491480120280655,-1.5180893365298558,1.5180893365298558,C2H2 ZF,1.0057320184936432e-111,4.053100034529382e-109,LOF
TFDP2,37,13,0.014221251931399755,0.0049966560840053196,2.8461538461538463,1.5090136474878577,1.5090136474878577,E2F,0.02284245297041857,1.0,Neutral
EGR1,542,1513,0.208322122886991,0.5815338965461576,0.3582286847323199,-1.4810472308628657,1.4810472308628657,C2H2 ZF,2.52308471311098e-55,1.016803139383725e-52,LOF
KDM2A,745,268,0.2863468294295356,0.1030079869625712,2.779850746268657,1.4750074248917515,1.4750074248917515,CxxC,6.901632011108177e-28,2.781357700476595e-25,GOF
MSANTD3,477,1325,0.1833388424669644,0.5092745624082345,0.36,-1.4739311883324124,1.4739311883324124,MADF,3.319816815428511e-48,1.33788617661769e-45,LOF
RFX8,3632,1308,1.3959888382390246,0.5027404736829968,2.776758409785933,1.4734016617928325,1.4734016617928325,RFX,3.289666986110975e-129,1.325735795402723e-126,GOF
TBR1,1949,5396,0.7491140544404898,2.073996633022516,0.3611934766493699,-1.4691562576903776,1.4691562576903776,T-box,2.390997041029598e-190,9.63571807534928e-188,LOF
TCF7L2,741,271,0.2848093967883032,0.1041610614434955,2.734317343173432,1.4511806909519622,1.4511806909519622,HMG/Sox,5.428150278842508e-27,2.187544562373531e-24,GOF
ELF4,18837,6961,7.240154665723708,2.6755171539046945,2.7060767131159316,1.4362027380813374,1.4362027380813374,Ets,0.0,0.0,GOF
DUXA,3890,1454,1.4951532435985149,0.5588567650879795,2.675378266850069,1.41974288595396,1.41974288595396,Homeodomain,1.2631427132570652e-130,5.090465134425973e-128,GOF
ZBTB11,114,43,0.04381683027512357,0.016527400893248365,2.6511627906976742,1.4066252594626436,1.4066252594626436,C2H2 ZF,4.643377616711602e-05,0.018712811795347756,GOF
ZNF146,37,14,0.014221251931399755,0.005381014244313421,2.642857142857143,1.4020984435713457,1.4020984435713457,C2H2 ZF,0.02511964359153445,1.0,Neutral
NFATC2,14326,5496,5.506315004573862,2.1124324490533257,2.606622998544396,1.3821819378941496,1.3821819378941496,Rel,0.0,0.0,GOF
NFYA,113,44,0.04343247211481547,0.016911759053556467,2.5681818181818183,1.3607473437778905,1.3607473437778905,CBF/NF-Y,7.840699932200238e-05,0.03159802072676696,GOF
GATA4,7380,2921,2.836563223073789,1.1227101862599644,2.5265320095857584,1.3371584581185798,1.3371584581185798,GATA,2.659283710370397e-224,1.0716913352792699e-221,GOF
SCRT2,12,30,0.004612297923697218,0.011530744809243045,0.4,-1.3219280948873622,1.3219280948873622,C2H2 ZF,0.07316436917273114,1.0,Neutral
NR1H4,2991,7346,1.1496152574815315,2.8234950456233134,0.407160359379254,-1.2963309856123055,1.2963309856123055,Nuclear receptor,1.2374435018907704e-212,4.986897312619805e-210,LOF
CXXC4,15168,6296,5.8299445755532835,2.419918977299807,2.409148665819568,1.2685234233907727,1.2685234233907727,CxxC,0.0,0.0,GOF
PBX1,3,7,0.0011530744809243045,0.0026905071221567105,0.42857142857142855,-1.222392421336448,1.222392421336448,Homeodomain,0.6499166468206716,1.0,Neutral
CUX1,8467,3693,3.2543605433286955,1.4194346860178189,2.2927159490928783,1.197057626519417,1.197057626519417,CUT; Homeodomain,1.8208358481724842e-215,7.337968468135111e-213,GOF
ZBTB40,204,91,0.07840906470285271,0.03497659258803724,2.241758241758242,1.1646307017727993,1.1646307017727993,C2H2 ZF,2.444593551797654e-06,0.0009851712013744546,GOF
NR2C2,120,54,0.04612297923697218,0.02075534065663748,2.2222222222222223,1.15200309344505,1.15200309344505,Nuclear receptor,0.0004564032769829753,0.18393052062413906,Neutral
ARID4A,45,21,0.017296117213864568,0.008071521366470132,2.142857142857143,1.0995356735509143,1.0995356735509143,ARID/BRIGHT,0.051034456954514695,1.0,Neutral
TBX2,2109,4357,0.8106113600897861,1.6746485044623982,0.4840486573330273,-1.0467760181214762,1.0467760181214762,T-box,5.460740646398903e-90,2.2006784804987577e-87,LOF
SPIC,2753,1343,1.0581380153282034,0.5161930092937803,2.0498883097542815,1.035545305168119,1.035545305168119,Ets,1.7171456856577653e-56,6.920097113200794e-54,GOF
RARG,1959,4011,0.7529576360435708,1.541660580995795,0.48840688107703817,-1.033844568546922,1.033844568546922,Nuclear receptor,2.5818797625714053e-81,1.0404975443162763e-78,LOF
ZBTB2,1,0,0.0003843581603081015,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
MGA,0,1,0.0,0.0003843581603081015,0.5,-1.0,1.0,T-box,1.0,1.0,Neutral
ZNF558,7,14,0.0026905071221567105,0.005381014244313421,0.5,-1.0,1.0,C2H2 ZF,0.34988669996130856,1.0,Neutral
CEBPD,2,1,0.000768716320616203,0.0003843581603081015,2.0,1.0,1.0,bZIP,1.0,1.0,Neutral
ZNF324,0,1,0.0,0.0003843581603081015,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF610,2,4,0.000768716320616203,0.001537432641232406,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF12,0,1,0.0,0.0003843581603081015,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
AFF1,1,0,0.0003843581603081015,0.0,2.0,1.0,1.0,Unknown,1.0,1.0,Neutral
ZNF624,1,0,0.0003843581603081015,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZHX1,120,238,0.04612297923697218,0.09147724215332816,0.5042016806722689,-0.987927167699425,0.987927167699425,Homeodomain,1.0541301528359232e-05,0.00424814451592877,LOF
ETV3,6863,3466,2.6378500541945007,1.3321853836278799,1.9800923254472014,0.9855677001834146,0.9855677001834146,Ets,1.8944592817621816e-127,7.634670905501592e-125,GOF
GABPA,219,111,0.08417443710747423,0.042663755794199267,1.972972972972973,0.9803711932510675,0.9803711932510675,Ets,2.7626485211580847e-05,0.01113347354026708,GOF
LHX6,12411,6303,4.770269127583847,2.422609484421964,1.9690623512613041,0.9775087955620906,0.9775087955620906,Homeodomain,1.0767995515397013e-225,4.3395021927049966e-223,GOF
CREB3L2,152,78,0.058422440366831425,0.029979936504031916,1.9487179487179487,0.9625252945813372,0.9625252945813372,bZIP,0.0006529887622170423,0.263154471173468,Neutral
ARID1B,1065,550,0.4093414407281281,0.21139698816945582,1.9363636363636363,0.9533499067011786,0.9533499067011786,ARID/BRIGHT,4.2063404173778743e-20,1.6951551882032835e-17,GOF
HDX,4486,2323,1.7242307071421434,0.8928640063957198,1.9311235471373225,0.9494404662774647,0.9494404662774647,Homeodomain,6.286158807157969e-79,2.5333219992846614e-76,GOF
ZSCAN10,136,71,0.0522727098019018,0.027289429381875206,1.9154929577464788,0.9377157217456573,0.9377157217456573,C2H2 ZF,0.0014218108305897963,0.5729897647276879,Neutral
ETV3L,6634,3464,2.5498320354839454,1.3314166673072636,1.9151270207852193,0.9374400820612973,0.9374400820612973,Ets,2.4771952499098777e-113,9.983096857136807e-111,GOF
PBX4,998,544,0.3835894439874853,0.2090908392076072,1.8345588235294117,0.8754331640869211,0.8754331640869211,Homeodomain,1.6496064545439283e-16,6.647914011812031e-14,GOF
GFI1B,16889,9331,6.491424969443527,3.586445993834895,1.8099882113385488,0.8559803009003039,0.8559803009003039,C2H2 ZF,1.0312697381837615e-244,4.156017044880559e-242,GOF
ATF3,10814,6007,4.15644914557181,2.3088394689707656,1.8002330614283335,0.8481836925555294,0.8481836925555294,bZIP,5.097250996828392e-155,2.054192151721842e-152,GOF
MLXIP,397,221,0.1525901896423163,0.08494315342809043,1.7963800904977376,0.8450926377515262,0.8450926377515262,bHLH,5.470079672320254e-07,0.00022044421079450623,GOF
TFDP1,25,14,0.009608954007702538,0.005381014244313421,1.7857142857142858,0.8365012677171206,0.8365012677171206,E2F,0.2534647890098429,1.0,Neutral
E2F6,32,57,0.012299461129859248,0.021908415137561785,0.5614035087719298,-0.8328900141647417,0.8328900141647417,E2F,0.06913610363843753,1.0,Neutral
ZNF574,139,79,0.05342578428282611,0.030364294664340017,1.759493670886076,0.8151603245464045,0.8151603245464045,C2H2 ZF,0.004979415600078044,1.0,Neutral
SPDEF,2015,3545,0.7744816930208245,1.3625496782922197,0.5684062059238364,-0.8150057887115487,0.8150057887115487,Ets,1.2593415169140588e-48,5.075146313163657e-46,LOF
GFI1,14010,8071,5.384857825916502,3.102154711846687,1.7358443811175814,0.7956376156088044,0.7956376156088044,C2H2 ZF,1.9616729476790984e-179,7.905541979146767e-177,GOF
ETV6,8046,4693,3.0925457578389848,1.8037928463259203,1.714468357127637,0.777761277597367,0.777761277597367,Ets,6.556008778117769e-100,2.6420715375814606e-97,GOF
ELF1,247,145,0.09493646559610107,0.055731933244674715,1.703448275862069,0.7684581415697432,0.7684581415697432,Ets,0.00030978781818098104,0.12484449072693536,Neutral
NR2F1,1610,2729,0.6188166380960434,1.048913419480809,0.5899596921949432,-0.7613117062721614,0.7613117062721614,Nuclear receptor,8.232764921572468e-34,3.3178042633937047e-31,LOF
ZZZ3,1952,1157,0.7502671289214141,0.44470239147647345,1.6871218668971477,0.7545641884553963,0.7545641884553963,Myb/SANT,2.777102443631434e-24,1.119172284783468e-21,GOF
ZNF549,5,3,0.0019217908015405074,0.0011530744809243045,1.6666666666666667,0.7369655941662062,0.7369655941662062,C2H2 ZF,1.0,1.0,Neutral
PLAGL2,177,289,0.06803139437453397,0.11107950832904133,0.6124567474048442,-0.7073201324176815,0.7073201324176815,C2H2 ZF,0.0002794117838693718,0.11260294889935683,Neutral
ANHX,23258,14590,8.939402092445825,5.607785558895201,1.5941055517477725,0.6727471587772392,0.6727471587772392,Homeodomain,3.888262513179022e-221,1.5669697928111458e-218,GOF
ETV4,6050,9582,2.325366869864014,3.6829198920722286,0.6313921936965143,-0.6633916710830695,0.6633916710830695,Ets,5.38187753746417e-90,2.1688966475980605e-87,LOF
ESRRB,1029,1622,0.39550454695703646,0.6234289360197406,0.6344019728729963,-0.6565308373233045,0.6565308373233045,Nuclear receptor,2.6052863299265573e-16,1.0499303909604026e-13,LOF
RUNX3,105,164,0.04035760683235066,0.06303473829052865,0.6402439024390244,-0.643306486951961,0.643306486951961,Runt,0.01182264368658404,1.0,Neutral
ZNF189,93,145,0.03574530890865344,0.055731933244674715,0.6413793103448275,-0.6407502789069032,0.6407502789069032,C2H2 ZF,0.021034034392783573,1.0,Neutral
ETV1,4726,7306,1.8164766656160878,2.8081207192109896,0.6468655899260881,-0.6284621243881715,0.6284621243881715,Ets,7.654021277958281e-63,3.0845705750171874e-60,LOF
IRF1,249,382,0.09570518191671727,0.14682481723769478,0.6518324607329843,-0.6174268959676678,0.6174268959676678,IRF,0.00018433025171619912,0.07428509144162825,Neutral
ARID4B,138,90,0.053041426122518005,0.034592234427729136,1.5333333333333334,0.6166713604484945,0.6166713604484945,ARID/BRIGHT,0.030180839639298317,1.0,Neutral
PAXIP1,225,148,0.08648058606932284,0.05688500772559902,1.5202702702702702,0.6043278255880872,0.6043278255880872,Homeodomain; Paired box,0.005120736772348632,1.0,Neutral
RXRB,3798,5520,1.4597922928501694,2.1216570449007204,0.6880434782608695,-0.539428361516034,0.539428361516034,Nuclear receptor,9.487426613194759e-37,3.8234329251174877e-34,LOF
GATA1,12768,18243,4.90748499081384,7.011845918500696,0.6998848873540536,-0.5148104386868655,0.5148104386868655,GATA,4.7887301796252926e-108,1.929858262388993e-105,LOF
ZNF134,10,7,0.003843581603081015,0.0026905071221567105,1.4285714285714286,0.5145731728297582,0.5145731728297582,C2H2 ZF,0.7318573310967607,1.0,Neutral
CEBPB,6316,4552,2.427606140505969,1.749598345722478,1.3875219683655535,0.4725106135536549,0.4725106135536549,bZIP,3.6560075587487566e-33,1.473371046175749e-30,GOF
ELK3,6858,9503,2.63592826339296,3.6525555974078885,0.721666842049879,-0.47059512515789514,0.47059512515789514,Ets,9.655599668777e-49,3.8912066665171304e-46,LOF
ETS1,4548,6089,1.7480609130812457,2.3403568381160302,0.7469206766299885,-0.4209730587123294,0.4209730587123294,Ets,3.286401243386909e-26,1.324419701084924e-23,LOF
RUNX1,11607,8771,4.461245166696134,3.3712054240623583,1.3233382738570287,0.40418189278490785,0.40418189278490785,Runt,5.195789949538169e-45,2.093903349663882e-42,GOF
SREBF1,131,173,0.050350919000361295,0.06649396173330156,0.7572254335260116,-0.40120522609927434,0.40120522609927434,bHLH,0.10384969548812174,1.0,Neutral
ETV5,6208,8191,2.386095459192694,3.1482776910836594,0.7579050177023563,-0.3999110368285982,0.3999110368285982,Ets,1.1074552846798572e-31,4.4630447972598246e-29,LOF
ELK1,4682,6042,1.7995649065625312,2.3222920045815494,0.7749089705395564,-0.3679012496159281,0.3679012496159281,Ets,1.478493806431122e-20,5.958330039917421e-18,LOF
NKX2-4,6313,4934,2.426453066025045,1.8964231629601729,1.2794892582083501,0.35556803546286503,0.35556803546286503,Homeodomain,3.31998855051498e-20,1.3379553858575368e-17,GOF
FOXN1,194,245,0.07456548309977169,0.09416774927548487,0.7918367346938775,-0.336725096815443,0.336725096815443,Forkhead,0.09093962506024161,1.0,Neutral
CREM,74,59,0.02844250386279951,0.02267713145817799,1.2542372881355932,0.3268103162671085,0.3268103162671085,bZIP,0.3900604256758433,1.0,Neutral
NFIX,5,4,0.0019217908015405074,0.001537432641232406,1.25,0.32192809488736235,0.32192809488736235,SMAD,1.0,1.0,Neutral
