TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
FOXA1,70,1,0.10555681218427203,0.0015079544597753148,70.0,6.129283016944966,6.129283016944966,Forkhead,1.7580709607375877e-12,7.085025971772478e-10,GOF
FOXA3,3891,57,5.86745080298575,0.08595340420719294,68.26315789473684,6.093035250808114,6.093035250808114,Forkhead,0.0,0.0,GOF
PLAGL2,11,721,0.016587499057528463,1.087235165498002,0.015256588072122053,-6.034423830603525,6.034423830603525,C2H2 ZF,8.701947331273431e-119,3.506884774503193e-116,LOF
GABPB1,6,393,0.009047726758651889,0.5926261026916987,0.015267175572519083,-6.03342300153745,6.03342300153745,Ets,2.067683390631366e-65,8.332764064244405e-63,LOF
PBX4,3212,51,4.8435497247983115,0.07690567744854106,62.98039215686274,5.976830835545819,5.976830835545819,Homeodomain,0.0,0.0,GOF
ARID4A,0,61,0.0,0.0919852220462942,0.016129032258064516,-5.954196310386875,5.954196310386875,ARID/BRIGHT,5.2397762163692584e-12,2.1116298151968113e-09,LOF
HDX,2074,35,3.1274975495740027,0.052778406092136014,59.25714285714286,5.888917161868259,5.888917161868259,Homeodomain,0.0,0.0,GOF
ZBTB40,4,236,0.006031817839101259,0.3558772525069743,0.01694915254237288,-5.882643049361842,5.882643049361842,C2H2 ZF,4.8144814471113933e-39,1.9402360231858915e-36,LOF
E2F6,3,167,0.004523863379325944,0.2518283947824776,0.017964071856287425,-5.798741791752896,5.798741791752896,E2F,1.113537266872977e-27,4.487555185498098e-25,LOF
MTF2,62,3355,0.09349317650606952,5.059187212546181,0.018479880774962744,-5.757900740700671,5.757900740700671,C2H2 ZF,0.0,0.0,LOF
FOXB1,335,7,0.5051647440247304,0.010555681218427204,47.857142857142854,5.580662363287531,5.580662363287531,Forkhead,1.152098557949515e-53,4.642957188536546e-51,GOF
TET1,390,17619,0.5881022393123728,26.568649626781273,0.02213519495998638,-5.497514109468973,5.497514109468973,CxxC,0.0,0.0,LOF
FOSL1,298,7,0.4493704290130438,0.010555681218427204,42.57142857142857,5.4118135984045574,5.4118135984045574,bZIP,2.6948685113908084e-47,1.0860320100904957e-44,GOF
TBX10,679,17,1.0239010781874387,0.02563522581618035,39.94117647058823,5.3198049229943924,5.3198049229943924,T-box,6.099792673534154e-105,2.4582164474342642e-102,GOF
PHF1,104,4149,0.15682726381663273,6.256503053607781,0.025066281031573875,-5.318108223730558,5.318108223730558,CxxC,0.0,0.0,LOF
DMRT2,354,9,0.5338158787604614,0.013571590137977834,39.333333333333336,5.2976805486406855,5.2976805486406855,DM,2.6495458188079906e-55,1.0677669649796202e-52,GOF
ZNF148,0,38,0.0,0.05730226947146196,0.02564102564102564,-5.285402218862249,5.285402218862249,C2H2 ZF,1.8483070570334165e-07,7.448677439844669e-05,LOF
KDM2B,389,14859,0.5865942848525975,22.406695317801404,0.02617941988020728,-5.255423061369378,5.255423061369378,CxxC,0.0,0.0,LOF
ELF1,6,228,0.009047726758651889,0.34381361682877176,0.02631578947368421,-5.247927513443585,5.247927513443585,Ets,1.285888053253749e-35,5.1821288546126086e-33,LOF
NR2E3,1039,28,1.566764683706552,0.04222272487370882,37.107142857142854,5.213625016846607,5.213625016846607,Nuclear receptor,2.6954566685647327e-158,1.0862690374315873e-155,GOF
FOXA2,74,2,0.1115886300233733,0.0030159089195506295,37.0,5.20945336562895,5.20945336562895,Forkhead,4.953623192056756e-12,1.9963101463988727e-09,GOF
ZNF687,2,73,0.0030159089195506295,0.11008067556359798,0.0273972602739726,-5.189824558880018,5.189824558880018,C2H2 ZF,4.450843453612329e-12,1.7936899118057686e-09,LOF
ARID5B,502,14,0.756993138807208,0.02111136243685441,35.857142857142854,5.164188631893167,5.164188631893167,ARID/BRIGHT,1.596712637238218e-76,6.434751928070019e-74,GOF
FBXL19,737,26004,1.111362436854407,39.21284777199729,0.028341793570219966,-5.1409251297197605,5.1409251297197605,CxxC,0.0,0.0,LOF
IRX4,10295,303,15.524391163386866,0.4569102013119204,33.976897689768975,5.086482226046665,5.086482226046665,Homeodomain,0.0,0.0,GOF
POU6F1,1337,42,2.0161351127195957,0.06333408731056323,31.833333333333332,4.992466327314593,4.992466327314593,Homeodomain; POU,7.696291262393452e-198,3.1016053787445614e-195,GOF
EP300,124,4,0.18698635301213903,0.006031817839101259,31.0,4.954196310386875,4.954196310386875,Unknown,4.11107001916866e-19,1.65676121772497e-16,GOF
TFAP2D,37,1112,0.05579431501168665,1.67684535927015,0.03327338129496403,-4.9094877070945575,4.9094877070945575,AP-2,5.320255174841819e-163,2.144062835461253e-160,LOF
E2F8,0,29,0.0,0.04373067933348413,0.03333333333333333,-4.906890595608519,4.906890595608519,E2F,5.21357406142633e-06,0.0021010703467548106,LOF
SOX3,8290,279,12.500942471537359,0.4207192942773128,29.71326164874552,4.893035074553925,4.893035074553925,HMG/Sox,0.0,0.0,GOF
ZNF770,7,198,0.010555681218427204,0.29857498303551233,0.03535353535353535,-4.822001698022006,4.822001698022006,C2H2 ZF,1.0167247343636197e-29,4.097400679485388e-27,LOF
OVOL1,6,165,0.009047726758651889,0.24881248586292695,0.03636363636363636,-4.78135971352466,4.78135971352466,C2H2 ZF,8.095966674885432e-25,3.262674569978829e-22,LOF
SP2,26,0,0.03920681595415818,0.0,27.0,4.754887502163468,4.754887502163468,C2H2 ZF,3.275709579036838e-05,0.013201109603518456,GOF
PAX6,10122,377,15.263515041845736,0.5684988313352937,26.848806366047747,4.746786045740057,4.746786045740057,Homeodomain; Paired box,0.0,0.0,GOF
DBX1,1275,49,1.9226419362135263,0.07388976852899043,26.020408163265305,4.701571687631012,4.701571687631012,Homeodomain,5.498149816337549e-181,2.215754375984032e-178,GOF
ZNF518A,3,77,0.004523863379325944,0.11611249340269923,0.03896103896103896,-4.681824039973745,4.681824039973745,C2H2 ZF,9.331966146994201e-12,3.760782357238663e-09,LOF
ZNF654,2,51,0.0030159089195506295,0.07690567744854106,0.0392156862745098,-4.672425341971495,4.672425341971495,C2H2 ZF,3.113501467452882e-08,1.2547410913835116e-05,LOF
HOXB7,1734,71,2.614793033250396,0.10706476664404735,24.422535211267604,4.610141063717153,4.610141063717153,Homeodomain,2.083536346278707e-242,8.396651475503189e-240,GOF
TBP,7490,318,11.294578903717108,0.4795295182085501,23.553459119496857,4.557867048061758,4.557867048061758,TBP,0.0,0.0,GOF
FOXB2,686,30,1.034456759405866,0.045238633793259445,22.866666666666667,4.515174170564294,4.515174170564294,Forkhead,3.9168135845605575e-95,1.5784758745779047e-92,GOF
MYRF,726,32,1.0947749377968785,0.04825454271281007,22.6875,4.503825737995751,4.503825737995751,Ndt80/PhoG,2.0229632525083021e-100,8.152541907608458e-98,GOF
ZSCAN4,6,133,0.009047726758651889,0.20055794315011688,0.045112781954887216,-4.470319934780034,4.470319934780034,C2H2 ZF,2.475939209276941e-19,9.978035013386071e-17,LOF
FOXG1,5695,258,8.587800648420417,0.3890522506220312,22.073643410852714,4.46425287117222,4.46425287117222,Forkhead,0.0,0.0,GOF
DRAP1,0,21,0.0,0.03166704365528161,0.045454545454545456,-4.459431618637297,4.459431618637297,Unknown,0.00016479894528675015,0.06641397495056031,Neutral
TLX2,2323,109,3.5029782100580564,0.16436703611550932,21.31192660550459,4.413589114031882,4.413589114031882,Homeodomain,1.8111879477e-313,7.2990874292803e-311,GOF
DBX2,6204,295,9.355349468446052,0.4448465656337179,21.030508474576273,4.394411826786888,4.394411826786888,Homeodomain,0.0,0.0,GOF
HLF,79,4,0.11912840232224987,0.006031817839101259,19.75,4.303780748177103,4.303780748177103,bZIP,1.3235233113742156e-11,5.333798944838089e-09,GOF
E4F1,276,14,0.4161954308979869,0.02111136243685441,19.714285714285715,4.301169534720565,4.301169534720565,C2H2 ZF,1.4935220230760593e-37,6.018893752996519e-35,GOF
SP3,5,98,0.007539772298876574,0.14777953705798086,0.05102040816326531,-4.292781749227846,4.292781749227846,C2H2 ZF,4.012808987039113e-14,1.6171620217767625e-11,LOF
FOXP4,3567,186,5.378873558018548,0.28047952951820854,19.177419354838708,4.261336689358781,4.261336689358781,Forkhead,0.0,0.0,GOF
SOX1,7156,387,10.790922114152153,0.5835783759330468,18.49095607235142,4.208747915907498,4.208747915907498,HMG/Sox,0.0,0.0,GOF
NR2C1,0,17,0.0,0.02563522581618035,0.05555555555555555,-4.169925001442312,4.169925001442312,Nuclear receptor,0.0009269558769002597,0.37356321839080464,Neutral
HOXD13,9123,516,13.757068536530197,0.7781045012440624,17.680232558139537,4.1440653463287,4.1440653463287,Homeodomain,0.0,0.0,GOF
SOX2,7630,435,11.505692528085651,0.6559601900022619,17.54022988505747,4.132595750985802,4.132595750985802,HMG/Sox,0.0,0.0,GOF
NFYC,121,7,0.18246248963281309,0.010555681218427204,17.285714285714285,4.11150831521699,4.11150831521699,CBF/NF-Y,1.9603138260831378e-16,7.900064719115046e-14,GOF
E2F4,313,5126,0.4719897459096735,7.729774560808264,0.0610612563402263,-4.033598916358959,4.033598916358959,E2F,0.0,0.0,LOF
ST18,6074,372,9.159315388675262,0.5609590590364171,16.327956989247312,4.029272382059428,4.029272382059428,C2H2 ZF,0.0,0.0,GOF
HLX,4095,251,6.175073512779914,0.378496569403604,16.314741035856574,4.028104182577599,4.028104182577599,Homeodomain,0.0,0.0,GOF
HOXA3,11,175,0.016587499057528463,0.2638920304606801,0.06285714285714286,-3.9917794931950317,3.9917794931950317,Homeodomain,8.427575328039305e-23,3.39631285719984e-20,LOF
NR4A3,2128,135,3.20892709040187,0.2035738520696675,15.762962962962963,3.9784668384503585,3.9784668384503585,Nuclear receptor,8.731543470350185e-264,3.5188120185511245e-261,GOF
MSANTD3,581,38,0.8761215411294578,0.05730226947146196,15.289473684210526,3.9344668399609435,3.9344668399609435,MADF,1.8719754729413462e-72,7.544061155953625e-70,GOF
FOXJ2,3812,251,5.7483224006635,0.378496569403604,15.187250996015937,3.92478884995917,3.92478884995917,Forkhead,0.0,0.0,GOF
ZNF549,14,0,0.02111136243685441,0.0,15.0,3.9068905956085187,3.9068905956085187,C2H2 ZF,0.005797101449275362,1.0,Neutral
SREBF1,866,60,1.3058885621654226,0.09047726758651889,14.433333333333334,3.8513326191182062,3.8513326191182062,bHLH,4.882805557166775e-105,1.9677706395382103e-102,GOF
SIX6,7100,492,10.706476664404734,0.7419135942094549,14.43089430894309,3.851088803940167,3.851088803940167,Homeodomain,0.0,0.0,GOF
SNAI2,9652,681,14.554776445751338,1.0269169871069894,14.173274596182084,3.82510121220368,3.82510121220368,C2H2 ZF,0.0,0.0,GOF
NR2C2,6,85,0.009047726758651889,0.12817612908090176,0.07058823529411765,-3.8244284354165456,3.8244284354165456,Nuclear receptor,2.3102494474200862e-11,9.310305273102947e-09,LOF
POU5F1,2781,197,4.193621352635151,0.297067028575737,14.116751269035532,3.8193362098903108,3.8193362098903108,Homeodomain; POU,0.0,0.0,GOF
FOXC2,1157,85,1.7447033099600393,0.12817612908090176,13.611764705882353,3.766782212969788,3.766782212969788,Forkhead,4.678853457887482e-137,1.8855779435286552e-134,GOF
ZBTB26,2,27,0.0030159089195506295,0.040714770413933496,0.07407407407407407,-3.7548875021634687,3.7548875021634687,C2H2 ZF,0.00033924605171792733,0.13671615884232471,Neutral
E2F2,140,1883,0.21111362436854406,2.839478247756918,0.07434944237918216,-3.7495342676692616,3.7495342676692616,E2F,2.1830274573221365e-221,8.79760065300821e-219,LOF
HOXB13,2835,211,4.275050893463018,0.31817839101259143,13.436018957345972,3.748033831122406,3.748033831122406,Homeodomain,0.0,0.0,GOF
MAZ,0,12,0.0,0.018095453517303777,0.07692307692307693,-3.700439718141092,3.700439718141092,C2H2 ZF,0.013729977116704808,1.0,Neutral
RETN,7266,562,10.956797104727437,0.847470406393727,12.9288256227758,3.6925193301945587,3.6925193301945587,Unknown,0.0,0.0,GOF
GMEB1,888,11210,1.3390635602804795,16.90416949408128,0.0792149866190901,-3.658082791342683,3.658082791342683,SAND,0.0,0.0,LOF
BACH1,50,4,0.07539772298876574,0.006031817839101259,12.5,3.643856189774725,3.643856189774725,bZIP,1.1982391222844439e-06,0.00048289036628063086,GOF
HOXA2,1252,101,1.887958983638694,0.15230340043730678,12.396039603960396,3.6318073641808235,3.6318073641808235,Homeodomain,2.246863831650853e-143,9.054861241552937e-141,GOF
CUX1,4684,385,7.063258689587575,0.5805624670134962,12.166233766233766,3.6048107249189516,3.6048107249189516,CUT; Homeodomain,0.0,0.0,GOF
AHDC1,12,1,0.018095453517303777,0.0015079544597753148,12.0,3.584962500721156,3.584962500721156,AT hook,0.030205949656750566,1.0,Neutral
HOXC6,1715,144,2.586141898514665,0.21714544220764534,11.909722222222221,3.574067859617862,3.574067859617862,Homeodomain,9.359297502174076e-193,3.7717968933761527e-190,GOF
GFI1,3451,299,5.203950840684612,0.4508783834728191,11.54180602006689,3.528797084237411,3.528797084237411,C2H2 ZF,0.0,0.0,GOF
BHLHE40,22,252,0.033174998115056926,0.38000452386337935,0.0873015873015873,-3.5178483048626195,3.5178483048626195,bHLH,6.236508778684674e-29,2.5133130378099237e-26,LOF
ANHX,20125,1768,30.34758350297821,2.6660634848827565,11.3829185520362,3.5087986033852725,3.5087986033852725,Homeodomain,0.0,0.0,GOF
FOXS1,2656,237,4.005127045163236,0.3573852069667496,11.20675105485232,3.486296182448666,3.486296182448666,Forkhead,2.6580181020659546e-290,1.0711812951325798e-287,GOF
PAX3,8221,739,12.396893613812862,1.1143783457739576,11.124492557510148,3.475667624093555,3.475667624093555,Homeodomain; Paired box,0.0,0.0,GOF
E2F3,451,4832,0.6800874613586669,7.286435949634321,0.09333609271523179,-3.421421116069698,3.421421116069698,E2F,0.0,0.0,LOF
ARID3C,4848,474,7.310563220990726,0.7147704139334992,10.227848101265822,3.3544307345746915,3.3544307345746915,ARID/BRIGHT,0.0,0.0,GOF
ZBTB14,0,9,0.0,0.013571590137977834,0.1,-3.321928094887362,3.321928094887362,C2H2 ZF,0.02941176470588235,1.0,Neutral
ZNF513,10,1,0.015079544597753148,0.0015079544597753148,10.0,3.321928094887362,3.321928094887362,C2H2 ZF,0.06346749226006192,1.0,Neutral
NAIF1,664,6576,1.001281761290809,9.91630852748247,0.10097323600973236,-3.307955152334758,3.307955152334758,MADF,0.0,0.0,LOF
PROP1,9768,994,14.729699163085275,1.498906733016663,9.826961770623743,3.296745443425117,3.296745443425117,Homeodomain,0.0,0.0,GOF
HHEX,5239,543,7.900173414762874,0.818819271657996,9.648250460405157,3.270267358864698,3.270267358864698,Homeodomain,0.0,0.0,GOF
DMRT1,5371,560,8.099223403453216,0.8444544974741762,9.591071428571428,3.2616919892105676,3.2616919892105676,DM,0.0,0.0,GOF
VAX2,9504,996,14.331599185704592,1.5019226419362135,9.542168674698795,3.254317188732685,3.254317188732685,Homeodomain,0.0,0.0,GOF
GFI1B,3098,328,4.6716429163839255,0.49460906280630323,9.445121951219512,3.239569424171485,3.239569424171485,C2H2 ZF,2.3057205083e-313,9.292053648513e-311,GOF
ZNF639,54,510,0.08142954082786699,0.7690567744854105,0.10588235294117647,-3.2394659346953896,3.2394659346953896,C2H2 ZF,8.805092908749765e-53,3.548452442226155e-50,LOF
TBPL2,7082,761,10.67933348412878,1.1475533438890146,9.306176084099869,3.2181884848873707,3.2181884848873707,TBP,0.0,0.0,GOF
ZSCAN29,2751,296,4.148382718841891,0.4463545200934932,9.29391891891892,3.2162870586872607,3.2162870586872607,C2H2 ZF,1.6889712454669639e-276,6.806554119231865e-274,GOF
PLAGL1,652,6024,0.9831863077735052,9.083917665686496,0.10823373173970784,-3.2077779004408504,3.2077779004408504,C2H2 ZF,0.0,0.0,LOF
CUX2,3292,362,4.964186081580336,0.545879514438664,9.0939226519337,3.1849027333384203,3.1849027333384203,CUT; Homeodomain,0.0,0.0,GOF
PBX1,9,1,0.013571590137977834,0.0015079544597753148,9.0,3.169925001442312,3.169925001442312,Homeodomain,0.14086687306501547,1.0,Neutral
DUXA,1020,118,1.538113548970821,0.17793862625348714,8.64406779661017,3.1117103874970167,3.1117103874970167,Homeodomain,8.219588554778316e-100,3.3124941875756616e-97,GOF
ZZZ3,1107,131,1.6693055869712734,0.19754203423056624,8.450381679389313,3.079016505244102,3.079016505244102,Myb/SANT,5.843709852236127e-107,2.3550150704511592e-104,GOF
LOC100168299,3655,438,5.511573550478776,0.6604840533815879,8.344748858447488,3.0608686312386264,3.0608686312386264,Unknown,0.0,0.0,GOF
ARID5A,1833,220,2.764080524768152,0.33174998115056925,8.331818181818182,3.058631357015226,3.058631357015226,ARID/BRIGHT,5.338211550994034e-175,2.1512992550505957e-172,GOF
HMG20B,5521,679,8.325416572419513,1.0239010781874387,8.131075110456553,3.0234461215472073,3.0234461215472073,HMG/Sox,0.0,0.0,GOF
ARID1B,80,10,0.12063635678202518,0.015079544597753148,8.0,3.0,3.0,ARID/BRIGHT,1.603295630197016e-08,6.461281389693974e-06,GOF
ZNF777,0,7,0.0,0.010555681218427204,0.125,-3.0,3.0,C2H2 ZF,0.06993006993006994,1.0,Neutral
ONECUT2,8,1,0.012063635678202518,0.0015079544597753148,8.0,3.0,3.0,CUT; Homeodomain,0.13122171945701358,1.0,Neutral
TRIM22,0,7,0.0,0.010555681218427204,0.125,-3.0,3.0,Unknown,0.06993006993006994,1.0,Neutral
ZFP91,7,56,0.010555681218427204,0.08444544974741763,0.125,-3.0,3.0,C2H2 ZF,2.070467487696602e-06,0.0008343983975417305,LOF
GATA1,2996,393,4.517831561486843,0.5926261026916987,7.623409669211196,2.9304364062001445,2.9304364062001445,GATA,1.9379060231728006e-271,7.809761273386386e-269,GOF
KLF11,4278,562,6.451029178918796,0.847470406393727,7.612099644128114,2.9282944469441183,2.9282944469441183,C2H2 ZF,0.0,0.0,GOF
NKX2-8,7477,984,11.274975495740028,1.4838271884189098,7.598577235772358,2.9257293123653967,2.9257293123653967,Homeodomain,0.0,0.0,GOF
HOXC4,6664,885,10.049008519942698,1.3345396969011536,7.5299435028248585,2.9126390403951876,2.9126390403951876,Homeodomain,0.0,0.0,GOF
ZNF394,2,15,0.0030159089195506295,0.022619316896629722,0.13333333333333333,-2.9068905956085187,2.9068905956085187,C2H2 ZF,0.025509825732295148,1.0,Neutral
VENTX,1903,256,2.869637336952424,0.3860363417024806,7.43359375,2.894059846274022,2.894059846274022,Homeodomain,1.2777613587015483e-170,5.1493782755672395e-168,GOF
VSX1,7179,999,10.825605066726984,1.5064465053155394,7.186186186186186,2.8452263144672365,2.8452263144672365,Homeodomain,0.0,0.0,GOF
ONECUT1,50,7,0.07539772298876574,0.010555681218427204,7.142857142857143,2.8365012677171206,2.8365012677171206,CUT; Homeodomain,1.5035255917512018e-05,0.006059208134757343,GOF
TEAD1,77,11,0.11611249340269923,0.016587499057528463,7.0,2.807354922057604,2.807354922057604,TEA,1.0086258242051038e-07,4.0647620715465686e-05,GOF
ZNF76,7,1,0.010555681218427204,0.0015079544597753148,7.0,2.807354922057604,2.807354922057604,C2H2 ZF,0.2820512820512821,1.0,Neutral
ZNF655,7239,1036,10.916082334313504,1.5622408203272262,6.987451737451737,2.8047664132503534,2.8047664132503534,C2H2 ZF,0.0,0.0,GOF
DNMT3A,6909,1031,10.41845736258765,1.5547010480283496,6.7012609117361785,2.7444325791458932,2.7444325791458932,GATA,0.0,0.0,GOF
ATF1,3,20,0.004523863379325944,0.030159089195506295,0.15,-2.736965594166206,2.736965594166206,bZIP,0.010565017655204838,1.0,Neutral
GATA4,1079,165,1.6270828620975646,0.24881248586292695,6.539393939393939,2.709156935242201,2.709156935242201,GATA,4.186996056451533e-90,1.6873594107499677e-87,GOF
ZNF652,13,2,0.01960340797707909,0.0030159089195506295,6.5,2.700439718141092,2.700439718141092,C2H2 ZF,0.05017491254372815,1.0,Neutral
VEZF1,100,648,0.15079544597753147,0.977154489934404,0.15432098765432098,-2.6959938131099,2.6959938131099,C2H2 ZF,2.2513417498987276e-54,9.072907252091871e-52,LOF
HOXC5,1991,310,3.0023373294126516,0.4674658825303476,6.422580645161291,2.683153100446265,2.683153100446265,Homeodomain,3.2459505125026646e-163,1.3081180565385739e-160,GOF
MAFF,18,113,0.027143180275955667,0.17039885395461057,0.1592920353982301,-2.6502539609728752,2.6502539609728752,bZIP,2.0792679301154375e-10,8.379449758365213e-08,LOF
NOBOX,5626,905,8.483751790695921,1.36469878609666,6.216574585635359,2.6361198553441323,2.6361198553441323,Homeodomain,0.0,0.0,GOF
MLXIP,2038,329,3.0732111890220914,0.49611701726607854,6.194528875379939,2.630994562430572,2.630994562430572,bHLH,4.223018997614793e-163,1.7018766560387614e-160,GOF
POU4F1,2129,344,3.210435044861645,0.5187363341627083,6.188953488372093,2.629695479750196,2.629695479750196,Homeodomain; POU,3.357688092739253e-170,1.353148301373919e-167,GOF
NKX2-5,5757,941,8.681293824926486,1.4189851466485712,6.1179596174282675,2.6130505841879996,2.6130505841879996,Homeodomain,0.0,0.0,GOF
IRF4,5,0,0.007539772298876574,0.0,6.0,2.584962500721156,2.584962500721156,IRF,0.16666666666666666,1.0,Neutral
SRF,0,5,0.0,0.007539772298876574,0.16666666666666666,-2.584962500721156,2.584962500721156,MADS box,0.16666666666666669,1.0,Neutral
PKNOX1,54,9,0.08142954082786699,0.013571590137977834,6.0,2.584962500721156,2.584962500721156,Homeodomain,2.025068591776315e-05,0.00816102642485855,GOF
LIN54,2504,419,3.775917967277388,0.6318329186458569,5.976133651551312,2.5792124132332668,2.5792124132332668,TCR/CxC,3.6966402272966134e-195,1.4897460116005352e-192,GOF
ARX,6174,1038,9.310110834652793,1.5652567292467767,5.9479768786127165,2.572399039257244,2.572399039257244,Homeodomain,0.0,0.0,GOF
MSX3,5764,970,8.691849506144914,1.4627158259820554,5.942268041237114,2.5710136831002575,2.5710136831002575,Homeodomain,0.0,0.0,GOF
MITF,2802,477,4.225288396290432,0.7192942773128251,5.8742138364779874,2.5543957844253065,2.5543957844253065,bHLH,1.444149365892858e-215,5.8199219445482176e-213,GOF
ESRRB,1056,185,1.5923999095227324,0.27897157505843323,5.708108108108108,2.5130126588421415,2.5130126588421415,Nuclear receptor,1.0778095476174213e-80,4.343572476898208e-78,GOF
NFATC4,1265,224,1.9075623916157731,0.33778179898967053,5.647321428571429,2.4975667475240684,2.4975667475240684,Rel,1.3452445836955294e-95,5.421335672292983e-93,GOF
CRX,5828,1049,8.788358591570535,1.5818442283043053,5.555767397521449,2.473986199487245,2.473986199487245,Homeodomain,0.0,0.0,GOF
GATA2,11,2,0.016587499057528463,0.0030159089195506295,5.5,2.4594316186372973,2.4594316186372973,GATA,0.0968421052631579,1.0,Neutral
MSX2,5537,1020,8.349543843775917,1.538113548970821,5.42843137254902,2.440535369671538,2.440535369671538,Homeodomain,0.0,0.0,GOF
ZBTB1,371,1993,0.5594511045766418,3.0053532383322024,0.18615153035624687,-2.4254506182182545,2.4254506182182545,C2H2 ZF,5.0009571534389907e-144,2.0153857328359133e-141,LOF
VSX2,6025,1125,9.085425620146271,1.696448767247229,5.355555555555555,2.4210362399002867,2.4210362399002867,Homeodomain,0.0,0.0,GOF
SEBOX,128,24,0.1930181708512403,0.036190907034607554,5.333333333333333,2.415037499278844,2.415037499278844,Homeodomain,2.3833618453313775e-10,9.604948236685451e-08,GOF
TEF,2328,437,3.510517982356933,0.6589760989218125,5.327231121281464,2.4133858734076856,2.4133858734076856,bZIP,4.762252673348962e-167,1.9191878273596315e-164,GOF
DBP,638,123,0.9620749453366508,0.18547839855236373,5.186991869918699,2.3748981084256293,2.3748981084256293,bZIP,4.694065892598184e-46,1.891708554717068e-43,GOF
THAP11,37,191,0.05579431501168665,0.2880193018170851,0.193717277486911,-2.367975462406799,2.367975462406799,THAP finger,1.453381688361552e-14,5.857128204097054e-12,LOF
CENPBD1,245,1236,0.36944884264495215,1.8638317122822892,0.1982200647249191,-2.334825088901804,2.334825088901804,CENPB,8.055731363583872e-86,3.2464597395243005e-83,LOF
ESX1,5420,1082,8.173113171982207,1.6316067254768907,5.009242144177449,2.3245923524144185,2.3245923524144185,Homeodomain,0.0,0.0,GOF
RARB,1900,380,2.865113473573098,0.5730226947146196,5.0,2.321928094887362,2.321928094887362,Nuclear receptor,6.631063189870338e-130,2.672318465517746e-127,GOF
PBX3,4,0,0.006031817839101259,0.0,5.0,2.321928094887362,2.321928094887362,Homeodomain,0.42857142857142855,1.0,Neutral
CREB3L2,1250,251,1.8849430747191436,0.378496569403604,4.9800796812749,2.316168825598677,2.316168825598677,bZIP,6.978309305570176e-86,2.8122586501447807e-83,GOF
DMRT3,1986,399,2.9947975571137753,0.6016738294503506,4.977443609022556,2.315404971306028,2.315404971306028,DM,2.2921715359023718e-135,9.237451289686559e-133,GOF
POU4F3,7805,1569,11.769584558546333,2.365980547387469,4.974506054811982,2.3145532798971735,2.3145532798971735,Homeodomain; POU,0.0,0.0,GOF
ZFHX2,4005,822,6.039357611400136,1.2395385659353086,4.872262773722627,2.2845919436143896,2.2845919436143896,Homeodomain,2.2862721973584432e-266,9.213676955354526e-264,GOF
POU3F4,3401,700,5.128553117695845,1.0555681218427204,4.8585714285714285,2.280532178875513,2.280532178875513,Homeodomain; POU,5.8604091000841184e-226,2.3617448673338998e-223,GOF
TIGD6,215,1032,0.32421020885169266,1.5562090024881248,0.20833333333333334,-2.263034405833794,2.263034405833794,CENPB,4.2507284994390305e-69,1.7130435852739293e-66,LOF
ZFHX3,2289,489,3.4517077584256954,0.7373897308301289,4.680981595092025,2.226811092603453,2.226811092603453,C2H2 ZF; Homeodomain,7.93005992141275e-148,3.195814148329338e-145,GOF
GCN4,1900,406,2.865113473573098,0.6122295106687778,4.679802955665025,2.226447786033134,2.226447786033134,Unknown,5.835007773844722e-123,2.3515081328594227e-120,GOF
MNT,126,27,0.19000226193168968,0.040714770413933496,4.666666666666667,2.222392421336448,2.222392421336448,bHLH,1.9713330294079886e-09,7.944472108514194e-07,GOF
CREM,48,224,0.07238181406921511,0.33778179898967053,0.21428571428571427,-2.222392421336448,2.222392421336448,bZIP,1.226131802139959e-15,4.941311162624035e-13,LOF
